time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
353041293,2,11,37.4131223,-121.9955067,56,17.31,0.2,195,186,357,1731,6,482,37.4117652,-121.9950127
353141863,2,11,37.4131389,-121.9955055,57,17.75,7.6,195,186,357,1759,236,245,37.4117652,-121.9950127
353242424,2,11,37.4131551,-121.9955021,57,17.84,13.4,195,186,356,1735,414,37,37.4117652,-121.9950127
353342866,2,11,37.4131696,-121.9954964,57,16.86,19.4,195,187,355,1590,560,-74,37.4117652,-121.9950127
353443297,2,11,37.4131837,-121.9954898,58,16.57,21.9,195,187,355,1536,620,-116,37.4117652,-121.9950127
353544250,2,11,37.4131974,-121.9954831,58,16.22,22.6,195,187,354,1497,623,-148,37.4117652,-121.9950127
353644210,2,11,37.4132109,-121.9954763,58,16.02,23.5,195,187,354,1469,640,-183,37.4117652,-121.9950127
353744767,2,11,37.4132245,-121.9954693,58,16.09,23.9,195,187,353,1471,652,-192,37.4117652,-121.9950127
353845806,2,11,37.4132378,-121.9954620,58,16.10,24.7,195,187,353,1463,674,-183,37.4117652,-121.9950127
353945712,2,11,37.4132506,-121.9954536,59,16.08,29.3,195,187,352,1402,787,-198,37.4117652,-121.9950127
354045817,2,11,37.4132623,-121.9954437,59,15.70,36.9,195,187,352,1255,943,-258,37.4117652,-121.9950127
354123972,2,11,37.4132623,-121.9954437,59,15.70,36.9,195,187,352,1255,943,-258,37.4117652,-121.9950127
354146452,2,11,37.4132730,-121.9954322,59,15.76,42.7,195,187,351,1157,1069,-295,37.4117652,-121.9950127
354247665,2,11,37.4132830,-121.9954196,60,15.67,46.9,195,187,350,1070,1144,-308,37.4117652,-121.9950127
354348653,2,11,37.4132923,-121.9954065,60,15.58,49.7,195,186,350,1007,1189,-301,37.4117652,-121.9950127
354448961,2,11,37.4133013,-121.9953928,60,15.67,52.3,195,186,349,957,1240,-288,37.4117652,-121.9950127
354549621,2,11,37.4133096,-121.9953786,60,15.68,54.7,195,186,348,904,1280,-257,37.4117652,-121.9950127
354651470,2,11,37.4133180,-121.9953643,61,15.68,55.4,195,185,348,888,1292,-225,37.4117652,-121.9950127
354750939,2,11,37.4133259,-121.9953496,61,15.76,57.4,195,185,347,849,1328,-182,37.4117652,-121.9950127
354851114,2,11,37.4133335,-121.9953345,61,15.76,58.5,195,185,346,822,1344,-141,37.4117652,-121.9950127
354951428,2,11,37.4133408,-121.9953192,61,15.79,60.4,195,184,346,778,1374,-76,37.4117652,-121.9950127
355051581,2,11,37.4133478,-121.9953035,61,15.94,61.8,195,184,345,752,1405,-20,37.4117652,-121.9950127
355152018,2,12,37.4133546,-121.9952875,61,15.92,64.0,194,183,344,695,1432,30,37.4117652,-121.9950127
355252340,2,12,37.4133607,-121.9952710,60,16.21,66.8,194,183,343,637,1491,41,37.4117652,-121.9950127
355352912,2,12,37.4133665,-121.9952541,60,16.32,69.7,194,182,341,565,1530,24,37.4117652,-121.9950127
355453118,2,12,37.4133716,-121.9952368,60,16.49,70.6,194,182,340,546,1556,31,37.4117652,-121.9950127
355553703,2,12,37.4133767,-121.9952195,60,16.38,70.6,194,182,338,543,1545,28,37.4117652,-121.9950127
355654244,2,12,37.4133819,-121.9952027,60,16.35,70.4,194,181,337,546,1541,-20,37.4117652,-121.9950127
355734545,2,12,37.4133871,-121.9951862,60,16.15,69.8,194,180,336,557,1516,-66,37.4117652,-121.9950127
355855388,2,12,37.4133926,-121.9951697,61,16.30,69.6,194,180,335,568,1528,-104,37.4117652,-121.9950127
355935542,2,12,37.4133981,-121.9951530,61,16.30,69.3,194,179,334,575,1524,-136,37.4117652,-121.9950127
356036237,2,12,37.4134037,-121.9951366,61,16.03,68.0,194,179,333,598,1487,-197,37.4117652,-121.9950127
356137200,2,12,37.4134094,-121.9951206,61,15.68,67.5,194,179,332,600,1449,-238,37.4117652,-121.9950127
356238779,2,12,37.4134150,-121.9951047,62,15.56,67.4,194,178,331,596,1437,-232,37.4117652,-121.9950127
356279827,2,12,37.4134150,-121.9951047,62,15.56,67.4,194,178,331,596,1437,-232,37.4117652,-121.9950127
356339647,2,12,37.4134206,-121.9950889,62,15.48,67.9,194,178,329,581,1435,-236,37.4117652,-121.9950127
356440541,2,12,37.4134259,-121.9950729,62,15.41,69.4,194,177,328,542,1443,-225,37.4117652,-121.9950127
356541152,2,12,37.4134308,-121.9950568,62,15.27,70.2,194,177,326,515,1437,-214,37.4117652,-121.9950127
356641576,2,12,37.4134355,-121.9950407,62,15.20,70.9,194,176,325,495,1437,-181,37.4117652,-121.9950127
356742201,2,12,37.4134401,-121.9950246,63,15.13,71.8,194,176,323,471,1437,-161,37.4117652,-121.9950127
356843244,2,12,37.4134443,-121.9950084,63,15.16,73.8,194,175,322,421,1456,-167,37.4117652,-121.9950127
356944754,2,12,37.4134481,-121.9949919,63,15.30,75.3,194,175,320,386,1481,-123,37.4117652,-121.9950127
357044890,2,12,37.4134516,-121.9949755,63,15.18,76.1,194,175,319,363,1473,-88,37.4117652,-121.9950127
357145222,2,12,37.4134549,-121.9949591,63,15.19,77.4,194,174,317,329,1483,-52,37.4117652,-121.9950127
357245309,2,12,37.4134580,-121.9949426,63,15.13,78.1,194,174,316,310,1481,-9,37.4117652,-121.9950127
357346125,2,12,37.4134608,-121.9949260,63,15.22,79.8,194,174,315,267,1498,2,37.4117652,-121.9950127
357447375,2,12,37.4134632,-121.9949091,63,15.33,81.2,194,173,313,234,1515,35,37.4117652,-121.9950127
357547370,2,12,37.4134654,-121.9948923,63,15.22,81.7,194,173,312,218,1506,80,37.4117652,-121.9950127
357647946,2,12,37.4134673,-121.9948755,63,15.22,82.8,194,172,311,190,1510,110,37.4117652,-121.9950127
357748059,2,12,37.4134689,-121.9948588,63,15.38,83.7,194,172,309,168,1528,135,37.4117652,-121.9950127
357848973,2,12,37.4134703,-121.9948419,63,15.29,84.8,194,172,308,138,1523,167,37.4117652,-121.9950127
357950043,2,12,37.4134715,-121.9948249,63,15.49,85.8,194,171,307,111,1545,221,37.4117652,-121.9950127
358050090,2,12,37.4134722,-121.9948076,62,15.62,87.6,194,171,306,63,1561,269,37.4117652,-121.9950127
358150474,2,12,37.4134726,-121.9947903,62,15.62,89.2,194,170,304,20,1562,300,37.4117652,-121.9950127
358231247,2,12,37.4134725,-121.9947728,62,15.78,91.0,194,170,303,-28,1577,327,37.4117652,-121.9950127
358332598,2,12,37.4134720,-121.9947551,61,16.01,93.1,194,170,302,-89,1599,346,37.4117652,-121.9950127
358433616,2,12,37.4134707,-121.9947372,61,16.26,96.4,194,170,301,-182,1616,351,37.4117652,-121.9950127
358434629,2,12,37.4134707,-121.9947372,61,16.26,96.4,194,170,301,-182,1616,351,37.4117652,-121.9950127
358533792,2,12,37.4134685,-121.9947192,61,16.50,99.8,194,169,300,-283,1626,310,37.4117652,-121.9950127
358634332,2,12,37.4134656,-121.9947009,61,16.82,103.2,194,169,300,-384,1638,276,37.4117652,-121.9950127
358734797,2,12,37.4134620,-121.9946826,60,16.99,104.6,194,169,299,-430,1643,265,37.4117652,-121.9950127
358835902,2,12,37.4134580,-121.9946642,60,17.10,106.0,194,169,298,-473,1643,284,37.4117652,-121.9950127
358936179,2,12,37.4134535,-121.9946459,60,17.17,107.4,194,168,297,-516,1637,319,37.4117652,-121.9950127
359037400,2,12,37.4134486,-121.9946276,59,17.21,109.3,194,168,296,-569,1624,359,37.4117652,-121.9950127
359137865,2,12,37.4134431,-121.9946094,59,17.49,111.0,194,168,295,-627,1632,366,37.4117652,-121.9950127
359238367,2,12,37.4134372,-121.9945912,59,17.63,112.2,194,168,294,-669,1631,395,37.4117652,-121.9950127
359339031,2,12,37.4134311,-121.9945731,58,17.64,112.3,194,167,293,-671,1631,441,37.4117652,-121.9950127
359439606,2,12,37.4134249,-121.9945551,58,17.56,112.3,194,167,293,-668,1624,493,37.4117652,-121.9950127
359539378,2,12,37.4134187,-121.9945371,57,17.65,113.3,194,167,292,-701,1620,532,37.4117652,-121.9950127
359639998,2,12,37.4134124,-121.9945190,57,17.75,113.3,194,167,292,-703,1630,540,37.4117652,-121.9950127
359740451,2,12,37.4134061,-121.9945006,56,17.98,113.3,194,166,291,-714,1651,547,37.4117652,-121.9950127
359841262,2,12,37.4133998,-121.9944821,56,17.97,113.1,194,166,290,-705,1653,557,37.4117652,-121.9950127
359941674,2,12,37.4133936,-121.9944634,55,18.19,112.7,194,166,290,-703,1677,547,37.4117652,-121.9950127
360041710,2,12,37.4133875,-121.9944445,55,18.27,112.1,194,166,289,-688,1693,524,37.4117652,-121.9950127
360142504,2,12,37.4133816,-121.9944253,54,18.48,111.9,194,165,288,-691,1714,474,37.4117652,-121.9950127
360243186,2,12,37.4133757,-121.9944059,54,18.69,111.0,194,165,288,-672,1744,392,37.4117652,-121.9950127
360344120,2,12,37.4133700,-121.9943864,53,18.58,110.5,194,165,287,-653,1739,339,37.4117652,-121.9950127
360444281,2,12,37.4133644,-121.9943667,53,18.74,110.2,194,165,286,-649,1758,294,37.4117652,-121.9950127
360544835,2,12,37.4133588,-121.9943470,53,18.73,110.1,194,164,286,-644,1758,273,37.4117652,-121.9950127
360596458,2,12,37.4133588,-121.9943470,53,18.73,110.1,194,164,286,-644,1758,273,37.4117652,-121.9950127
360644972,2,12,37.4133531,-121.9943274,53,18.69,110.1,194,164,285,-644,1755,287,37.4117652,-121.9950127
360745820,2,12,37.4133474,-121.9943080,52,18.49,110.4,194,164,285,-644,1733,366,37.4117652,-121.9950127
360846541,2,12,37.4133416,-121.9942888,52,18.39,110.7,194,164,284,-651,1719,430,37.4117652,-121.9950127
360946721,2,12,37.4133357,-121.9942696,51,18.41,111.5,194,163,284,-677,1712,459,37.4117652,-121.9950127
361047423,2,12,37.4133294,-121.9942506,51,18.53,112.7,194,163,283,-715,1709,477,37.4117652,-121.9950127
361147680,2,12,37.4133228,-121.9942315,50,18.71,114.1,194,163,282,-764,1708,503,37.4117652,-121.9950127
361228235,2,12,37.4133158,-121.9942126,50,18.84,115.2,194,163,282,-805,1703,524,37.4117652,-121.9950127
361328532,2,12,37.4133083,-121.9941937,49,18.94,116.5,194,162,281,-846,1694,533,37.4117652,-121.9950127
361429794,2,12,37.4133005,-121.9941748,49,19.20,118.2,194,162,281,-910,1691,506,37.4117652,-121.9950127
361529832,2,12,37.4132920,-121.9941560,48,19.48,120.5,194,162,280,-991,1677,442,37.4117652,-121.9950127
361630206,2,12,37.4132828,-121.9941373,48,19.70,122.3,194,162,280,-1053,1665,374,37.4117652,-121.9950127
361730579,2,12,37.4132731,-121.9941189,48,19.86,124.1,194,162,279,-1116,1643,329,37.4117652,-121.9950127
361831348,2,12,37.4132630,-121.9941008,47,19.89,125.5,194,161,279,-1156,1618,292,37.4117652,-121.9950127
361931871,2,12,37.4132524,-121.9940829,47,19.94,127.1,194,161,278,-1205,1589,290,37.4117652,-121.9950127
362032762,2,12,37.4132415,-121.9940655,47,19.81,128.2,194,161,278,-1226,1556,281,37.4117652,-121.9950127
362133086,2,12,37.4132303,-121.9940483,47,19.96,129.7,194,161,278,-1276,1535,276,37.4117652,-121.9950127
362234292,2,12,37.4132187,-121.9940315,46,19.87,131.2,194,161,277,-1310,1494,274,37.4117652,-121.9950127
362334385,2,12,37.4132069,-121.9940150,46,19.79,132.0,194,161,277,-1325,1470,291,37.4117652,-121.9950127
362434808,2,12,37.4131949,-121.9939988,46,19.79,133.0,194,161,277,-1351,1446,342,37.4117652,-121.9950127
362535369,2,12,37.4131826,-121.9939830,45,19.68,134.2,194,160,276,-1372,1410,396,37.4117652,-121.9950127
362635760,2,12,37.4131700,-121.9939676,45,19.68,135.4,194,160,276,-1404,1380,432,37.4117652,-121.9950127
362736176,2,12,37.4131574,-121.9939528,45,19.82,137.5,194,160,275,-1462,1338,425,37.4117652,-121.9950127
362755967,2,12,37.4131574,-121.9939528,45,19.82,137.5,194,160,275,-1462,1338,425,37.4117652,-121.9950127
362836720,2,12,37.4131443,-121.9939385,44,19.95,139.4,194,159,275,-1516,1297,434,37.4117652,-121.9950127
362937640,2,12,37.4131306,-121.9939244,44,20.10,140.9,194,159,274,-1561,1266,456,37.4117652,-121.9950127
363038804,2,12,37.4131165,-121.9939109,43,20.18,142.7,194,159,274,-1605,1222,458,37.4117652,-121.9950127
363139645,2,12,37.4131021,-121.9938978,43,20.37,144.4,194,158,273,-1656,1185,451,37.4117652,-121.9950127
363240542,2,12,37.4130870,-121.9938850,43,20.63,146.1,194,158,273,-1713,1150,422,37.4117652,-121.9950127
363340888,2,12,37.4130716,-121.9938728,42,20.72,147.9,194,158,273,-1756,1100,407,37.4117652,-121.9950127
363442363,2,12,37.4130559,-121.9938611,42,20.88,149.0,194,157,272,-1790,1074,388,37.4117652,-121.9950127
363543792,2,12,37.4130400,-121.9938496,42,20.81,150.0,194,157,272,-1803,1038,394,37.4117652,-121.9950127
363643659,2,12,37.4130238,-121.9938386,41,20.85,151.5,194,157,271,-1834,993,420,37.4117652,-121.9950127
363743938,2,12,37.4130073,-121.9938283,41,20.84,153.5,194,157,271,-1866,927,429,37.4117652,-121.9950127
363844817,2,12,37.4129905,-121.9938188,40,20.90,156.0,194,157,271,-1910,846,444,37.4117652,-121.9950127
363925509,2,12,37.4129733,-121.9938103,40,20.73,158.8,194,156,270,-1934,747,471,37.4117652,-121.9950127
364025813,2,12,37.4129560,-121.9938028,39,20.75,161.0,194,156,270,-1962,675,502,37.4117652,-121.9950127
364126529,2,12,37.4129385,-121.9937958,39,20.59,162.2,194,156,270,-1961,628,535,37.4117652,-121.9950127
364227128,2,12,37.4129209,-121.9937894,38,20.53,163.6,194,156,270,-1970,577,599,37.4117652,-121.9950127
364327598,2,12,37.4129031,-121.9937837,38,20.51,165.4,194,156,269,-1985,515,656,37.4117652,-121.9950127
364428188,2,12,37.4128853,-121.9937787,37,20.57,167.5,194,155,269,-2008,445,688,37.4117652,-121.9950127
364528511,2,12,37.4128671,-121.9937744,36,20.65,169.1,194,155,268,-2028,387,710,37.4117652,-121.9950127
364628957,2,12,37.4128489,-121.9937706,36,20.60,170.6,194,155,268,-2032,336,762,37.4117652,-121.9950127
364729185,2,12,37.4128307,-121.9937672,35,20.49,171.6,194,155,268,-2028,297,782,37.4117652,-121.9950127
364829967,2,12,37.4128123,-121.9937647,34,20.64,174.1,194,155,267,-2053,211,806,37.4117652,-121.9950127
364922027,2,12,37.4128123,-121.9937647,34,20.64,174.1,194,155,267,-2053,211,806,37.4117652,-121.9950127
364931138,2,12,37.4127938,-121.9937632,33,20.78,176.7,194,155,267,-2075,117,811,37.4117652,-121.9950127
365030374,2,12,37.4127751,-121.9937630,32,21.19,180.1,194,155,266,-2119,-5,775,37.4117652,-121.9950127
365130936,2,12,37.4127560,-121.9937645,32,21.65,184.3,194,155,266,-2158,-163,694,37.4117652,-121.9950127
365232362,2,12,37.4127368,-121.9937674,31,21.95,187.5,194,155,265,-2175,-289,620,37.4117652,-121.9950127
365333604,2,12,37.4127176,-121.9937715,30,21.86,189.8,194,155,265,-2154,-373,578,37.4117652,-121.9950127
365434247,2,12,37.4126986,-121.9937764,30,21.72,191.9,194,155,265,-2125,-451,545,37.4117652,-121.9950127
365534597,2,12,37.4126800,-121.9937823,29,21.84,194.7,194,155,264,-2112,-554,464,37.4117652,-121.9950127
365635199,2,12,37.4126615,-121.9937894,29,21.87,197.3,194,155,264,-2088,-652,382,37.4117652,-121.9950127
365736061,2,12,37.4126436,-121.9937971,29,21.33,199.0,194,155,264,-2016,-697,273,37.4117652,-121.9950127
365837158,2,12,37.4126256,-121.9938054,29,21.31,199.9,194,154,264,-2002,-728,291,37.4117652,-121.9950127
365937940,2,12,37.4126079,-121.9938140,28,20.97,201.0,194,154,263,-1957,-753,328,37.4117652,-121.9950127
366038606,2,12,37.4125905,-121.9938228,28,20.82,201.6,194,154,263,-1934,-769,350,37.4117652,-121.9950127
366139506,2,12,37.4125732,-121.9938318,27,20.68,202.4,194,154,263,-1911,-790,390,37.4117652,-121.9950127
366240084,2,12,37.4125560,-121.9938410,27,20.59,203.0,194,154,263,-1895,-806,437,37.4117652,-121.9950127
366341120,2,12,37.4125390,-121.9938506,26,20.50,204.2,194,154,263,-1869,-841,469,37.4117652,-121.9950127
366441792,2,12,37.4125222,-121.9938601,26,20.48,204.1,194,154,263,-1868,-838,494,37.4117652,-121.9950127
366543020,2,12,37.4125055,-121.9938698,25,20.48,205.1,194,154,263,-1854,-870,500,37.4117652,-121.9950127
366623782,2,12,37.4124892,-121.9938804,25,20.63,207.7,194,154,262,-1826,-960,463,37.4117652,-121.9950127
366724254,2,12,37.4124732,-121.9938918,24,20.44,209.8,194,154,262,-1772,-1018,466,37.4117652,-121.9950127
366824823,2,12,37.4124576,-121.9939035,24,20.20,211.0,194,154,261,-1730,-1043,487,37.4117652,-121.9950127
366925027,2,12,37.4124423,-121.9939155,23,20.20,211.8,194,154,261,-1715,-1067,482,37.4117652,-121.9950127
367025167,2,12,37.4124272,-121.9939278,23,19.88,212.9,194,154,261,-1668,-1082,521,37.4117652,-121.9950127
367086332,2,12,37.4124272,-121.9939278,23,19.88,212.9,194,154,261,-1668,-1082,521,37.4117652,-121.9950127
367126126,2,12,37.4124125,-121.9939403,22,19.61,214.5,194,154,260,-1615,-1112,573,37.4117652,-121.9950127
367227013,2,12,37.4123984,-121.9939533,21,19.63,216.3,194,154,260,-1581,-1162,551,37.4117652,-121.9950127
367327252,2,12,37.4123844,-121.9939671,21,19.97,218.1,194,154,259,-1570,-1233,501,37.4117652,-121.9950127
367427860,2,12,37.4123705,-121.9939813,20,19.97,219.5,194,154,259,-1540,-1271,470,37.4117652,-121.9950127
367528088,2,12,37.4123569,-121.9939956,20,19.61,220.2,194,154,259,-1497,-1266,496,37.4117652,-121.9950127
367628693,2,12,37.4123439,-121.9940103,19,19.47,222.3,194,154,258,-1440,-1310,478,37.4117652,-121.9950127
367729009,2,12,37.4123313,-121.9940254,19,19.57,223.5,194,153,258,-1417,-1349,428,37.4117652,-121.9950127
367829781,2,12,37.4123188,-121.9940410,18,19.69,224.9,194,153,257,-1394,-1390,401,37.4117652,-121.9950127
367930013,2,12,37.4123065,-121.9940568,18,19.37,225.8,194,153,257,-1349,-1391,417,37.4117652,-121.9950127
368030723,2,12,37.4122947,-121.9940726,17,19.22,226.9,194,153,256,-1313,-1403,434,37.4117652,-121.9950127
368130961,2,12,37.4122831,-121.9940884,17,18.92,227.4,194,153,256,-1278,-1395,475,37.4117652,-121.9950127
368231174,2,12,37.4122718,-121.9941042,16,18.73,227.4,194,153,256,-1266,-1380,479,37.4117652,-121.9950127
368331634,2,12,37.4122604,-121.9941198,16,18.92,226.7,194,153,255,-1297,-1378,473,37.4117652,-121.9950127
368432804,2,12,37.4122488,-121.9941353,15,18.73,226.7,194,152,255,-1282,-1365,518,37.4117652,-121.9950127
368533522,2,12,37.4122373,-121.9941507,15,18.67,226.1,194,152,255,-1293,-1346,554,37.4117652,-121.9950127
368633913,2,12,37.4122255,-121.9941657,14,18.78,224.4,194,152,255,-1341,-1315,568,37.4117652,-121.9950127
368734184,2,12,37.4122133,-121.9941805,14,18.85,223.0,194,152,255,-1377,-1287,605,37.4117652,-121.9950127
368834536,2,12,37.4122006,-121.9941950,13,19.00,220.8,194,151,254,-1436,-1244,636,37.4117652,-121.9950127
368935015,2,12,37.4121873,-121.9942087,12,19.23,217.4,194,151,254,-1526,-1170,622,37.4117652,-121.9950127
369036575,2,12,37.4121734,-121.9942215,12,19.52,214.5,194,151,254,-1607,-1107,566,37.4117652,-121.9950127
369137662,2,12,37.4121588,-121.9942341,11,20.19,212.5,194,151,254,-1702,-1087,451,37.4117652,-121.9950127
369237310,2,12,37.4121435,-121.9942461,11,20.69,209.9,194,150,254,-1793,-1033,263,37.4117652,-121.9950127
369246788,2,12,37.4121435,-121.9942461,11,20.69,209.9,194,150,254,-1793,-1033,263,37.4117652,-121.9950127
369338166,2,12,37.4121279,-121.9942574,11,20.64,207.5,194,150,254,-1830,-955,47,37.4117652,-121.9950127
369438677,2,12,37.4121120,-121.9942678,11,20.04,205.5,194,150,254,-1808,-863,-82,37.4117652,-121.9950127
369519575,2,12,37.4120962,-121.9942772,11,19.45,203.3,194,149,254,-1785,-772,-182,37.4117652,-121.9950127
369619770,2,12,37.4120804,-121.9942859,11,19.00,201.9,194,149,254,-1762,-709,-261,37.4117652,-121.9950127
369720534,2,12,37.4120650,-121.9942940,12,18.56,202.6,194,149,254,-1713,-715,-253,37.4117652,-121.9950127
369821133,2,12,37.4120500,-121.9943023,12,18.00,204.1,194,148,254,-1642,-737,-219,37.4117652,-121.9950127
369921406,2,12,37.4120355,-121.9943106,12,17.58,203.7,194,148,254,-1609,-707,-208,37.4117652,-121.9950127
370022331,2,12,37.4120213,-121.9943186,12,17.12,203.8,194,148,254,-1566,-691,-213,37.4117652,-121.9950127
370123923,2,12,37.4120075,-121.9943264,13,16.67,204.7,194,148,254,-1514,-697,-221,37.4117652,-121.9950127
370224724,2,12,37.4119942,-121.9943342,13,16.22,204.4,194,147,254,-1476,-672,-231,37.4117652,-121.9950127
370326198,2,12,37.4119812,-121.9943418,13,15.78,204.5,194,147,254,-1435,-656,-256,37.4117652,-121.9950127
370427332,2,12,37.4119688,-121.9943493,13,15.15,205.6,194,147,254,-1365,-655,-291,37.4117652,-121.9950127
370527781,2,12,37.4119569,-121.9943569,14,14.69,206.7,194,147,254,-1312,-661,-296,37.4117652,-121.9950127
370628271,2,12,37.4119456,-121.9943643,14,14.16,207.8,194,147,254,-1252,-660,-292,37.4117652,-121.9950127
370729757,2,12,37.4119347,-121.9943718,14,13.63,209.5,194,146,254,-1186,-672,-263,37.4117652,-121.9950127
370830641,2,12,37.4119243,-121.9943793,15,13.20,209.8,194,146,254,-1145,-656,-250,37.4117652,-121.9950127
370930985,2,12,37.4119144,-121.9943867,15,12.73,210.6,194,146,254,-1094,-649,-242,37.4117652,-121.9950127
371031240,2,12,37.4119050,-121.9943941,15,12.14,212.6,194,146,254,-1022,-655,-241,37.4117652,-121.9950127
371131846,2,12,37.4118962,-121.9944015,15,11.65,214.5,194,146,254,-959,-661,-228,37.4117652,-121.9950127
371232412,2,12,37.4118878,-121.9944089,15,11.20,215.5,194,146,254,-912,-651,-204,37.4117652,-121.9950127
371333456,2,12,37.4118799,-121.9944163,16,10.83,217.5,194,146,254,-859,-660,-166,37.4117652,-121.9950127
371405333,2,12,37.4118799,-121.9944163,16,10.83,217.5,194,146,254,-859,-660,-166,37.4117652,-121.9950127
371434059,2,12,37.4118725,-121.9944239,16,10.56,220.3,194,146,254,-805,-683,-146,37.4117652,-121.9950127
371535554,2,12,37.4118654,-121.9944316,16,10.22,221.8,194,146,254,-762,-682,-104,37.4117652,-121.9950127
371635748,2,12,37.4118586,-121.9944394,16,10.10,223.3,194,146,253,-734,-693,-58,37.4117652,-121.9950127
371715860,2,12,37.4118521,-121.9944474,16,10.08,225.4,194,146,253,-707,-719,-25,37.4117652,-121.9950127
371817115,2,12,37.4118458,-121.9944557,16,10.01,227.4,194,146,252,-677,-738,8,37.4117652,-121.9950127
371917540,2,12,37.4118398,-121.9944643,16,10.23,229.7,194,146,252,-660,-781,21,37.4117652,-121.9950127
372018003,2,12,37.4118340,-121.9944733,15,10.24,232.9,194,146,252,-617,-817,51,37.4117652,-121.9950127
372118265,2,12,37.4118284,-121.9944827,15,10.41,233.8,194,146,251,-614,-841,101,37.4117652,-121.9950127
372219304,2,12,37.4118229,-121.9944924,15,10.49,235.3,194,146,251,-596,-863,136,37.4117652,-121.9950127
372319632,2,12,37.4118177,-121.9945025,15,10.68,238.1,194,146,251,-564,-907,153,37.4117652,-121.9950127
372419658,2,12,37.4118131,-121.9945131,15,10.86,242.6,194,146,250,-499,-964,157,37.4117652,-121.9950127
372520416,2,12,37.4118089,-121.9945242,14,11.00,246.2,194,146,250,-444,-1007,162,37.4117652,-121.9950127
372621839,2,12,37.4118047,-121.9945359,14,11.49,246.6,194,146,250,-454,-1055,174,37.4117652,-121.9950127
372722592,2,12,37.4118008,-121.9945476,14,11.21,249.7,194,146,249,-388,-1052,217,37.4117652,-121.9950127
372823096,2,12,37.4117976,-121.9945595,13,11.19,253.1,194,146,249,-323,-1071,260,37.4117652,-121.9950127
372923827,2,12,37.4117955,-121.9945718,13,11.28,258.8,194,146,249,-217,-1107,250,37.4117652,-121.9950127
373024648,2,12,37.4117940,-121.9945846,13,11.49,262.3,194,146,249,-152,-1139,217,37.4117652,-121.9950127
373125066,2,12,37.4117932,-121.9945975,12,11.49,266.5,194,146,249,-69,-1146,207,37.4117652,-121.9950127
373225936,2,12,37.4117931,-121.9946104,12,11.58,270.1,194,146,249,2,-1158,193,37.4117652,-121.9950127
373326143,2,12,37.4117936,-121.9946234,12,11.58,273.6,194,146,248,74,-1155,157,37.4117652,-121.9950127
373426572,2,12,37.4117949,-121.9946363,12,11.46,277.2,194,146,248,143,-1137,105,37.4117652,-121.9950127
373527480,2,12,37.4117964,-121.9946489,12,11.45,279.1,194,146,248,181,-1131,76,37.4117652,-121.9950127
373568997,2,12,37.4117964,-121.9946489,12,11.45,279.1,194,146,248,181,-1131,76,37.4117652,-121.9950127
373629175,2,12,37.4117984,-121.9946616,12,11.42,281.4,194,146,248,227,-1119,55,37.4117652,-121.9950127
373728803,2,12,37.4118009,-121.9946740,11,11.37,284.4,194,146,248,283,-1101,34,37.4117652,-121.9950127
373829179,2,12,37.4118038,-121.9946862,11,11.31,286.7,194,146,248,326,-1082,26,37.4117652,-121.9950127
373930410,2,12,37.4118069,-121.9946982,11,11.24,288.1,194,146,248,350,-1069,35,37.4117652,-121.9950127
374030549,2,12,37.4118103,-121.9947103,11,11.36,289.0,194,146,248,371,-1074,48,37.4117652,-121.9950127
374130839,2,12,37.4118139,-121.9947224,11,11.41,290.2,194,146,248,394,-1070,60,37.4117652,-121.9950127
374231089,2,12,37.4118178,-121.9947342,11,11.11,292.9,194,146,247,433,-1023,32,37.4117652,-121.9950127
374331740,2,12,37.4118219,-121.9947458,11,11.16,293.4,194,146,248,445,-1024,-4,37.4117652,-121.9950127
374432310,2,12,37.4118262,-121.9947573,11,11.20,295.8,194,145,247,488,-1008,-16,37.4117652,-121.9950127
374532557,2,12,37.4118308,-121.9947688,11,11.07,298.0,194,145,247,520,-978,-33,37.4117652,-121.9950127
374613507,2,12,37.4118356,-121.9947798,11,10.98,298.6,194,145,247,526,-963,-54,37.4117652,-121.9950127
374714090,2,12,37.4118406,-121.9947907,11,10.97,300.5,194,145,247,557,-945,-65,37.4117652,-121.9950127
374814865,2,12,37.4118459,-121.9948014,11,11.11,302.7,194,145,246,601,-934,-63,37.4117652,-121.9950127
374915179,2,12,37.4118515,-121.9948117,11,10.88,305.3,194,144,246,628,-888,-68,37.4117652,-121.9950127
375016027,2,12,37.4118571,-121.9948218,11,10.93,305.5,194,144,246,635,-889,-23,37.4117652,-121.9950127
375117157,2,12,37.4118630,-121.9948319,11,11.12,306.9,194,144,246,669,-888,-7,37.4117652,-121.9950127
375218450,2,12,37.4118690,-121.9948415,11,10.69,308.6,194,144,246,667,-835,-9,37.4117652,-121.9950127
375318054,2,12,37.4118752,-121.9948508,11,10.66,309.9,194,144,246,685,-816,-24,37.4117652,-121.9950127
375418112,2,12,37.4118816,-121.9948599,11,10.67,311.8,194,144,246,712,-794,-19,37.4117652,-121.9950127
375518546,2,12,37.4118884,-121.9948688,11,10.66,313.4,194,144,246,733,-774,-27,37.4117652,-121.9950127
