timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
229341,0.9375,1.5625,-0.25,0.01953125,-0.05078125,0.0,0.9828485976744896,-0.019959105197302165,0.09002960295419171,-0.1597643971068453
229391,0.9375,1.5625,-0.3125,-0.05859375,-0.01953125,0.0,0.9819025238807336,-0.020630512405774102,0.0902737510299997,-0.1651966917935728
229432,0.9375,1.5,-0.3125,-0.12109375,-0.01953125,0.01953125,0.9810785241248817,-0.01828058717612232,0.0902127140110477,-0.17032380138554032
229496,0.9375,1.5,-0.3125,-0.171875,0.01953125,0.05078125,0.9792474135563219,-0.01293984801782281,0.09268471327860348,-0.17975402081362346
229545,0.9375,1.5,-0.3125,-0.2109375,0.03125,0.08984375,0.9769280068361461,-0.012634662923062838,0.09768974883266701,-0.18948942533646657
229593,0.9375,1.5,-0.3125,-0.25,0.01953125,0.1015625,0.9750358592486343,-0.012787255470442824,0.09952085940122685,-0.19812616351817378
229634,0.9375,1.5,-0.25,-0.26171875,0.05859375,0.1015625,0.9729300820947905,-0.01568651387066256,0.10251167332987457,-0.206457716605121
229684,0.9375,1.5,-0.25,-0.28125,0.1015625,0.109375,0.9689931943723868,-0.01925717947935423,0.11239967040009766,-0.21924497207556384
229735,0.9375,1.5,-0.25,-0.3203125,0.109375,0.08984375,0.9655446028015991,-0.0184942167424543,0.11673329874568926,-0.23181859797967466
229786,0.9375,1.5,-0.25,-0.3203125,0.140625,0.0703125,0.9624927518539994,-0.017212439344462416,0.11276589251380963,-0.24613177892391735
229838,0.9375,1.5,-0.25,-0.30078125,0.21875,0.05078125,0.9571214941862239,-0.01947080904568621,0.11221655934324168,-0.2663350321970275
229887,0.9375,1.5,-0.25,-0.2890625,0.26171875,0.0390625,0.9514450514236885,-0.01718192083498642,0.11481063264870144,-0.28510391552476577
229937,0.9375,1.5,-0.25,-0.25,0.28125,0.05078125,0.9470503860591448,-0.010345774712363049,0.11447492904446546,-0.29984435560167244
229987,0.9375,1.5,-0.3125,-0.1484375,0.30078125,0.03125,0.9414960173345134,-0.013458662678914763,0.11615344706564532,-0.31608020264290293
230038,0.9375,1.5,-0.3125,0.05078125,0.2890625,0.05078125,0.9352397228919339,-0.012848292489394819,0.1217383342997528,-0.33219397564622943
230088,0.9375,1.5625,-0.3125,0.23046875,0.19921875,0.0390625,0.9314249092074343,-0.0009765923032319102,0.12311166722617267,-0.3424787133396405
230138,0.9375,1.5625,-0.3125,0.609375,0.05078125,-0.109375,0.9276711325418866,0.000640888698995941,0.12475966673787653,-0.3519089327677236
230189,1.0,1.5625,-0.3125,0.921875,-0.01953125,-0.26171875,0.924192022461623,-0.0065919980468153935,0.1403241065706351,-0.35511337626270334
230239,1.0625,1.5,-0.375,1.44140625,-0.19921875,-0.76171875,0.9278237250892667,-0.007324442274239326,0.15524765770439772,-0.3390911587878048
230290,1.125,1.5,-0.375,2.0,-0.48046875,-1.28125,0.9337748344370861,-0.008972441785943175,0.18671224097415082,-0.3051850947599719
230340,1.25,1.5,-0.5,2.98046875,-0.4296875,-2.23828125,0.945860164189581,-0.025849177526169623,0.19971312601092564,-0.25452436902981657
230391,1.375,1.4375,-0.625,3.23046875,-0.3515625,-2.37890625,0.9593188268684958,-0.044557023834955904,0.20249031037324136,-0.19162572099978636
230432,1.5,1.4375,-0.75,3.3203125,-0.37109375,-2.23046875,0.9660634174626911,-0.05642872402111881,0.20514542069765312,-0.14645832697531053
230482,1.75,1.4375,-0.8125,3.58984375,-0.3203125,-1.98828125,0.9709768974883267,-0.05813776055177465,0.20850245674001283,-0.10184026612140264
230532,1.875,1.4375,-0.875,3.828125,-0.26171875,-1.87890625,0.9727164525284585,-0.04684591204565569,0.2164677877132481,-0.06897183141575365
230583,2.125,1.375,-0.9375,4.1796875,-0.19140625,-1.87109375,0.9717398602252266,-0.029175695059053316,0.22962126529740287,-0.046510208441419724
230634,2.25,1.375,-1.0,4.421875,-0.1484375,-1.9609375,0.9681997131260109,-0.007599108859523301,0.24762718588824123,-0.03457747123630482
230684,2.5625,1.375,-1.0625,4.71875,-0.01953125,-2.23046875,0.9630115665150915,0.011078218939786982,0.2673421430097354,-0.031708731345561084
230734,2.75,1.375,-1.0625,4.87890625,0.078125,-2.4609375,0.956755272072512,0.026764732810449537,0.2870876186407056,-0.03878902554399243
230785,3.0625,1.375,-1.1875,5.05859375,0.28125,-2.8515625,0.9501022370067446,0.038239692373424485,0.304422132023072,-0.056154057435834834
230837,3.3125,1.375,-1.25,5.12890625,0.37890625,-3.078125,0.9440290536210212,0.04504531998657186,0.31681264687032684,-0.08023316141239661
230887,3.625,1.375,-1.375,5.2890625,0.5,-3.421875,0.9393902401806695,0.050141911069063384,0.32105471968749044,-0.10940885647144993
230937,3.875,1.375,-1.4375,5.44140625,0.578125,-3.6484375,0.9362163151951659,0.05047761467329936,0.31894894253364664,-0.13855403302102726
230988,4.25,1.375,-1.625,5.62890625,0.609375,-3.8515625,0.9353007599108859,0.039979247413556324,0.3108615375225074,-0.1641895809808649
231039,4.5,1.375,-1.75,5.80078125,0.58984375,-3.91015625,0.934781945249794,0.026367992187261574,0.3008209479049043,-0.1870479445783868
231089,4.875,1.4375,-1.875,6.0390625,0.51953125,-4.0,0.9338969084749901,0.012421033356730858,0.293435468611713,-0.20383312479018525
231140,5.125,1.4375,-2.0,6.12890625,0.4609375,-4.03125,0.9336222418897061,-0.003662221137119663,0.2889187292092654,-0.21182897427289651
231190,5.5625,1.4375,-2.25,6.23046875,0.359375,-4.12890625,0.9354838709677419,-0.021301919614246042,0.28415784173100983,-0.20896023438215278
231240,5.8125,1.4375,-2.375,6.2890625,0.30859375,-4.19140625,0.9392681661427655,-0.04199346903897214,0.2791222876674703,-0.19513534958952605
231291,6.25,1.4375,-2.5625,6.41015625,0.23046875,-4.25,0.9445478682821131,-0.059389019440290534,0.27253028962065495,-0.17328409680471205
231341,6.5,1.4375,-2.6875,6.51953125,0.19921875,-4.19140625,0.9500411999877926,-0.07473982970671712,0.2663350321970275,-0.1444441053498947
231392,6.9375,1.4375,-2.9375,6.71875,0.25,-4.109375,0.9543137913144322,-0.0738242744224372,0.2625202185125278,-0.12213507492294076
231432,7.25,1.4375,-3.0625,6.83984375,0.2890625,-4.078125,0.9563890499588,-0.07095553453169347,0.2619098483230079,-0.10803552354503006
231484,7.5,1.5,-3.1875,6.9609375,0.33984375,-4.1015625,0.9579760124515518,-0.06466872157963804,0.2621234778893399,-0.09686574907681508
231533,7.8125,1.5,-3.3125,7.08984375,0.3515625,-4.109375,0.9580675679799798,-0.05630664998321482,0.26450392162846764,-0.09482100894192327
231584,8.3125,1.5,-3.5,7.19140625,0.37890625,-4.26171875,0.9561449018829921,-0.05206457716605121,0.27002777184362314,-0.10071108127079073
231635,8.625,1.5,-3.6875,7.23046875,0.37890625,-4.390625,0.9526963103122044,-0.04873805963316752,0.2773216956083865,-0.11423078096865749
231685,9.0625,1.5,-3.875,7.26171875,0.3515625,-4.55859375,0.9482100894192328,-0.05594042786950285,0.28330332346568193,-0.13245033112582782
231735,9.375,1.5,-4.0,7.3203125,0.26171875,-4.69140625,0.9428693502609332,-0.06970427564317759,0.28949858088930935,-0.14938810388500626
231786,9.875,1.5,-4.25,7.328125,0.12890625,-4.87890625,0.9379863887447737,-0.08319345683156834,0.293282876064333,-0.1650746177556688
231838,10.1875,1.5,-4.4375,7.37109375,0.01171875,-4.98828125,0.934385204626606,-0.09588915677358317,0.2955107272560808,-0.17438276314584797
231887,10.6875,1.5,-4.6875,7.41015625,-0.171875,-5.171875,0.9331034272286142,-0.10739463484603412,0.29499191259498886,-0.17535935544907988
231937,11.0,1.4375,-4.875,7.48046875,-0.30078125,-5.23046875,0.9339274269844661,-0.11175878170110172,0.29297769096957305,-0.17151402325510423
231988,11.4375,1.4375,-5.1875,7.53125,-0.44140625,-5.26171875,0.9355449079866939,-0.11877803888058107,0.29151280251472517,-0.16016113773003327
232038,11.8125,1.375,-5.375,7.5390625,-0.55078125,-5.359375,0.9365520187994019,-0.13327433088167973,0.2905972472304453,-0.14383373516037476
232089,12.25,1.3125,-5.75,7.609375,-0.6484375,-5.51171875,0.9360026856288339,-0.15494247260963775,0.28943754387035736,-0.12692648091067232
232140,12.5625,1.3125,-5.9375,7.69921875,-0.71875,-5.48046875,0.934446241645558,-0.17343668935209205,0.28959013641773734,-0.11343729972228156
232191,13.0625,1.25,-6.25,7.8515625,-0.8515625,-5.51953125,0.9334391308328501,-0.18002868739890743,0.2912686544389172,-0.10699789422284615
232242,13.4375,1.1875,-6.5,7.921875,-0.921875,-5.5390625,0.9331949827570422,-0.18115787224951935,0.2913296914578692,-0.10693685720389416
232282,13.75,1.125,-6.6875,7.94921875,-1.01171875,-5.578125,0.934751426740318,-0.17658009582811976,0.2877590258491775,-0.1108432264168218
232333,14.25,1.0625,-7.0,8.05078125,-1.1796875,-5.55078125,0.9383526108584856,-0.16595965453047273,0.2787255470442824,-0.119541001617481
232384,14.625,1.0,-7.25,8.19921875,-1.23828125,-5.51953125,0.946012756736961,-0.1368755149998474,0.26081118198187203,-0.13531907101657156
232435,15.125,0.9375,-7.5625,8.44921875,-1.2890625,-5.28125,0.9580675679799798,-0.08221686452833643,0.22574541459395123,-0.15613269447920164
232485,15.5,0.875,-7.75,8.66015625,-1.33984375,-4.9609375,0.9685659352397229,-0.01120029297769097,0.173863948484756,-0.17755668813135167
232541,16.0625,0.75,-8.0625,9.078125,-1.46875,-4.16015625,0.9715262306588947,0.04608294930875576,0.12311166722617267,-0.19718008972441786
232586,16.4375,0.6875,-8.25,9.37109375,-1.6015625,-3.53125,0.9695730460524308,0.08789330729087191,0.08462782677694021,-0.21228675191503646
232636,17.0,0.625,-8.5,9.69921875,-1.83984375,-2.578125,0.966429639576403,0.12009033478804895,0.05917538987395855,-0.21933652760399183
232687,17.375,0.5,-8.6875,9.94921875,-1.9609375,-1.94921875,0.9650257881405072,0.130436109500412,0.049165318765831474,-0.22199163792840357
232737,18.0,0.4375,-8.875,10.33984375,-2.05859375,-1.30859375,0.9646595660267953,0.13409833063753165,0.04754783776360363,-0.2218390453810236
232787,18.4375,0.3125,-9.0,10.609375,-2.1015625,-0.98828125,0.9661854915005951,0.12829981383709219,0.05066072573015534,-0.21778008362071596
232839,19.0625,0.1875,-9.125,10.98828125,-2.1484375,-0.73828125,0.967833491012299,0.12445448164311655,0.06002990813928648,-0.21027253028962065
232893,19.5,0.125,-9.1875,11.1796875,-2.1484375,-0.69140625,0.9697256385998108,0.12424085207678456,0.07193212683492538,-0.19754631183812982
232939,20.1875,0.0,-9.25,11.421875,-2.05078125,-0.78125,0.9712515640736107,0.12762840662862027,0.08551286355174413,-0.18185979796746726
232990,20.625,-0.0625,-9.3125,11.55078125,-1.94140625,-0.9296875,0.9722281563768426,0.13415936765648365,0.0966826380199591,-0.16559343241676078
233041,21.3125,-0.1875,-9.4375,11.73046875,-1.76953125,-1.16015625,0.9722891933957946,0.1423383281960509,0.10696737571337016,-0.15146336252937406
233091,21.8125,-0.25,-9.5,11.87890625,-1.62109375,-1.3203125,0.9728690450758385,0.14548173467207862,0.11493270668660542,-0.13837092196417128
233132,22.25,-0.3125,-9.5625,11.98828125,-1.4609375,-1.5,0.9728690450758385,0.1476790673543504,0.11996826075014497,-0.1315347758415479
233183,23.0,-0.4375,-9.6875,12.12890625,-1.26171875,-1.7109375,0.9734794152653584,0.14810632648701438,0.12088381603442488,-0.12573625904110844
233234,23.5,-0.5,-9.75,12.26953125,-1.12109375,-1.828125,0.9746696371349224,0.14496292001098665,0.11816766869106113,-0.12262337107455672
233284,24.25,-0.5625,-9.875,12.4609375,-0.96875,-1.8984375,0.97857600634785,0.12134159367656484,0.11682485427411725,-0.1183812982573931
233335,24.75,-0.5625,-9.9375,12.55078125,-0.87890625,-1.9296875,0.9826960051271096,0.08554338206122013,0.11828974272896511,-0.11407818842127751
233386,25.5,-0.625,-10.0625,12.73046875,-0.76171875,-2.0,0.9858088930936613,0.0445265053254799,0.11972411267433698,-0.10882900479140599
233437,26.0,-0.6875,-10.1875,12.87109375,-0.69921875,-2.03125,0.9876400036622212,-0.003509628589739677,0.12073122348704489,-0.1000396740623188
233487,26.75,-0.6875,-10.3125,13.12109375,-0.6015625,-1.98046875,0.9872737815485092,-0.04980620746482742,0.12082277901547288,-0.09054841761528366
233537,27.3125,-0.75,-10.375,13.30078125,-0.5390625,-1.9609375,0.9853511154515213,-0.09289834284493545,0.11877803888058107,-0.07959227271340068
233589,28.125,-0.75,-10.5,13.48828125,-0.5390625,-1.98046875,0.9812921536912137,-0.13773003326517533,0.11612292855616932,-0.06772057252723777
233640,28.6875,-0.75,-10.625,13.6484375,-0.51953125,-2.01171875,0.9765312662129582,-0.17267372661519212,0.11456648457289346,-0.0587176122318186
233691,29.5,-0.8125,-10.75,13.8984375,-0.5390625,-2.05859375,0.9707327494125187,-0.2022766808069094,0.11648915066988129,-0.0565507980590228
233735,30.0625,-0.8125,-10.8125,13.96875,-0.6015625,-2.078125,0.9661244544816431,-0.21994689779351176,0.12149418622394483,-0.059083834345530564
233787,30.625,-0.8125,-10.9375,13.98828125,-0.73828125,-2.19921875,0.9628589739677114,-0.22885830256050294,0.12756736960966827,-0.065095980712302
233833,31.5,-0.875,-11.0625,14.0703125,-0.94140625,-2.41015625,0.9624317148350474,-0.2273628955961791,0.13068025757621998,-0.07016205328531755
233896,32.375,-0.9375,-11.25,14.08984375,-1.1015625,-2.5,0.9617603076265755,-0.22754600665303507,0.1326029236732078,-0.07531968138676107
233934,32.9375,-1.0,-11.3125,14.109375,-1.2109375,-2.55078125,0.9615771965697195,-0.2259895626697592,0.13412884914700765,-0.0794396801660207
233986,33.5,-1.0,-11.4375,14.1796875,-1.26953125,-2.609375,0.9612414929654836,-0.22190008239997558,0.13962218085268716,-0.08548234504226813
234047,34.375,-1.0625,-11.625,14.19140625,-1.46875,-2.66015625,0.9599902340769677,-0.21433149204992827,0.15469832453382976,-0.0924100466933195
234086,34.9375,-1.125,-11.6875,14.140625,-1.6484375,-2.8515625,0.9587694936979277,-0.2078005310220649,0.1673024689474166,-0.09805597094637898
234137,35.8125,-1.25,-11.875,14.1015625,-1.890625,-3.21875,0.957060457167272,-0.1986754966887417,0.1835688344981231,-0.1043733024079104
234188,36.375,-1.3125,-12.0,13.96875,-2.078125,-3.48828125,0.9551683095797602,-0.1892147587511826,0.19934690389721366,-0.11001922666096987
234239,37.25,-1.4375,-12.25,13.76171875,-2.3515625,-3.98046875,0.9530930509353923,-0.18143253883480331,0.21274452955717643,-0.11597033600878934
234290,37.75,-1.5625,-12.4375,13.62890625,-2.4609375,-4.30859375,0.9508041627246925,-0.1752983184301279,0.2237922299874874,-0.12317270424512466
234340,38.5,-1.6875,-12.6875,13.37890625,-2.62109375,-4.73828125,0.9483321634571368,-0.1717581713309122,0.23398541215247048,-0.1281472212897122
234392,38.9375,-1.75,-12.875,13.19140625,-2.69140625,-5.01953125,0.945463423566393,-0.1693166905728324,0.2444532609027375,-0.13299966429639576
234432,39.3125,-1.8125,-13.0625,13.01171875,-2.71875,-5.2109375,0.9429303872798852,-0.16788232062746056,0.2527848139896847,-0.13705862605670338
234483,39.875,-1.9375,-13.3125,12.75,-2.73828125,-5.53125,0.9398785363322856,-0.1661427655873287,0.2630085146641438,-0.14084292123172704
234533,40.25,-2.0,-13.5625,12.55078125,-2.76171875,-5.6796875,0.9389934995574816,-0.15820795312356944,0.2695089571825312,-0.1435895870845668
234594,40.6875,-2.125,-13.875,12.26953125,-2.76171875,-5.91015625,0.9470198675496688,-0.11185033722952971,0.2599261452070681,-0.15186010315256204
234634,41.0,-2.1875,-14.0625,12.23828125,-2.671875,-5.921875,0.9535813470870083,-0.0696127201147496,0.24588763084810938,-0.15924558244575335
234686,41.5,-2.3125,-14.4375,12.359375,-2.578125,-5.671875,0.9590746787926878,-0.014374217963194678,0.2260505996887112,-0.16995757927182836
234736,42.375,-2.5,-14.75,12.55078125,-2.80859375,-5.33984375,0.9599597155674917,0.04422132023071993,0.2052369762260811,-0.18543046357615894
234787,43.0,-2.6875,-15.0,12.73046875,-2.94140625,-5.1015625,0.9558702352977081,0.11035493026520585,0.18024231696523943,-0.20407727286599323
234838,43.875,-2.9375,-15.3125,12.94140625,-3.19140625,-4.6015625,0.9460432752464369,0.18118839075899534,0.14917447431867428,-0.22339548936429945
234889,44.4375,-3.0625,-15.5,13.05078125,-3.3203125,-4.30859375,0.9350566118350779,0.23404644917142248,0.1218298898281808,-0.2367931150242622
234942,45.375,-3.375,-15.8125,13.19921875,-3.44921875,-3.8984375,0.9307229834894863,0.24951933347575306,0.1119113742484817,-0.24289681691946166
234991,45.9375,-3.5,-16.0,13.25,-3.4609375,-3.73046875,0.9315469832453382,0.24707785271767327,0.11270485549485763,-0.24182866908780176
235041,46.8125,-3.8125,-16.25,13.3203125,-3.44140625,-3.578125,0.934720908230842,0.24198126163518174,0.11575670644245735,-0.23310037537766656
235082,47.4375,-3.9375,-16.375,13.37890625,-3.4296875,-3.4609375,0.9392986846522415,0.23078096865749076,0.12210455641346477,-0.22260200811792352
235133,48.0,-4.125,-16.5625,13.44140625,-3.41015625,-3.390625,0.9465010528885769,0.2098147526474807,0.13229773857844782,-0.206366161076693
235184,48.875,-4.375,-16.8125,13.48828125,-3.30078125,-3.3984375,0.9527268288216804,0.18832972197637868,0.14514603106784266,-0.18906216620380262
235244,49.75,-4.625,-17.0,13.53125,-3.16015625,-3.62109375,0.9587694936979277,0.16888943144016846,0.1575365459150975,-0.16565446943571277
235284,50.3125,-4.8125,-17.1875,13.62109375,-3.078125,-3.75,0.9614246040223395,0.1651661732840968,0.16043580431531723,-0.15051728873561815
235336,50.9375,-4.9375,-17.375,13.73046875,-2.9609375,-3.8515625,0.9633167516098514,0.16675313577684867,0.16174810022278513,-0.13440351573229165
235387,51.8125,-5.1875,-17.625,13.8515625,-2.71875,-3.8984375,0.9646290475173193,0.16537980285042878,0.16449476607562485,-0.12280648213141271
235437,52.4375,-5.3125,-17.75,13.87890625,-2.55859375,-3.9609375,0.9652088991973632,0.1595812860499893,0.1707510605182043,-0.1173436689352092
235488,53.3125,-5.5,-18.0,13.9609375,-2.26171875,-4.08984375,0.9658497878963591,0.1445051423688467,0.1805475020599994,-0.11694692831202125
235538,53.9375,-5.625,-18.1875,13.9609375,-2.078125,-4.2109375,0.9669484542374951,0.12070070497756889,0.19113742484817042,-0.11795403912472915
235593,54.8125,-5.8125,-18.5,13.91015625,-1.8203125,-4.48046875,0.9688711203344829,0.08938871425519578,0.1979735709707938,-0.11862544633320109
235645,55.4375,-5.875,-18.6875,13.890625,-1.71875,-4.640625,0.9706717123935666,0.07898190252388074,0.19595934934537798,-0.11462752159184546
235690,56.3125,-6.0,-18.9375,13.94921875,-1.58984375,-4.58984375,0.9728385265663625,0.08371227149266029,0.1889400921658986,-0.1043733024079104
235741,56.9375,-6.125,-19.125,14.01171875,-1.48828125,-4.4609375,0.9755546739097263,0.08627582628864407,0.18079165013580736,-0.09039582506790368
235782,57.5,-6.1875,-19.3125,14.05859375,-1.37109375,-4.3203125,0.9784234138004699,0.07699819940794092,0.1749626148258919,-0.07852412488174078
235842,58.375,-6.25,-19.625,14.19921875,-1.140625,-3.98828125,0.9816278572954497,0.04199346903897214,0.17307046723838007,-0.0684530167546617
235883,59.0,-6.3125,-19.8125,14.26171875,-1.03125,-3.828125,0.9826654866176336,0.015930661946470536,0.17255165257728813,-0.06582842493972595
235934,59.875,-6.375,-20.0625,14.37109375,-0.87890625,-3.73046875,0.9826044495986817,-0.012359996337778864,0.17325357829523605,-0.06588946195867794
235986,60.5,-6.4375,-20.25,14.390625,-0.80859375,-3.7109375,0.9822992645039216,-0.032685323648792994,0.17230750450148014,-0.06585894344920194
236036,61.4375,-6.5,-20.5,14.41015625,-0.69921875,-3.76171875,0.9819330423902096,-0.04705954161198767,0.17105624561296426,-0.06570635090182196
236086,62.0,-6.5,-20.625,14.41015625,-0.640625,-3.8203125,0.9808343760490738,-0.06720175786614582,0.16998809778130436,-0.0673543504135258
