t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
561160.3220,2.0000,1996.0000,2000.0000,1568.0000,-317.0000,65.0000,29.0000,177.0000,641.0000,-5502.0000,-0.6827,-0.3444,-0.0792,-0.6396,155.5200,-53.9700,-105.1900,5.2200,-18.3600,-5.3600,0.0000,0.0000,-0.0000,1180.0000,1753.0000,1500.0000,1997.0000
561177.0180,2.0000,1996.0000,2000.0000,1568.0000,-350.0000,78.0000,15.0000,214.0000,1021.0000,-4021.0000,-0.6964,-0.3042,-0.0538,-0.6478,155.6800,-54.4100,-105.2600,5.3900,-18.6500,-5.0700,0.0000,0.0000,-0.0000,1180.0000,1753.0000,1500.0000,1997.0000
561193.7210,2.0000,2000.0000,1000.0000,1348.0000,-372.0000,87.0000,-4.0000,358.0000,1040.0000,-2991.0000,-0.7106,-0.2596,-0.0275,-0.6534,155.8300,-54.8200,-105.3400,5.6200,-18.8200,-4.7000,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561210.4630,2.0000,2000.0000,1000.0000,1348.0000,-384.0000,99.0000,-26.0000,791.0000,837.0000,-2158.0000,-0.7252,-0.2106,-0.0014,-0.6555,155.8300,-54.8200,-105.3400,5.6200,-18.8200,-4.7000,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561227.0940,2.0000,2000.0000,1000.0000,1348.0000,-384.0000,126.0000,-48.0000,914.0000,947.0000,-1690.0000,-0.7400,-0.1587,0.0230,-0.6533,155.9800,-55.2100,-105.4100,5.8900,-18.9400,-4.3700,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561243.8850,2.0000,2000.0000,1000.0000,1348.0000,-339.0000,149.0000,-73.0000,696.0000,986.0000,-1770.0000,-0.7539,-0.1064,0.0420,-0.6470,156.1300,-55.5800,-105.4900,6.1500,-19.0100,-4.0400,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561260.8600,2.0000,2000.0000,1000.0000,1348.0000,-259.0000,173.0000,-91.0000,705.0000,898.0000,-2554.0000,-0.7670,-0.0576,0.0512,-0.6370,156.2900,-55.9800,-105.5500,6.2900,-18.9900,-3.7000,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561277.5270,2.0000,2000.0000,1000.0000,1348.0000,-159.0000,174.0000,-108.0000,1183.0000,491.0000,-4254.0000,-0.7789,-0.0183,0.0498,-0.6249,156.4600,-56.3900,-105.6200,6.3800,-18.9100,-3.2200,0.0000,0.0000,-0.0000,1965.0000,1188.0000,1500.0000,2000.0000
561294.1360,2.0000,2000.0000,1000.0000,1459.0000,-41.0000,148.0000,-125.0000,1177.0000,273.0000,-6392.0000,-0.7907,0.0067,0.0399,-0.6109,156.6300,-56.7800,-105.6800,6.5200,-18.8500,-2.5800,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561310.7480,2.0000,2000.0000,1000.0000,1460.0000,65.0000,102.0000,-138.0000,887.0000,196.0000,-8025.0000,-0.8029,0.0156,0.0243,-0.5953,156.6300,-56.7800,-105.6800,6.5200,-18.8500,-2.5800,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561327.3310,2.0000,2000.0000,1000.0000,1460.0000,144.0000,27.0000,-151.0000,904.0000,-134.0000,-7936.0000,-0.8156,0.0085,0.0076,-0.5785,156.7800,-57.1400,-105.7300,6.6600,-18.7200,-1.8000,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561344.2520,2.0000,2000.0000,1000.0000,1460.0000,188.0000,-42.0000,-158.0000,479.0000,-448.0000,-6699.0000,-0.8285,-0.0131,-0.0052,-0.5599,156.9300,-57.4700,-105.7800,6.7700,-18.5600,-1.0200,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561361.3530,2.0000,2000.0000,1000.0000,1460.0000,220.0000,-91.0000,-152.0000,332.0000,-772.0000,-3424.0000,-0.8405,-0.0444,-0.0138,-0.5399,157.0900,-57.8400,-105.8300,6.7500,-18.3900,-0.3400,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561377.8950,2.0000,2000.0000,1000.0000,1460.0000,247.0000,-128.0000,-143.0000,149.0000,-1213.0000,156.0000,-0.8500,-0.0811,-0.0198,-0.5201,157.2500,-58.2200,-105.8600,6.6600,-18.2000,0.1300,0.0000,0.0000,-0.0000,1972.0000,1069.0000,1500.0000,2000.0000
561394.6290,2.0000,1994.0000,1464.0000,2000.0000,278.0000,-158.0000,-122.0000,934.0000,-1573.0000,4158.0000,-0.8566,-0.1240,-0.0234,-0.5003,157.2500,-58.2200,-105.8600,6.6600,-18.2000,0.1300,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561411.3080,2.0000,1994.0000,1484.0000,2000.0000,300.0000,-188.0000,-94.0000,742.0000,-2029.0000,6644.0000,-0.8588,-0.1723,-0.0243,-0.4818,157.4000,-58.5800,-105.8700,6.6800,-17.9700,0.4200,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561427.9190,2.0000,1994.0000,1484.0000,2000.0000,303.0000,-194.0000,-66.0000,1248.0000,-2099.0000,9444.0000,-0.8563,-0.2230,-0.0238,-0.4652,157.5400,-58.9000,-105.8600,6.8100,-17.6400,0.4400,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561444.6370,2.0000,1994.0000,1484.0000,2000.0000,257.0000,-189.0000,-33.0000,1578.0000,-2262.0000,11522.0000,-0.8502,-0.2711,-0.0206,-0.4508,157.6700,-59.2000,-105.8200,7.0400,-17.1800,0.2100,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561461.4950,2.0000,1994.0000,1484.0000,2000.0000,179.0000,-177.0000,1.0000,1724.0000,-2150.0000,12937.0000,-0.8423,-0.3100,-0.0129,-0.4407,157.8200,-59.5300,-105.7700,7.3500,-16.6700,-0.1400,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561478.2610,2.0000,1994.0000,1484.0000,2000.0000,96.0000,-153.0000,29.0000,1722.0000,-2049.0000,13645.0000,-0.8349,-0.3374,-0.0006,-0.4348,157.9800,-59.8800,-105.7200,7.6600,-16.1100,-0.6000,0.0000,0.0000,-0.0000,1067.0000,1051.0000,1500.0000,1995.0000
561495.1440,2.0000,1999.0000,1265.0000,2000.0000,22.0000,-127.0000,52.0000,1706.0000,-2203.0000,13742.0000,-0.8290,-0.3536,0.0148,-0.4329,157.9800,-59.8800,-105.7200,7.6600,-16.1100,-0.6000,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561512.0890,2.0000,2000.0000,1265.0000,2000.0000,-34.0000,-102.0000,69.0000,1575.0000,-1817.0000,12870.0000,-0.8250,-0.3599,0.0324,-0.4345,158.1400,-60.1900,-105.6600,7.9500,-15.5000,-1.1100,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561528.9240,2.0000,2000.0000,1265.0000,2000.0000,-60.0000,-83.0000,82.0000,1393.0000,-1335.0000,11692.0000,-0.8223,-0.3592,0.0508,-0.4385,158.2900,-60.4700,-105.6200,8.2000,-14.9000,-1.6600,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561545.6070,2.0000,2000.0000,1265.0000,2000.0000,-57.0000,-79.0000,86.0000,1134.0000,-1173.0000,9721.0000,-0.8194,-0.3559,0.0685,-0.4441,158.4400,-60.7400,-105.6000,8.3400,-14.4000,-2.1500,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561562.5400,2.0000,2000.0000,1265.0000,2000.0000,-51.0000,-87.0000,88.0000,989.0000,-955.0000,8906.0000,-0.8153,-0.3541,0.0866,-0.4498,158.6000,-61.0200,-105.5900,8.4300,-14.0400,-2.5100,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561579.2780,2.0000,2000.0000,1265.0000,2000.0000,-69.0000,-93.0000,86.0000,716.0000,-445.0000,8351.0000,-0.8114,-0.3516,0.1061,-0.4546,158.7700,-61.3100,-105.5900,8.4700,-13.7300,-2.8500,0.0000,0.0000,-0.0000,1350.0000,1116.0000,1500.0000,2000.0000
561596.3180,2.0000,2000.0000,1000.0000,1463.0000,-85.0000,-103.0000,82.0000,880.0000,-448.0000,8208.0000,-0.8079,-0.3477,0.1274,-0.4585,158.7700,-61.3100,-105.5900,8.4700,-13.7300,-2.8500,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561613.1900,2.0000,2000.0000,1000.0000,1463.0000,-77.0000,-118.0000,73.0000,1032.0000,-448.0000,8157.0000,-0.8045,-0.3436,0.1499,-0.4606,158.9400,-61.5900,-105.6000,8.4500,-13.4400,-3.1800,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561630.1090,2.0000,2000.0000,1000.0000,1463.0000,-56.0000,-131.0000,52.0000,1333.0000,-197.0000,8725.0000,-0.8005,-0.3429,0.1725,-0.4603,159.0900,-61.8400,-105.6200,8.4000,-13.1600,-3.5300,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561646.7050,2.0000,2000.0000,1000.0000,1463.0000,-25.0000,-144.0000,25.0000,1356.0000,43.0000,9199.0000,-0.7961,-0.3467,0.1933,-0.4568,159.2400,-62.0900,-105.6400,8.3200,-12.8600,-3.9300,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561663.4990,2.0000,2000.0000,1000.0000,1463.0000,11.0000,-133.0000,-4.0000,1341.0000,177.0000,9715.0000,-0.7915,-0.3548,0.2103,-0.4510,159.4000,-62.3600,-105.6800,8.2000,-12.5300,-4.3900,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561680.4900,2.0000,2000.0000,1000.0000,1463.0000,45.0000,-122.0000,-32.0000,1598.0000,-105.0000,10248.0000,-0.7869,-0.3675,0.2221,-0.4432,159.5500,-62.6200,-105.7200,8.0600,-12.1800,-4.8600,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
561697.3630,2.0000,2000.0000,1000.0000,1563.0000,71.0000,-107.0000,-53.0000,1572.0000,-88.0000,10187.0000,-0.7825,-0.3832,0.2290,-0.4340,159.5500,-62.6200,-105.7200,8.0600,-12.1800,-4.8600,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561714.2130,2.0000,2000.0000,1000.0000,1564.0000,88.0000,-88.0000,-72.0000,1794.0000,-125.0000,10132.0000,-0.7785,-0.4006,0.2314,-0.4241,159.7000,-62.8800,-105.7600,7.9400,-11.8000,-5.3200,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561730.7890,2.0000,2000.0000,1000.0000,1564.0000,100.0000,-86.0000,-89.0000,1463.0000,-116.0000,9082.0000,-0.7748,-0.4191,0.2305,-0.4133,159.8400,-63.1200,-105.8200,7.8200,-11.4300,-5.7600,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561747.6760,2.0000,2000.0000,1000.0000,1564.0000,98.0000,-89.0000,-100.0000,1267.0000,-380.0000,8112.0000,-0.7712,-0.4389,0.2286,-0.4005,159.9600,-63.3400,-105.8800,7.7100,-11.1400,-6.0800,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561764.8130,2.0000,2000.0000,1000.0000,1564.0000,93.0000,-87.0000,-106.0000,1228.0000,-465.0000,7612.0000,-0.7676,-0.4587,0.2260,-0.3863,160.1100,-63.5800,-105.9400,7.6700,-10.8900,-6.2800,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561781.4980,2.0000,2000.0000,1000.0000,1564.0000,91.0000,-92.0000,-108.0000,1375.0000,-671.0000,7544.0000,-0.7642,-0.4774,0.2233,-0.3718,160.2500,-63.8300,-106.0000,7.6900,-10.6500,-6.4300,0.0000,0.0000,-0.0000,1896.0000,1041.0000,1500.0000,2000.0000
561798.3940,2.0000,2000.0000,1000.0000,1462.0000,93.0000,-97.0000,-107.0000,1260.0000,-816.0000,7462.0000,-0.7599,-0.4969,0.2211,-0.3562,160.2500,-63.8300,-106.0000,7.6900,-10.6500,-6.4300,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561815.2630,2.0000,2000.0000,1000.0000,1462.0000,95.0000,-98.0000,-104.0000,1207.0000,-961.0000,7432.0000,-0.7549,-0.5158,0.2189,-0.3407,160.3900,-64.0700,-106.0700,7.7100,-10.4100,-6.5200,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561832.2510,2.0000,2000.0000,1000.0000,1462.0000,110.0000,-100.0000,-100.0000,1163.0000,-1024.0000,7434.0000,-0.7487,-0.5353,0.2166,-0.3255,160.5200,-64.2900,-106.1400,7.7500,-10.1500,-6.5500,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561849.2560,2.0000,2000.0000,1000.0000,1462.0000,130.0000,-96.0000,-91.0000,1348.0000,-1452.0000,7567.0000,-0.7403,-0.5562,0.2139,-0.3112,160.6500,-64.5000,-106.2000,7.7900,-9.8800,-6.5400,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561866.1430,2.0000,2000.0000,1000.0000,1462.0000,152.0000,-92.0000,-83.0000,1354.0000,-1322.0000,7446.0000,-0.7294,-0.5785,0.2100,-0.2989,160.8000,-64.7100,-106.2800,8.0300,-9.4100,-6.4700,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561882.9380,2.0000,2000.0000,1000.0000,1462.0000,168.0000,-90.0000,-75.0000,1231.0000,-1091.0000,7146.0000,-0.7159,-0.6020,0.2055,-0.2879,160.9700,-64.9200,-106.3500,8.3000,-8.9200,-6.3800,0.0000,0.0000,-0.0000,1972.0000,1067.0000,1500.0000,2000.0000
561899.8350,2.0000,2000.0000,1298.0000,2000.0000,178.0000,-87.0000,-65.0000,1225.0000,-1279.0000,7030.0000,-0.7002,-0.6262,0.2009,-0.2780,160.9700,-64.9200,-106.3500,8.3000,-8.9200,-6.3800,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
561916.5100,2.0000,2000.0000,1298.0000,2000.0000,189.0000,-87.0000,-58.0000,1179.0000,-1276.0000,6807.0000,-0.6827,-0.6502,0.1963,-0.2693,161.1300,-65.1100,-106.4200,8.5400,-8.4900,-6.2300,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
561933.1520,2.0000,2000.0000,1298.0000,2000.0000,176.0000,-88.0000,-47.0000,1207.0000,-1036.0000,6555.0000,-0.6646,-0.6730,0.1921,-0.2617,161.2900,-65.2800,-106.4900,8.7800,-8.1000,-6.0300,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
561950.2880,2.0000,2000.0000,1298.0000,2000.0000,132.0000,-98.0000,-34.0000,1358.0000,-885.0000,6257.0000,-0.6477,-0.6930,0.1910,-0.2527,161.4500,-65.4500,-106.5500,8.9800,-7.7800,-5.7900,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
561967.0710,2.0000,2000.0000,1298.0000,2000.0000,72.0000,-116.0000,-17.0000,1554.0000,-1094.0000,6077.0000,-0.6350,-0.7072,0.1945,-0.2425,161.6500,-65.6100,-106.6200,9.3400,-7.3100,-5.5400,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
561984.2020,2.0000,2000.0000,1298.0000,2000.0000,16.0000,-138.0000,-1.0000,1331.0000,-975.0000,5944.0000,-0.6272,-0.7158,0.2035,-0.2300,161.8500,-65.7700,-106.6800,9.7000,-6.8500,-5.2700,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
562001.1930,2.0000,2000.0000,1110.0000,1000.0000,-22.0000,-155.0000,13.0000,1452.0000,-887.0000,6487.0000,-0.6228,-0.7201,0.2175,-0.2150,161.8500,-65.7700,-106.6800,9.7000,-6.8500,-5.2700,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562018.0150,2.0000,2000.0000,1110.0000,1000.0000,-43.0000,-174.0000,20.0000,1392.0000,-1005.0000,7074.0000,-0.6203,-0.7216,0.2349,-0.1982,162.0600,-65.9000,-106.7400,9.9900,-6.3900,-4.9800,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562035.0970,2.0000,2000.0000,1110.0000,1000.0000,-43.0000,-178.0000,20.0000,1156.0000,-637.0000,7357.0000,-0.6181,-0.7218,0.2542,-0.1801,162.2600,-66.0200,-106.8000,10.2300,-5.8800,-4.6800,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562052.0870,2.0000,2000.0000,1110.0000,1000.0000,-28.0000,-176.0000,13.0000,1429.0000,-388.0000,8176.0000,-0.6143,-0.7226,0.2725,-0.1618,162.4600,-66.1300,-106.8500,10.3700,-5.3500,-4.3600,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562068.9130,2.0000,2000.0000,1110.0000,1000.0000,-2.0000,-167.0000,3.0000,1764.0000,-581.0000,9257.0000,-0.6085,-0.7251,0.2886,-0.1441,162.7000,-66.2300,-106.9100,10.6400,-4.6000,-4.0600,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562085.9090,2.0000,2000.0000,1110.0000,1000.0000,40.0000,-139.0000,-5.0000,1734.0000,-582.0000,9816.0000,-0.6000,-0.7298,0.3013,-0.1287,162.9400,-66.3200,-106.9600,10.8700,-3.7700,-3.7100,0.0000,0.0000,-0.0000,1983.0000,1594.0000,1500.0000,2000.0000
562102.7430,2.0000,2000.0000,1000.0000,1350.0000,102.0000,-94.0000,-14.0000,1621.0000,-595.0000,10141.0000,-0.5875,-0.7386,0.3087,-0.1186,162.9400,-66.3200,-106.9600,10.8700,-3.7700,-3.7100,0.0000,0.0000,-0.0000,1851.0000,1298.0000,1500.0000,2000.0000
562119.5440,2.0000,2000.0000,1000.0000,1351.0000,177.0000,-44.0000,-17.0000,1503.0000,-630.0000,9932.0000,-0.5692,-0.7526,0.3099,-0.1164,163.1700,-66.3800,-107.0000,11.0300,-2.9600,-3.3100,0.0000,0.0000,-0.0000,1851.0000,1298.0000,1500.0000,2000.0000
562136.3960,2.0000,2000.0000,1000.0000,1351.0000,247.0000,11.0000,-25.0000,1254.0000,-407.0000,8159.0000,-0.5449,-0.7715,0.3046,-0.1232,163.4100,-66.4300,-107.0400,11.1800,-2.2200,-2.8600,0.0000,0.0000,-0.0000,1851.0000,1298.0000,1500.0000,2000.0000
562153.4670,2.0000,2000.0000,1000.0000,1351.0000,286.0000,42.0000,-39.0000,964.0000,168.0000,5092.0000,-0.5156,-0.7935,0.2930,-0.1364,163.6300,-66.4600,-107.0700,11.3500,-1.7500,-2.4400,0.0000,0.0000,-0.0000,1851.0000,1298.0000,1500.0000,2000.0000
562170.3650,2.0000,2000.0000,1000.0000,1351.0000,297.0000,39.0000,-59.0000,620.0000,340.0000,1995.0000,-0.4832,-0.8166,0.2777,-0.1499,163.9200,-66.4800,-107.0900,11.7900,-1.4700,-2.2000,0.0000,0.0000,-0.0000,1851.0000,1298.0000,1500.0000,2000.0000
562187.2480,2.0000,2000.0000,1611.0000,1921.0000,295.0000,29.0000,-73.0000,314.0000,451.0000,-14.0000,-0.4500,-0.8389,0.2603,-0.1613,164.2300,-66.5000,-107.1200,12.2600,-1.5100,-2.1100,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562203.9800,2.0000,2000.0000,1613.0000,1923.0000,290.0000,17.0000,-84.0000,1016.0000,344.0000,-262.0000,-0.4165,-0.8597,0.2421,-0.1698,164.2300,-66.5000,-107.1200,12.2600,-1.5100,-2.1100,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562220.8500,2.0000,2000.0000,1613.0000,1923.0000,252.0000,0.0000,-91.0000,1363.0000,280.0000,-665.0000,-0.3837,-0.8788,0.2236,-0.1746,164.5200,-66.5100,-107.1400,12.6700,-1.6300,-2.1000,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562237.6760,2.0000,2000.0000,1613.0000,1923.0000,168.0000,-19.0000,-88.0000,1589.0000,186.0000,-761.0000,-0.3582,-0.8934,0.2071,-0.1751,164.8000,-66.5300,-107.1700,13.0500,-1.7500,-2.1300,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562254.4480,2.0000,2000.0000,1613.0000,1923.0000,68.0000,-42.0000,-78.0000,1437.0000,-334.0000,-682.0000,-0.3442,-0.9026,0.1949,-0.1701,165.0800,-66.5500,-107.2000,13.4100,-1.8600,-2.1600,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562271.2380,2.0000,2000.0000,1613.0000,1923.0000,-32.0000,-61.0000,-61.0000,1095.0000,-653.0000,-205.0000,-0.3424,-0.9066,0.1876,-0.1601,165.4300,-66.5600,-107.2500,13.8600,-1.7500,-2.1300,0.0000,0.0000,-0.0000,1232.0000,1344.0000,1500.0000,2000.0000
562288.2560,2.0000,2000.0000,1071.0000,1000.0000,-103.0000,-72.0000,-39.0000,957.0000,-1017.0000,530.0000,-0.3512,-0.9059,0.1859,-0.1465,165.7800,-66.5700,-107.3100,14.2800,-1.5900,-2.0100,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562305.3170,2.0000,2000.0000,1071.0000,1000.0000,-152.0000,-69.0000,-21.0000,828.0000,-1018.0000,951.0000,-0.3676,-0.9011,0.1878,-0.1326,165.7800,-66.5700,-107.3100,14.2800,-1.5900,-2.0100,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562322.1300,2.0000,2000.0000,1071.0000,1000.0000,-147.0000,-70.0000,-9.0000,1071.0000,-836.0000,1232.0000,-0.3863,-0.8943,0.1924,-0.1181,166.1200,-66.5800,-107.3600,14.6100,-1.4300,-1.8100,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562339.1360,2.0000,2000.0000,1071.0000,1000.0000,-97.0000,-93.0000,-5.0000,1341.0000,-899.0000,1369.0000,-0.4008,-0.8885,0.1978,-0.1040,166.4400,-66.5800,-107.4000,14.9000,-1.2400,-1.5800,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562356.0420,2.0000,2000.0000,1071.0000,1000.0000,-12.0000,-106.0000,-12.0000,1258.0000,-827.0000,1850.0000,-0.4053,-0.8869,0.2032,-0.0889,166.7400,-66.5700,-107.4400,15.1400,-1.0400,-1.3500,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562372.7320,2.0000,2000.0000,1071.0000,1000.0000,85.0000,-96.0000,-22.0000,966.0000,-524.0000,3056.0000,-0.3976,-0.8908,0.2068,-0.0752,167.1300,-66.5400,-107.4900,15.5200,-0.4500,-1.0400,0.0000,0.0000,-0.0000,1989.0000,1561.0000,1500.0000,2000.0000
562389.6190,2.0000,2000.0000,1992.0000,1450.0000,198.0000,-68.0000,-27.0000,989.0000,-503.0000,4449.0000,-0.3767,-0.9004,0.2069,-0.0670,167.5200,-66.4900,-107.5300,15.8100,0.2500,-0.6300,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562406.5120,2.0000,2000.0000,1994.0000,1450.0000,303.0000,-26.0000,-27.0000,784.0000,-645.0000,4461.0000,-0.3416,-0.9151,0.2032,-0.0672,167.5200,-66.4900,-107.5300,15.8100,0.2500,-0.6300,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562423.3440,2.0000,2000.0000,1994.0000,1450.0000,348.0000,12.0000,-26.0000,878.0000,-438.0000,3571.0000,-0.2968,-0.9315,0.1968,-0.0749,167.8800,-66.4300,-107.5600,16.0400,0.8700,-0.1300,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562440.0380,2.0000,2000.0000,1994.0000,1450.0000,324.0000,33.0000,-22.0000,1270.0000,-491.0000,1982.0000,-0.2513,-0.9453,0.1894,-0.0865,168.2300,-66.3600,-107.5800,16.2200,1.3600,0.2800,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562457.0760,2.0000,2000.0000,1994.0000,1450.0000,240.0000,54.0000,-16.0000,1286.0000,-324.0000,351.0000,-0.2128,-0.9549,0.1817,-0.0997,168.6700,-66.2500,-107.6000,16.6200,1.9800,0.5600,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562473.8900,2.0000,2000.0000,1994.0000,1450.0000,136.0000,89.0000,-5.0000,1090.0000,-64.0000,-610.0000,-0.1882,-0.9596,0.1754,-0.1140,169.0900,-66.1400,-107.6200,16.9500,2.4700,0.6200,0.0000,0.0000,-0.0000,1277.0000,1773.0000,1500.0000,2000.0000
562490.6930,2.0000,2000.0000,1942.0000,1760.0000,28.0000,130.0000,9.0000,1071.0000,-249.0000,-1227.0000,-0.1798,-0.9597,0.1717,-0.1308,169.5000,-66.0200,-107.6500,17.1800,2.8700,0.5500,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562507.7710,2.0000,2000.0000,1941.0000,1775.0000,-70.0000,174.0000,20.0000,1092.0000,-2.0000,-2338.0000,-0.1871,-0.9553,0.1705,-0.1524,169.5000,-66.0200,-107.6500,17.1800,2.8700,0.5500,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562524.7280,2.0000,2000.0000,1941.0000,1775.0000,-141.0000,188.0000,27.0000,1293.0000,27.0000,-4655.0000,-0.2065,-0.9470,0.1715,-0.1763,169.8800,-65.9000,-107.6900,17.3200,3.1700,0.3500,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562541.4280,2.0000,2000.0000,1941.0000,1775.0000,-197.0000,155.0000,28.0000,1570.0000,162.0000,-7395.0000,-0.2335,-0.9361,0.1747,-0.1967,170.2400,-65.7800,-107.7600,17.3800,3.3300,-0.2700,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562558.2980,2.0000,2000.0000,1941.0000,1775.0000,-261.0000,106.0000,26.0000,1065.0000,565.0000,-8845.0000,-0.2678,-0.9229,0.1808,-0.2092,170.7000,-65.6300,-107.8700,17.5800,3.5400,-1.1400,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562575.1460,2.0000,2000.0000,1941.0000,1775.0000,-331.0000,55.0000,22.0000,808.0000,736.0000,-8223.0000,-0.3091,-0.9073,0.1901,-0.2125,171.1300,-65.4800,-108.0200,17.6300,3.6000,-2.0700,0.0000,0.0000,-0.0000,1142.0000,1585.0000,1500.0000,2000.0000
562592.0690,2.0000,2000.0000,1072.0000,1000.0000,-380.0000,8.0000,15.0000,886.0000,623.0000,-6518.0000,-0.3569,-0.8882,0.2025,-0.2068,171.5400,-65.3500,-108.1900,17.6900,3.6600,-2.7200,0.0000,0.0000,-0.0000,1990.0000,1562.0000,1500.0000,2000.0000
