t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
594352.0440,2.0000,1999.0000,1000.0000,1742.0000,-78.0000,-77.0000,45.0000,1331.0000,-971.0000,10004.0000,0.4300,-0.4360,0.1376,-0.7785,96.4400,26.9400,-51.8900,-9.1300,16.1800,-7.7300,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594368.9030,2.0000,2000.0000,1000.0000,1741.0000,-72.0000,-64.0000,56.0000,1180.0000,-813.0000,8823.0000,0.4317,-0.4480,0.1452,-0.7693,96.2100,27.3000,-51.9300,-8.8700,16.1600,-8.1000,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594385.9790,2.0000,2000.0000,1000.0000,1741.0000,-69.0000,-70.0000,64.0000,1057.0000,-802.0000,8025.0000,0.4342,-0.4589,0.1537,-0.7598,95.9900,27.6300,-51.9900,-8.6500,16.1400,-8.3900,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594402.9250,2.0000,2000.0000,1000.0000,1741.0000,-48.0000,-69.0000,65.0000,1070.0000,-498.0000,7063.0000,0.4384,-0.4686,0.1609,-0.7499,95.8000,27.9400,-52.0600,-8.5100,16.1100,-8.6000,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594419.7020,2.0000,2000.0000,1000.0000,1741.0000,-23.0000,-80.0000,55.0000,963.0000,-343.0000,6407.0000,0.4435,-0.4773,0.1647,-0.7405,95.6200,28.2400,-52.1200,-8.4200,16.0900,-8.7400,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594436.3590,2.0000,2000.0000,1000.0000,1741.0000,5.0000,-103.0000,41.0000,958.0000,-298.0000,6256.0000,0.4498,-0.4865,0.1633,-0.7310,95.3900,28.6100,-52.2000,-8.1600,15.9900,-8.8600,0.0000,0.0000,-0.0000,1720.0000,1041.0000,1500.0000,2000.0000
594453.1380,2.0000,1993.0000,1261.0000,2000.0000,9.0000,-114.0000,27.0000,929.0000,-197.0000,6230.0000,0.4556,-0.4964,0.1582,-0.7218,95.3900,28.6100,-52.2000,-8.1600,15.9900,-8.8600,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594469.7420,2.0000,1993.0000,1261.0000,2000.0000,11.0000,-139.0000,9.0000,962.0000,-160.0000,6576.0000,0.4603,-0.5082,0.1507,-0.7122,95.1700,28.9500,-52.2900,-7.9400,15.8800,-8.9400,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594486.6120,2.0000,1993.0000,1261.0000,2000.0000,2.0000,-149.0000,-4.0000,1095.0000,-89.0000,7043.0000,0.4635,-0.5223,0.1407,-0.7018,94.9800,29.2800,-52.3800,-7.6900,15.7300,-9.0100,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594503.6600,2.0000,1993.0000,1261.0000,2000.0000,-28.0000,-158.0000,-11.0000,1470.0000,-141.0000,8065.0000,0.4640,-0.5393,0.1313,-0.6904,94.8100,29.5700,-52.4700,-7.4100,15.5700,-9.1000,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594520.3690,2.0000,1993.0000,1261.0000,2000.0000,-62.0000,-156.0000,-14.0000,1556.0000,-544.0000,9111.0000,0.4614,-0.5583,0.1248,-0.6782,94.6400,29.8600,-52.5700,-7.0200,15.3600,-9.2300,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594537.1300,2.0000,1993.0000,1261.0000,2000.0000,-81.0000,-154.0000,-14.0000,1384.0000,-539.0000,9070.0000,0.4563,-0.5787,0.1205,-0.6652,94.4600,30.2200,-52.6800,-6.3200,15.1700,-9.3700,0.0000,0.0000,-0.0000,1265.0000,1027.0000,1500.0000,1994.0000
594553.9390,2.0000,2000.0000,1207.0000,2000.0000,-94.0000,-148.0000,-13.0000,1690.0000,-912.0000,9731.0000,0.4496,-0.5992,0.1183,-0.6518,94.4600,30.2200,-52.6800,-6.3200,15.1700,-9.3700,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594570.7460,2.0000,2000.0000,1207.0000,2000.0000,-100.0000,-144.0000,-10.0000,1590.0000,-702.0000,9405.0000,0.4421,-0.6195,0.1171,-0.6380,94.3100,30.5500,-52.7900,-5.6600,14.9400,-9.4800,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594587.7200,2.0000,2000.0000,1207.0000,2000.0000,-92.0000,-134.0000,-6.0000,1703.0000,-837.0000,9495.0000,0.4346,-0.6389,0.1164,-0.6240,94.1800,30.8500,-52.9100,-5.0400,14.7000,-9.5400,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594604.5840,2.0000,2000.0000,1207.0000,2000.0000,-78.0000,-125.0000,-2.0000,1520.0000,-834.0000,8945.0000,0.4275,-0.6560,0.1164,-0.6110,94.0700,31.1300,-53.0300,-4.4800,14.4500,-9.5700,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594621.4780,2.0000,2000.0000,1207.0000,2000.0000,-66.0000,-118.0000,4.0000,1404.0000,-923.0000,8591.0000,0.4219,-0.6713,0.1159,-0.5983,93.9800,31.4100,-53.1600,-3.9200,14.2100,-9.5600,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594638.3390,2.0000,2000.0000,1207.0000,2000.0000,-53.0000,-113.0000,12.0000,1279.0000,-975.0000,8272.0000,0.4180,-0.6846,0.1155,-0.5858,93.8800,31.7400,-53.3000,-3.2400,14.0200,-9.5100,0.0000,0.0000,-0.0000,1313.0000,1021.0000,1500.0000,2000.0000
594655.3340,2.0000,2000.0000,1185.0000,2000.0000,-48.0000,-99.0000,22.0000,1141.0000,-839.0000,7501.0000,0.4157,-0.6963,0.1156,-0.5736,93.8800,31.7400,-53.3000,-3.2400,14.0200,-9.5100,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594672.0670,2.0000,2000.0000,1185.0000,2000.0000,-46.0000,-98.0000,34.0000,1365.0000,-820.0000,7222.0000,0.4143,-0.7068,0.1170,-0.5614,93.8100,32.0500,-53.4300,-2.6700,13.8400,-9.4400,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594688.7100,2.0000,2000.0000,1185.0000,2000.0000,-45.0000,-97.0000,41.0000,1390.0000,-785.0000,6767.0000,0.4137,-0.7165,0.1195,-0.5488,93.7400,32.3400,-53.5600,-2.2200,13.7000,-9.3300,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594705.6210,2.0000,2000.0000,1185.0000,2000.0000,-43.0000,-98.0000,49.0000,1346.0000,-613.0000,6248.0000,0.4137,-0.7262,0.1226,-0.5353,93.6900,32.6000,-53.6800,-1.8600,13.6000,-9.2000,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594722.4310,2.0000,2000.0000,1185.0000,2000.0000,-37.0000,-107.0000,51.0000,1540.0000,-731.0000,6525.0000,0.4145,-0.7357,0.1256,-0.5208,93.6500,32.8600,-53.8000,-1.5700,13.5100,-9.0600,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594739.0900,2.0000,2000.0000,1185.0000,2000.0000,-33.0000,-109.0000,53.0000,1695.0000,-554.0000,6430.0000,0.4163,-0.7449,0.1279,-0.5055,93.6500,32.8600,-53.8000,-1.5700,13.5100,-9.0600,0.0000,0.0000,-0.0000,1338.0000,1024.0000,1500.0000,2000.0000
594756.2240,2.0000,2000.0000,1238.0000,2000.0000,-38.0000,-129.0000,53.0000,1568.0000,-543.0000,6233.0000,0.4181,-0.7547,0.1296,-0.4886,93.6100,33.0900,-53.9200,-1.3000,13.4100,-8.9100,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594772.9100,2.0000,2000.0000,1238.0000,2000.0000,-46.0000,-133.0000,54.0000,1457.0000,-681.0000,6222.0000,0.4194,-0.7652,0.1311,-0.4705,93.5900,33.3000,-54.0300,-1.0800,13.3200,-8.7200,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594789.7590,2.0000,2000.0000,1238.0000,2000.0000,-52.0000,-140.0000,53.0000,1397.0000,-402.0000,5921.0000,0.4197,-0.7764,0.1326,-0.4510,93.5600,33.5000,-54.1400,-0.9100,13.2100,-8.5100,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594806.5460,2.0000,2000.0000,1238.0000,2000.0000,-59.0000,-147.0000,50.0000,1626.0000,-234.0000,6314.0000,0.4188,-0.7882,0.1342,-0.4306,93.5500,33.6800,-54.2500,-0.7700,13.1100,-8.2600,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594823.4230,2.0000,2000.0000,1238.0000,2000.0000,-69.0000,-149.0000,46.0000,1655.0000,-300.0000,6659.0000,0.4170,-0.8004,0.1349,-0.4090,93.5300,33.8500,-54.3600,-0.6300,13.0100,-7.9900,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594839.9580,2.0000,2000.0000,1238.0000,2000.0000,-65.0000,-153.0000,41.0000,1636.0000,-466.0000,6922.0000,0.4141,-0.8123,0.1353,-0.3879,93.5300,33.8500,-54.3600,-0.6300,13.0100,-7.9900,0.0000,0.0000,-0.0000,1282.0000,1021.0000,1500.0000,2000.0000
594856.7460,2.0000,2000.0000,1365.0000,2000.0000,-67.0000,-153.0000,38.0000,1607.0000,-429.0000,7037.0000,0.4114,-0.8238,0.1348,-0.3661,93.5200,34.0100,-54.4600,-0.4700,12.8600,-7.6800,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594873.4780,2.0000,2000.0000,1366.0000,2000.0000,-74.0000,-155.0000,34.0000,1606.0000,-484.0000,7110.0000,0.4076,-0.8352,0.1339,-0.3441,93.5200,34.1500,-54.5600,-0.3400,12.7000,-7.3300,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594890.4870,2.0000,2000.0000,1366.0000,2000.0000,-83.0000,-158.0000,32.0000,1742.0000,-523.0000,7524.0000,0.4023,-0.8469,0.1331,-0.3213,93.5100,34.2800,-54.6500,-0.2400,12.5300,-6.9500,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594907.0730,2.0000,2000.0000,1366.0000,2000.0000,-91.0000,-149.0000,31.0000,1760.0000,-338.0000,7492.0000,0.3952,-0.8583,0.1328,-0.2992,93.5100,34.4000,-54.7300,-0.1400,12.3400,-6.5200,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594923.5580,2.0000,2000.0000,1366.0000,2000.0000,-91.0000,-141.0000,31.0000,1739.0000,-334.0000,7415.0000,0.3877,-0.8688,0.1327,-0.2780,93.5100,34.5100,-54.8100,-0.0600,12.1900,-6.0500,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594940.3930,2.0000,2000.0000,1366.0000,2000.0000,-99.0000,-133.0000,30.0000,1839.0000,-440.0000,7388.0000,0.3793,-0.8790,0.1326,-0.2566,93.5100,34.5100,-54.8100,-0.0600,12.1900,-6.0500,0.0000,0.0000,-0.0000,1161.0000,1027.0000,1500.0000,2000.0000
594957.1110,2.0000,2000.0000,1383.0000,2000.0000,-87.0000,-134.0000,33.0000,1663.0000,-412.0000,7167.0000,0.3709,-0.8884,0.1329,-0.2359,93.5100,34.6100,-54.8800,-0.0200,12.0300,-5.5500,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
594973.9150,2.0000,2000.0000,1383.0000,2000.0000,-86.0000,-120.0000,36.0000,1622.0000,-526.0000,7174.0000,0.3628,-0.8966,0.1337,-0.2159,93.5200,34.6900,-54.9500,-0.0100,11.8900,-5.0300,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
594990.9600,2.0000,2000.0000,1383.0000,2000.0000,-75.0000,-111.0000,38.0000,1642.0000,-558.0000,7361.0000,0.3552,-0.9038,0.1352,-0.1968,93.5200,34.7700,-55.0000,-0.0500,11.7600,-4.5100,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
595007.6660,2.0000,2000.0000,1383.0000,2000.0000,-70.0000,-88.0000,41.0000,1596.0000,-459.0000,6753.0000,0.3485,-0.9094,0.1378,-0.1805,93.5200,34.8500,-55.0500,-0.1000,11.6400,-3.9700,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
595024.5240,2.0000,2000.0000,1383.0000,2000.0000,-72.0000,-84.0000,44.0000,1727.0000,-569.0000,6441.0000,0.3416,-0.9144,0.1409,-0.1650,93.5200,34.9100,-55.1000,-0.1700,11.5600,-3.4400,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
595041.0820,2.0000,2000.0000,1383.0000,2000.0000,-70.0000,-77.0000,47.0000,1526.0000,-384.0000,5398.0000,0.3350,-0.9188,0.1445,-0.1507,93.5200,34.9100,-55.1000,-0.1700,11.5600,-3.4400,0.0000,0.0000,-0.0000,1149.0000,1032.0000,1500.0000,2000.0000
595057.9130,2.0000,2000.0000,1310.0000,2000.0000,-70.0000,-77.0000,49.0000,1680.0000,-557.0000,5584.0000,0.3280,-0.9227,0.1489,-0.1370,93.5100,34.9700,-55.1400,-0.2900,11.5400,-2.9700,0.0000,0.0000,-0.0000,1223.0000,1033.0000,1500.0000,2000.0000
595074.7530,2.0000,2000.0000,1310.0000,2000.0000,-67.0000,-80.0000,49.0000,1489.0000,-421.0000,4846.0000,0.3214,-0.9265,0.1528,-0.1221,93.5100,35.0300,-55.1700,-0.4100,11.5400,-2.5200,0.0000,0.0000,-0.0000,1223.0000,1033.0000,1500.0000,2000.0000
595091.6330,2.0000,2000.0000,1310.0000,2000.0000,-71.0000,-84.0000,46.0000,1578.0000,-254.0000,4746.0000,0.3146,-0.9301,0.1565,-0.1068,93.5000,35.0800,-55.2000,-0.5600,11.5700,-2.0800,0.0000,0.0000,-0.0000,1223.0000,1033.0000,1500.0000,2000.0000
595108.5130,2.0000,2000.0000,1310.0000,2000.0000,-71.0000,-93.0000,39.0000,1857.0000,-163.0000,4872.0000,0.3076,-0.9336,0.1594,-0.0912,93.4900,35.1300,-55.2200,-0.7000,11.6100,-1.6400,0.0000,0.0000,-0.0000,1223.0000,1033.0000,1500.0000,2000.0000
595125.3550,2.0000,2000.0000,1310.0000,2000.0000,-74.0000,-110.0000,31.0000,1660.0000,-117.0000,4418.0000,0.3006,-0.9373,0.1603,-0.0737,93.5900,35.3400,-55.2700,0.2600,11.4100,-1.2000,0.0000,0.0000,-0.0000,1223.0000,1033.0000,1500.0000,2000.0000
595142.3980,2.0000,2000.0000,1000.0000,1465.0000,-84.0000,-120.0000,25.0000,1506.0000,-140.0000,4362.0000,0.2927,-0.9412,0.1596,-0.0546,93.5900,35.3400,-55.2700,0.2600,11.4100,-1.2000,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595159.4410,2.0000,2000.0000,1000.0000,1464.0000,-91.0000,-140.0000,16.0000,1395.0000,-309.0000,4597.0000,0.2833,-0.9455,0.1570,-0.0329,93.8500,35.7400,-55.3600,2.3900,10.9100,-0.8000,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595176.3300,2.0000,2000.0000,1000.0000,1464.0000,-84.0000,-147.0000,6.0000,1519.0000,-145.0000,4822.0000,0.2742,-0.9494,0.1525,-0.0101,94.1300,36.1000,-55.4300,4.1900,10.4300,-0.3800,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595193.5940,2.0000,2000.0000,1000.0000,1464.0000,-51.0000,-168.0000,-10.0000,1445.0000,-221.0000,4927.0000,0.2683,-0.9522,0.1452,0.0147,94.4200,36.4300,-55.4900,5.7300,9.9800,0.0800,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595210.6610,2.0000,2000.0000,1000.0000,1464.0000,-12.0000,-174.0000,-24.0000,1352.0000,-192.0000,5041.0000,0.2674,-0.9532,0.1358,0.0390,94.7300,36.7400,-55.5500,7.0500,9.5500,0.5700,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595227.6300,2.0000,2000.0000,1000.0000,1464.0000,23.0000,-161.0000,-35.0000,1432.0000,-307.0000,5707.0000,0.2718,-0.9523,0.1248,0.0616,95.0800,37.0300,-55.6000,8.3100,9.1200,1.0800,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595244.4580,2.0000,2000.0000,1000.0000,1464.0000,54.0000,-151.0000,-44.0000,1860.0000,-684.0000,7107.0000,0.2803,-0.9497,0.1134,0.0811,95.0800,37.0300,-55.6000,8.3100,9.1200,1.0800,0.0000,0.0000,-0.0000,1970.0000,1067.0000,1500.0000,2000.0000
595261.5790,2.0000,1998.0000,1717.0000,1707.0000,82.0000,-136.0000,-49.0000,1780.0000,-899.0000,7160.0000,0.2929,-0.9456,0.1020,0.0977,95.4900,37.3200,-55.6500,9.5700,8.6100,1.7000,0.0000,0.0000,-0.0000,1286.0000,1508.0000,1500.0000,1999.0000
595278.4850,2.0000,1998.0000,1719.0000,1707.0000,99.0000,-123.0000,-52.0000,1583.0000,-678.0000,6547.0000,0.3083,-0.9403,0.0911,0.1118,95.8900,37.5800,-55.6800,10.6300,8.0800,2.3400,0.0000,0.0000,-0.0000,1286.0000,1508.0000,1500.0000,1999.0000
595295.4780,2.0000,1998.0000,1719.0000,1707.0000,97.0000,-119.0000,-52.0000,1753.0000,-577.0000,6556.0000,0.3247,-0.9341,0.0805,0.1245,96.2900,37.8200,-55.7000,11.5000,7.6000,2.9300,0.0000,0.0000,-0.0000,1286.0000,1508.0000,1500.0000,1999.0000
595312.4200,2.0000,1998.0000,1719.0000,1707.0000,62.0000,-108.0000,-46.0000,2170.0000,-554.0000,6930.0000,0.3380,-0.9285,0.0698,0.1367,96.6800,38.0400,-55.7000,12.2300,7.1500,3.5100,0.0000,0.0000,-0.0000,1286.0000,1508.0000,1500.0000,1999.0000
595329.1940,2.0000,1998.0000,1719.0000,1707.0000,25.0000,-105.0000,-40.0000,1825.0000,-649.0000,6270.0000,0.3458,-0.9245,0.0598,0.1485,97.1100,38.2500,-55.7000,12.9300,6.6800,4.0800,0.0000,0.0000,-0.0000,1286.0000,1508.0000,1500.0000,1999.0000
595345.9030,2.0000,1494.0000,2000.0000,1560.0000,-16.0000,-90.0000,-29.0000,1650.0000,-865.0000,6322.0000,0.3482,-0.9224,0.0509,0.1595,97.1100,38.2500,-55.7000,12.9300,6.6800,4.0800,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595362.5710,2.0000,1470.0000,2000.0000,1553.0000,-60.0000,-66.0000,-17.0000,1730.0000,-1177.0000,6721.0000,0.3442,-0.9225,0.0435,0.1690,97.5800,38.4600,-55.6900,13.5300,6.2300,4.6000,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595379.4470,2.0000,1470.0000,2000.0000,1553.0000,-115.0000,-26.0000,-5.0000,1294.0000,-833.0000,6616.0000,0.3329,-0.9258,0.0379,0.1751,98.0200,38.6400,-55.6600,14.0100,5.7800,5.1400,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595396.2370,2.0000,1470.0000,2000.0000,1553.0000,-170.0000,23.0000,2.0000,807.0000,-799.0000,6096.0000,0.3134,-0.9326,0.0344,0.1759,98.4500,38.8100,-55.6300,14.3500,5.4000,5.6800,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595413.0550,2.0000,1470.0000,2000.0000,1553.0000,-218.0000,66.0000,10.0000,484.0000,-619.0000,5028.0000,0.2862,-0.9423,0.0325,0.1707,98.8400,38.9500,-55.5800,14.5800,5.1400,6.1300,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595429.8000,2.0000,1470.0000,2000.0000,1553.0000,-252.0000,101.0000,17.0000,358.0000,-543.0000,3240.0000,0.2529,-0.9535,0.0320,0.1606,99.2700,39.1000,-55.5300,14.7900,4.9300,6.4900,0.0000,0.0000,-0.0000,1074.0000,1874.0000,1500.0000,1499.0000
595446.6550,2.0000,1998.0000,1147.0000,1000.0000,-283.0000,144.0000,25.0000,250.0000,-352.0000,972.0000,0.2140,-0.9654,0.0331,0.1450,99.2700,39.1000,-55.5300,14.7900,4.9300,6.4900,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595463.3520,2.0000,2000.0000,1144.0000,1000.0000,-299.0000,173.0000,31.0000,190.0000,-167.0000,-1285.0000,0.1713,-0.9766,0.0356,0.1247,99.6900,39.2500,-55.4700,14.9800,4.8200,6.6700,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595479.9020,2.0000,2000.0000,1144.0000,1000.0000,-280.0000,186.0000,30.0000,350.0000,-24.0000,-3529.0000,0.1279,-0.9858,0.0388,0.1013,100.0900,39.3800,-55.4000,15.1800,4.8300,6.5800,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595496.8520,2.0000,2000.0000,1144.0000,1000.0000,-212.0000,182.0000,30.0000,799.0000,-108.0000,-5400.0000,0.0898,-0.9921,0.0426,0.0765,100.4600,39.5000,-55.3500,15.3900,4.9100,6.2000,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595513.5570,2.0000,2000.0000,1144.0000,1000.0000,-98.0000,168.0000,24.0000,972.0000,56.0000,-6941.0000,0.0655,-0.9954,0.0470,0.0518,100.8400,39.6300,-55.3500,15.6300,4.9900,5.4500,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595530.4290,2.0000,2000.0000,1144.0000,1000.0000,37.0000,122.0000,9.0000,1025.0000,-57.0000,-8140.0000,0.0603,-0.9964,0.0504,0.0310,100.8400,39.6300,-55.3500,15.6300,4.9900,5.4500,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595547.1080,2.0000,2000.0000,1144.0000,1000.0000,148.0000,63.0000,-14.0000,867.0000,432.0000,-9121.0000,0.0734,-0.9959,0.0509,0.0167,101.2500,39.7600,-55.3800,15.9000,4.9700,4.5200,0.0000,0.0000,-0.0000,1980.0000,1625.0000,1500.0000,2000.0000
595564.2770,2.0000,1998.0000,2000.0000,1526.0000,248.0000,-18.0000,-39.0000,787.0000,698.0000,-8434.0000,0.1028,-0.9935,0.0475,0.0115,101.6800,39.8900,-55.4500,16.1300,4.9600,3.4900,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595581.1240,2.0000,1998.0000,2000.0000,1526.0000,315.0000,-66.0000,-55.0000,641.0000,538.0000,-7065.0000,0.1449,-0.9885,0.0402,0.0158,102.0900,40.0200,-55.5500,16.2900,5.0200,2.5900,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595597.9140,2.0000,1998.0000,2000.0000,1526.0000,343.0000,-106.0000,-63.0000,896.0000,207.0000,-4753.0000,0.1941,-0.9802,0.0303,0.0254,102.4700,40.1400,-55.7000,16.4000,5.0600,1.8800,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595614.5940,2.0000,1998.0000,2000.0000,1526.0000,317.0000,-119.0000,-64.0000,1313.0000,215.0000,-2331.0000,0.2423,-0.9693,0.0192,0.0384,102.9200,40.2700,-55.8700,16.6000,5.0100,1.4500,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595631.3810,2.0000,1998.0000,2000.0000,1526.0000,247.0000,-113.0000,-55.0000,1416.0000,-222.0000,-594.0000,0.2831,-0.9577,0.0085,0.0518,102.9200,40.2700,-55.8700,16.6000,5.0100,1.4500,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595648.4030,2.0000,1998.0000,2000.0000,1526.0000,142.0000,-88.0000,-35.0000,1030.0000,-746.0000,772.0000,0.3113,-0.9482,0.0000,0.0632,103.3800,40.4000,-56.0500,16.8400,4.8500,1.4400,0.0000,0.0000,-0.0000,1184.0000,1791.0000,1500.0000,1999.0000
595665.2680,2.0000,1560.0000,2000.0000,1628.0000,32.0000,-40.0000,-14.0000,920.0000,-789.0000,1962.0000,0.3230,-0.9437,-0.0046,0.0705,103.8100,40.5200,-56.2100,16.9800,4.5800,1.6100,0.0000,0.0000,-0.0000,1060.0000,1813.0000,1500.0000,1584.0000
595682.0760,2.0000,1560.0000,2000.0000,1628.0000,-58.0000,12.0000,12.0000,813.0000,-1228.0000,2325.0000,0.3206,-0.9445,-0.0046,0.0718,104.2100,40.6200,-56.3400,17.0400,4.2500,1.9800,0.0000,0.0000,-0.0000,1060.0000,1813.0000,1500.0000,1584.0000
595699.1260,2.0000,1560.0000,2000.0000,1628.0000,-148.0000,51.0000,33.0000,941.0000,-1494.0000,1410.0000,0.3058,-0.9496,-0.0007,0.0684,104.5900,40.7100,-56.4500,17.0500,3.8800,2.4000,0.0000,0.0000,-0.0000,1060.0000,1813.0000,1500.0000,1584.0000
595716.2000,2.0000,1560.0000,2000.0000,1628.0000,-216.0000,87.0000,52.0000,488.0000,-1074.0000,-574.0000,0.2796,-0.9582,0.0065,0.0599,105.0100,40.8000,-56.5400,17.0900,3.5700,2.7000,0.0000,0.0000,-0.0000,1060.0000,1813.0000,1500.0000,1584.0000
595732.8640,2.0000,1560.0000,2000.0000,1628.0000,-264.0000,107.0000,65.0000,126.0000,-637.0000,-2891.0000,0.2454,-0.9681,0.0162,0.0478,105.0100,40.8000,-56.5400,17.0900,3.5700,2.7000,0.0000,0.0000,-0.0000,1060.0000,1813.0000,1500.0000,1584.0000
595749.6530,2.0000,1960.0000,1264.0000,1000.0000,-297.0000,103.0000,74.0000,168.0000,-349.0000,-4420.0000,0.2043,-0.9779,0.0275,0.0358,105.4500,40.8800,-56.6100,17.0900,3.4200,2.6700,0.0000,0.0000,-0.0000,1970.0000,1636.0000,1500.0000,2000.0000
595766.2680,2.0000,2000.0000,1165.0000,1000.0000,-320.0000,85.0000,75.0000,64.0000,10.0000,-5608.0000,0.1594,-0.9861,0.0384,0.0262,105.8500,40.9600,-56.6900,17.0500,3.4000,2.3700,0.0000,0.0000,-0.0000,1970.0000,1636.0000,1500.0000,2000.0000
595783.1220,2.0000,2000.0000,1165.0000,1000.0000,-341.0000,54.0000,72.0000,275.0000,-23.0000,-5313.0000,0.1102,-0.9925,0.0484,0.0200,106.2300,41.0300,-56.7800,16.9800,3.4200,1.8700,0.0000,0.0000,-0.0000,1970.0000,1636.0000,1500.0000,2000.0000
595800.1620,2.0000,2000.0000,1165.0000,1000.0000,-332.0000,38.0000,66.0000,651.0000,-69.0000,-4461.0000,0.0592,-0.9964,0.0579,0.0168,106.5700,41.1000,-56.9000,16.9100,3.3800,1.2600,0.0000,0.0000,-0.0000,1970.0000,1636.0000,1500.0000,2000.0000
595817.1320,2.0000,2000.0000,1165.0000,1000.0000,-270.0000,33.0000,57.0000,889.0000,66.0000,-4144.0000,0.0137,-0.9976,0.0659,0.0149,106.9600,41.1700,-57.0300,16.9100,3.2800,0.7900,0.0000,0.0000,-0.0000,1970.0000,1636.0000,1500.0000,2000.0000
