t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
292310.1310,2.0000,2000.0000,1460.0000,2000.0000,-137.0000,-122.0000,40.0000,1642.0000,-431.0000,6018.0000,-0.7750,0.5941,0.2053,0.0660,209.2900,-10.5000,-79.7200,14.4000,2.0700,-7.2600,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
292327.0530,2.0000,2000.0000,1398.0000,2000.0000,-143.0000,-122.0000,36.0000,1634.0000,-322.0000,6538.0000,-0.7590,0.6122,0.2144,0.0554,209.5500,-10.5000,-79.8400,14.3400,1.5300,-7.2500,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292343.6950,2.0000,2000.0000,1398.0000,2000.0000,-148.0000,-121.0000,33.0000,1600.0000,-232.0000,6952.0000,-0.7422,0.6303,0.2232,0.0457,209.8100,-10.5000,-79.9700,14.2400,0.9500,-7.2200,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292360.6550,2.0000,2000.0000,1398.0000,2000.0000,-150.0000,-116.0000,31.0000,1588.0000,-261.0000,7001.0000,-0.7244,0.6482,0.2320,0.0363,210.0900,-10.5200,-80.1000,14.2000,0.2300,-7.1500,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292377.4050,2.0000,2000.0000,1398.0000,2000.0000,-143.0000,-111.0000,31.0000,1552.0000,-478.0000,6636.0000,-0.7065,0.6652,0.2400,0.0274,210.3800,-10.5500,-80.2300,14.1300,-0.4700,-7.0400,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292394.4790,2.0000,2000.0000,1398.0000,2000.0000,-132.0000,-101.0000,33.0000,1557.0000,-633.0000,6622.0000,-0.6889,0.6811,0.2472,0.0187,210.3800,-10.5500,-80.2300,14.1300,-0.4700,-7.0400,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292411.1530,2.0000,2000.0000,1398.0000,2000.0000,-114.0000,-92.0000,33.0000,1500.0000,-501.0000,6368.0000,-0.6731,0.6948,0.2531,0.0103,210.6500,-10.6000,-80.3500,14.0500,-1.1100,-6.9100,0.0000,0.0000,-0.0000,1135.0000,1033.0000,1500.0000,2000.0000
292427.8610,2.0000,2000.0000,1000.0000,1536.0000,-108.0000,-83.0000,35.0000,1450.0000,-359.0000,5829.0000,-0.6585,0.7070,0.2578,0.0024,210.9100,-10.6500,-80.4700,13.9600,-1.6900,-6.7500,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292444.7660,2.0000,2000.0000,1000.0000,1536.0000,-95.0000,-76.0000,36.0000,1532.0000,-549.0000,5812.0000,-0.6446,0.7184,0.2613,-0.0050,211.1600,-10.7200,-80.5900,13.8800,-2.1800,-6.5300,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292461.6090,2.0000,2000.0000,1000.0000,1536.0000,-68.0000,-76.0000,34.0000,1458.0000,-675.0000,5154.0000,-0.6329,0.7275,0.2647,-0.0129,211.4500,-10.8000,-80.7100,13.8400,-2.7900,-6.3200,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292478.5540,2.0000,2000.0000,1000.0000,1536.0000,-27.0000,-79.0000,25.0000,1316.0000,-367.0000,4752.0000,-0.6246,0.7330,0.2685,-0.0219,211.7300,-10.8900,-80.8200,13.8000,-3.2900,-6.1000,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292495.4410,2.0000,2000.0000,1000.0000,1536.0000,5.0000,-84.0000,13.0000,1323.0000,-290.0000,4551.0000,-0.6202,0.7345,0.2737,-0.0318,211.7300,-10.8900,-80.8200,13.8000,-3.2900,-6.1000,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292512.1650,2.0000,2000.0000,1000.0000,1536.0000,24.0000,-89.0000,5.0000,1317.0000,-232.0000,4502.0000,-0.6184,0.7329,0.2803,-0.0424,212.0000,-10.9900,-80.9200,13.7500,-3.7400,-5.8600,0.0000,0.0000,-0.0000,1907.0000,1058.0000,1500.0000,2000.0000
292529.4230,2.0000,2000.0000,1447.0000,2000.0000,34.0000,-92.0000,-6.0000,1313.0000,-123.0000,4755.0000,-0.6178,0.7297,0.2882,-0.0531,212.2600,-11.0900,-81.0200,13.7000,-4.1400,-5.6100,0.0000,0.0000,-0.0000,1080.0000,1027.0000,1500.0000,2000.0000
292546.0650,2.0000,2000.0000,1447.0000,2000.0000,41.0000,-103.0000,-15.0000,1402.0000,-346.0000,4872.0000,-0.6179,0.7250,0.2976,-0.0640,212.5200,-11.2000,-81.1200,13.6200,-4.5300,-5.3500,0.0000,0.0000,-0.0000,1080.0000,1027.0000,1500.0000,2000.0000
292562.9790,2.0000,2000.0000,1447.0000,2000.0000,34.0000,-110.0000,-22.0000,1407.0000,-318.0000,4825.0000,-0.6175,0.7195,0.3088,-0.0750,212.8000,-11.3300,-81.2100,13.5100,-5.1000,-5.1000,0.0000,0.0000,-0.0000,1080.0000,1027.0000,1500.0000,2000.0000
292579.6960,2.0000,2000.0000,1447.0000,2000.0000,-1.0000,-117.0000,-21.0000,1397.0000,-438.0000,5082.0000,-0.6144,0.7157,0.3208,-0.0854,212.8000,-11.3300,-81.2100,13.5100,-5.1000,-5.1000,0.0000,0.0000,-0.0000,1080.0000,1027.0000,1500.0000,2000.0000
292596.3720,2.0000,2000.0000,1447.0000,2000.0000,-50.0000,-129.0000,-15.0000,1318.0000,-496.0000,4860.0000,-0.6061,0.7157,0.3337,-0.0949,213.0800,-11.4700,-81.2900,13.3800,-5.6200,-4.8500,0.0000,0.0000,-0.0000,1080.0000,1027.0000,1500.0000,2000.0000
292613.3580,2.0000,2000.0000,1200.0000,2000.0000,-93.0000,-135.0000,-8.0000,1192.0000,-403.0000,4564.0000,-0.5919,0.7199,0.3473,-0.1038,213.3300,-11.6200,-81.3600,13.2300,-6.1000,-4.6100,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292630.2370,2.0000,2000.0000,1090.0000,1946.0000,-124.0000,-142.0000,-4.0000,1254.0000,-653.0000,4506.0000,-0.5730,0.7270,0.3613,-0.1122,213.5900,-11.7700,-81.4400,13.0600,-6.5200,-4.3400,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292646.9920,2.0000,2000.0000,1090.0000,1946.0000,-133.0000,-150.0000,-1.0000,1151.0000,-600.0000,4156.0000,-0.5511,0.7355,0.3754,-0.1201,213.8300,-11.9200,-81.5000,12.8900,-6.8900,-4.0800,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292664.0970,2.0000,2000.0000,1090.0000,1946.0000,-107.0000,-169.0000,-3.0000,1129.0000,-386.0000,4454.0000,-0.5287,0.7423,0.3904,-0.1303,214.0900,-12.1000,-81.5600,12.7200,-7.3300,-3.7800,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292681.2420,2.0000,2000.0000,1090.0000,1946.0000,-77.0000,-184.0000,-9.0000,1267.0000,-530.0000,5562.0000,-0.5082,0.7455,0.4064,-0.1440,214.3500,-12.2800,-81.6100,12.5100,-7.7700,-3.4300,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292698.3000,2.0000,2000.0000,1090.0000,1946.0000,-52.0000,-192.0000,-11.0000,1484.0000,-810.0000,6955.0000,-0.4899,0.7455,0.4226,-0.1600,214.3500,-12.2800,-81.6100,12.5100,-7.7700,-3.4300,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292715.1000,2.0000,2000.0000,1090.0000,1946.0000,-52.0000,-188.0000,-9.0000,1587.0000,-932.0000,7868.0000,-0.4726,0.7442,0.4379,-0.1764,214.5900,-12.4700,-81.6500,12.1800,-8.2700,-3.0000,0.0000,0.0000,-0.0000,1481.0000,1072.0000,1500.0000,2000.0000
292732.2850,2.0000,2000.0000,1114.0000,2000.0000,-49.0000,-182.0000,-5.0000,1711.0000,-1058.0000,8486.0000,-0.4549,0.7424,0.4524,-0.1926,214.8100,-12.6600,-81.6800,11.7700,-8.7900,-2.5200,0.0000,0.0000,-0.0000,1432.0000,1048.0000,1500.0000,2000.0000
292749.1550,2.0000,2000.0000,1115.0000,2000.0000,-39.0000,-179.0000,-3.0000,1664.0000,-943.0000,8524.0000,-0.4380,0.7402,0.4656,-0.2086,215.0300,-12.8600,-81.7000,11.2900,-9.3100,-1.9800,0.0000,0.0000,-0.0000,1432.0000,1048.0000,1500.0000,2000.0000
292766.0680,2.0000,2000.0000,1115.0000,2000.0000,-29.0000,-172.0000,1.0000,1592.0000,-880.0000,8493.0000,-0.4222,0.7370,0.4774,-0.2250,215.2600,-13.1000,-81.7100,10.7600,-9.9100,-1.4100,0.0000,0.0000,-0.0000,1432.0000,1048.0000,1500.0000,2000.0000
292782.8480,2.0000,2000.0000,1115.0000,2000.0000,-25.0000,-165.0000,5.0000,1427.0000,-857.0000,8442.0000,-0.4074,0.7335,0.4878,-0.2410,215.4700,-13.3400,-81.7100,10.2400,-10.4100,-0.8200,0.0000,0.0000,-0.0000,1432.0000,1048.0000,1500.0000,2000.0000
292799.5500,2.0000,2000.0000,1115.0000,2000.0000,-18.0000,-154.0000,11.0000,1493.0000,-1124.0000,8816.0000,-0.3935,0.7300,0.4965,-0.2565,215.4700,-13.3400,-81.7100,10.2400,-10.4100,-0.8200,0.0000,0.0000,-0.0000,1432.0000,1048.0000,1500.0000,2000.0000
292816.3740,2.0000,2000.0000,1000.0000,1468.0000,-13.0000,-139.0000,18.0000,1390.0000,-1275.0000,8873.0000,-0.3810,0.7266,0.5031,-0.2715,215.6700,-13.5800,-81.6900,9.6900,-10.8400,-0.2200,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292833.4780,2.0000,2000.0000,1000.0000,1467.0000,-11.0000,-112.0000,28.0000,1253.0000,-1348.0000,8776.0000,-0.3696,0.7242,0.5075,-0.2853,215.8400,-13.8200,-81.6600,9.1400,-11.2000,0.3600,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292850.4280,2.0000,2000.0000,1000.0000,1467.0000,-9.0000,-95.0000,37.0000,1162.0000,-1100.0000,7746.0000,-0.3593,0.7232,0.5095,-0.2971,216.0100,-14.0700,-81.6200,8.6000,-11.5100,0.9400,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292867.5720,2.0000,2000.0000,1000.0000,1467.0000,19.0000,-85.0000,41.0000,1179.0000,-918.0000,6697.0000,-0.3514,0.7223,0.5093,-0.3089,216.1800,-14.3500,-81.5600,8.1200,-11.8900,1.4700,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292884.5070,2.0000,2000.0000,1000.0000,1467.0000,40.0000,-67.0000,43.0000,1272.0000,-1089.0000,7003.0000,-0.3469,0.7207,0.5070,-0.3213,216.3400,-14.6300,-81.4900,7.7200,-12.2100,1.9600,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292901.3400,2.0000,2000.0000,1000.0000,1467.0000,60.0000,-47.0000,41.0000,1196.0000,-889.0000,7093.0000,-0.3464,0.7188,0.5024,-0.3329,216.3400,-14.6300,-81.4900,7.7200,-12.2100,1.9600,0.0000,0.0000,-0.0000,1971.0000,1063.0000,1500.0000,2000.0000
292917.9930,2.0000,2000.0000,1000.0000,1525.0000,76.0000,-24.0000,37.0000,1057.0000,-634.0000,6281.0000,-0.3492,0.7169,0.4963,-0.3433,216.4800,-14.9100,-81.4200,7.3000,-12.4900,2.4600,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
292935.2270,2.0000,2000.0000,1000.0000,1526.0000,92.0000,-10.0000,30.0000,1045.0000,-450.0000,5164.0000,-0.3556,0.7144,0.4886,-0.3527,216.6100,-15.1800,-81.3300,6.9700,-12.7100,2.9300,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
292951.9350,2.0000,2000.0000,1000.0000,1526.0000,107.0000,-12.0000,21.0000,983.0000,-377.0000,3779.0000,-0.3641,0.7108,0.4809,-0.3618,216.7400,-15.4500,-81.2400,6.7200,-12.9100,3.3400,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
292968.7200,2.0000,2000.0000,1000.0000,1526.0000,118.0000,-23.0000,8.0000,892.0000,-186.0000,2378.0000,-0.3741,0.7050,0.4739,-0.3721,216.8700,-15.7700,-81.1200,6.4600,-13.1900,3.6800,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
292985.7810,2.0000,2000.0000,1000.0000,1526.0000,131.0000,-41.0000,-5.0000,657.0000,192.0000,1821.0000,-0.3850,0.6964,0.4683,-0.3840,216.9900,-16.0900,-80.9900,6.3400,-13.3900,3.9700,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
293002.4390,2.0000,2000.0000,1000.0000,1526.0000,141.0000,-65.0000,-17.0000,602.0000,113.0000,1731.0000,-0.3958,0.6850,0.4646,-0.3979,216.9900,-16.0900,-80.9900,6.3400,-13.3900,3.9700,0.0000,0.0000,-0.0000,1928.0000,1047.0000,1500.0000,2000.0000
293019.4500,2.0000,2000.0000,1434.0000,2000.0000,158.0000,-88.0000,-28.0000,828.0000,-301.0000,2305.0000,-0.4070,0.6702,0.4621,-0.4143,217.1100,-16.4000,-80.8600,6.2700,-13.5500,4.2600,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293036.1910,2.0000,2000.0000,1435.0000,2000.0000,174.0000,-102.0000,-37.0000,799.0000,-375.0000,2461.0000,-0.4187,0.6521,0.4607,-0.4326,217.2100,-16.7100,-80.7200,6.0800,-13.7400,4.5100,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293053.0150,2.0000,2000.0000,1435.0000,2000.0000,166.0000,-117.0000,-40.0000,840.0000,-429.0000,3160.0000,-0.4303,0.6317,0.4598,-0.4521,217.3200,-17.0800,-80.5600,5.6200,-13.9900,4.7800,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293070.0870,2.0000,2000.0000,1435.0000,2000.0000,125.0000,-138.0000,-34.0000,895.0000,-432.0000,3955.0000,-0.4380,0.6109,0.4612,-0.4713,217.4100,-17.4300,-80.4000,5.1400,-14.2100,5.0400,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293087.1470,2.0000,2000.0000,1435.0000,2000.0000,54.0000,-151.0000,-19.0000,962.0000,-715.0000,4980.0000,-0.4382,0.5930,0.4665,-0.4885,217.4900,-17.7600,-80.2400,4.6100,-14.3900,5.2900,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293103.9740,2.0000,2000.0000,1435.0000,2000.0000,-9.0000,-161.0000,0.0000,986.0000,-944.0000,5957.0000,-0.4303,0.5800,0.4754,-0.5024,217.4900,-17.7600,-80.2400,4.6100,-14.3900,5.2900,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
293120.8570,2.0000,2000.0000,1000.0000,1549.0000,-56.0000,-170.0000,18.0000,1112.0000,-1194.0000,6984.0000,-0.4153,0.5709,0.4871,-0.5141,217.5600,-18.0800,-80.0900,4.0000,-14.5300,5.5100,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293137.4420,2.0000,2000.0000,1000.0000,1548.0000,-84.0000,-176.0000,33.0000,1123.0000,-1054.0000,7746.0000,-0.3955,0.5643,0.5002,-0.5244,217.6100,-18.4000,-79.9300,3.2900,-14.6600,5.7300,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293154.2590,2.0000,2000.0000,1000.0000,1548.0000,-84.0000,-177.0000,43.0000,1361.0000,-1276.0000,8891.0000,-0.3725,0.5587,0.5133,-0.5345,217.6500,-18.7600,-79.7600,2.4300,-14.7800,5.9900,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293171.2740,2.0000,2000.0000,1000.0000,1548.0000,-44.0000,-180.0000,46.0000,1463.0000,-1248.0000,9459.0000,-0.3501,0.5517,0.5240,-0.5463,217.6600,-19.1000,-79.5900,1.5300,-14.8400,6.2700,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293187.9420,2.0000,2000.0000,1000.0000,1548.0000,1.0000,-180.0000,42.0000,1513.0000,-1019.0000,10128.0000,-0.3317,0.5420,0.5305,-0.5610,217.6600,-19.4300,-79.4100,0.6300,-14.8200,6.5800,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293204.8890,2.0000,2000.0000,1000.0000,1548.0000,40.0000,-165.0000,37.0000,1572.0000,-1066.0000,10883.0000,-0.3169,0.5301,0.5334,-0.5780,217.6600,-19.4300,-79.4100,0.6300,-14.8200,6.5800,0.0000,0.0000,-0.0000,1889.0000,1064.0000,1500.0000,2000.0000
293221.6440,2.0000,2000.0000,1106.0000,2000.0000,60.0000,-152.0000,31.0000,1538.0000,-1017.0000,11209.0000,-0.3060,0.5174,0.5332,-0.5953,217.6500,-19.7400,-79.2400,-0.2700,-14.7200,6.8900,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293238.4630,2.0000,2000.0000,1106.0000,2000.0000,72.0000,-126.0000,22.0000,1367.0000,-998.0000,11022.0000,-0.2984,0.5046,0.5310,-0.6119,217.6100,-20.0500,-79.0500,-1.1900,-14.5300,7.1700,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293255.5540,2.0000,2000.0000,1106.0000,2000.0000,63.0000,-104.0000,15.0000,1052.0000,-674.0000,9922.0000,-0.2934,0.4926,0.5277,-0.6266,217.5600,-20.3800,-78.8500,-2.0800,-14.2600,7.4300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293272.3040,2.0000,2000.0000,1106.0000,2000.0000,36.0000,-85.0000,12.0000,960.0000,-631.0000,9114.0000,-0.2893,0.4835,0.5257,-0.6373,217.5000,-20.6900,-78.6400,-2.8100,-13.9800,7.6500,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293289.2490,2.0000,2000.0000,1106.0000,2000.0000,0.0000,-83.0000,11.0000,897.0000,-837.0000,8192.0000,-0.2835,0.4763,0.5263,-0.6448,217.4200,-20.9800,-78.4300,-3.3900,-13.7100,7.8300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293306.0700,2.0000,2000.0000,1106.0000,2000.0000,-20.0000,-86.0000,11.0000,861.0000,-845.0000,7650.0000,-0.2760,0.4702,0.5293,-0.6500,217.4200,-20.9800,-78.4300,-3.3900,-13.7100,7.8300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293323.1490,2.0000,2000.0000,1106.0000,2000.0000,-30.0000,-90.0000,8.0000,690.0000,-595.0000,7004.0000,-0.2670,0.4640,0.5341,-0.6543,217.3400,-21.2600,-78.2300,-3.8500,-13.4700,7.9700,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293340.4060,2.0000,2000.0000,1106.0000,2000.0000,-33.0000,-99.0000,8.0000,746.0000,-595.0000,7343.0000,-0.2569,0.4571,0.5401,-0.6583,217.2500,-21.5400,-78.0000,-4.2700,-13.2300,8.1400,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293357.4030,2.0000,2000.0000,1106.0000,2000.0000,-30.0000,-115.0000,9.0000,820.0000,-743.0000,7214.0000,-0.2460,0.4489,0.5462,-0.6631,217.1400,-21.8400,-77.7600,-4.8300,-12.9800,8.3400,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293374.5190,2.0000,2000.0000,1106.0000,2000.0000,-30.0000,-132.0000,12.0000,869.0000,-826.0000,7403.0000,-0.2335,0.4393,0.5525,-0.6687,217.0200,-22.1100,-77.5200,-5.3300,-12.7300,8.5200,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293391.3510,2.0000,2000.0000,1106.0000,2000.0000,-24.0000,-151.0000,14.0000,893.0000,-824.0000,7673.0000,-0.2195,0.4279,0.5588,-0.6756,216.9000,-22.3800,-77.2800,-5.8200,-12.4500,8.7000,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293408.1640,2.0000,2000.0000,1106.0000,2000.0000,-16.0000,-164.0000,16.0000,982.0000,-853.0000,8456.0000,-0.2047,0.4146,0.5642,-0.6840,216.9000,-22.3800,-77.2800,-5.8200,-12.4500,8.7000,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293425.1790,2.0000,2000.0000,1106.0000,2000.0000,-10.0000,-176.0000,16.0000,1088.0000,-876.0000,9253.0000,-0.1890,0.3999,0.5688,-0.6934,216.7800,-22.6300,-77.0400,-6.3000,-12.1200,8.8600,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293441.9300,2.0000,2000.0000,1106.0000,2000.0000,-11.0000,-179.0000,19.0000,1281.0000,-1056.0000,10143.0000,-0.1726,0.3841,0.5731,-0.7030,216.6400,-22.8700,-76.7900,-6.8700,-11.7200,9.0300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293458.7830,2.0000,2000.0000,1106.0000,2000.0000,-19.0000,-175.0000,22.0000,1424.0000,-1149.0000,10730.0000,-0.1554,0.3683,0.5774,-0.7119,216.4700,-23.1300,-76.5200,-7.6100,-11.2300,9.1700,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293475.5900,2.0000,2000.0000,1106.0000,2000.0000,-25.0000,-170.0000,25.0000,1448.0000,-1038.0000,11198.0000,-0.1379,0.3533,0.5818,-0.7195,216.3000,-23.3700,-76.2500,-8.3300,-10.6800,9.3000,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293492.5690,2.0000,2000.0000,1106.0000,2000.0000,-39.0000,-160.0000,27.0000,1427.0000,-908.0000,11679.0000,-0.1202,0.3395,0.5866,-0.7254,216.1200,-23.5900,-75.9800,-8.9900,-10.0700,9.4200,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293509.5690,2.0000,2000.0000,1106.0000,2000.0000,-46.0000,-144.0000,29.0000,1353.0000,-859.0000,11650.0000,-0.1029,0.3272,0.5918,-0.7295,216.1200,-23.5900,-75.9800,-8.9900,-10.0700,9.4200,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293526.2610,2.0000,2000.0000,1106.0000,2000.0000,-51.0000,-129.0000,30.0000,1291.0000,-865.0000,11729.0000,-0.0866,0.3168,0.5973,-0.7317,215.9300,-23.7900,-75.7200,-9.6000,-9.4100,9.5300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293543.3280,2.0000,2000.0000,1106.0000,2000.0000,-53.0000,-107.0000,30.0000,1103.0000,-916.0000,11434.0000,-0.0712,0.3080,0.6027,-0.7327,215.7200,-23.9800,-75.4500,-10.2100,-8.7100,9.6200,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293560.0640,2.0000,2000.0000,1106.0000,2000.0000,-48.0000,-97.0000,28.0000,1025.0000,-774.0000,10440.0000,-0.0579,0.3011,0.6071,-0.7331,215.4900,-24.1700,-75.1700,-10.8900,-7.9500,9.7200,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293576.7070,2.0000,2000.0000,1106.0000,2000.0000,-49.0000,-82.0000,26.0000,942.0000,-695.0000,9539.0000,-0.0462,0.2954,0.6115,-0.7326,215.2500,-24.3400,-74.9000,-11.4300,-7.2900,9.8300,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293593.6360,2.0000,2000.0000,1106.0000,2000.0000,-44.0000,-74.0000,24.0000,843.0000,-725.0000,8617.0000,-0.0355,0.2903,0.6153,-0.7320,215.0100,-24.4900,-74.6200,-11.8400,-6.7500,9.9500,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293610.3830,2.0000,2000.0000,1106.0000,2000.0000,-42.0000,-78.0000,23.0000,848.0000,-782.0000,8341.0000,-0.0254,0.2853,0.6187,-0.7315,215.0100,-24.4900,-74.6200,-11.8400,-6.7500,9.9500,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293627.2920,2.0000,2000.0000,1106.0000,2000.0000,-41.0000,-91.0000,20.0000,917.0000,-915.0000,8176.0000,-0.0147,0.2793,0.6222,-0.7312,214.7600,-24.6300,-74.3300,-12.1600,-6.2700,10.0700,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293644.2410,2.0000,2000.0000,1106.0000,2000.0000,-39.0000,-107.0000,20.0000,943.0000,-884.0000,7709.0000,-0.0024,0.2711,0.6257,-0.7314,214.5000,-24.7600,-74.0500,-12.5700,-5.7600,10.1900,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293661.0350,2.0000,2000.0000,1106.0000,2000.0000,-37.0000,-125.0000,18.0000,837.0000,-665.0000,7392.0000,0.0110,0.2609,0.6286,-0.7326,214.2100,-24.8900,-73.7600,-13.0900,-5.1800,10.3100,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293678.0560,2.0000,2000.0000,1106.0000,2000.0000,-41.0000,-145.0000,20.0000,857.0000,-626.0000,8033.0000,0.0263,0.2486,0.6314,-0.7341,213.9300,-25.0000,-73.4800,-13.5100,-4.6400,10.4400,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293694.8700,2.0000,2000.0000,1106.0000,2000.0000,-43.0000,-153.0000,19.0000,976.0000,-701.0000,8845.0000,0.0430,0.2348,0.6344,-0.7352,213.6400,-25.0900,-73.1900,-13.9000,-4.0300,10.5800,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293711.9310,2.0000,2000.0000,1106.0000,2000.0000,-48.0000,-159.0000,18.0000,1127.0000,-684.0000,9313.0000,0.0606,0.2197,0.6373,-0.7361,213.6400,-25.0900,-73.1900,-13.9000,-4.0300,10.5800,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293728.8310,2.0000,2000.0000,1106.0000,2000.0000,-47.0000,-162.0000,17.0000,1302.0000,-824.0000,9993.0000,0.0783,0.2041,0.6400,-0.7366,213.3500,-25.1700,-72.9000,-14.2500,-3.3800,10.7000,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293745.7830,2.0000,2000.0000,1106.0000,2000.0000,-39.0000,-161.0000,17.0000,1354.0000,-838.0000,10761.0000,0.0961,0.1881,0.6418,-0.7372,213.0500,-25.2400,-72.6200,-14.6700,-2.6200,10.8100,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
293762.6690,2.0000,2000.0000,1106.0000,2000.0000,-39.0000,-153.0000,16.0000,1256.0000,-810.0000,11100.0000,0.1131,0.1726,0.6431,-0.7374,212.7100,-25.2900,-72.3300,-15.1600,-1.7000,10.9000,0.0000,0.0000,-0.0000,1412.0000,1019.0000,1500.0000,2000.0000
