t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
236444.7390,2.0000,2000.0000,1000.0000,1517.0000,104.0000,-60.0000,-41.0000,1162.0000,-924.0000,9350.0000,-0.1004,-0.4611,0.0014,-0.8817,131.2300,-23.8600,-56.5600,-12.5100,0.4400,-12.0200,0.0000,0.0000,-0.0000,1937.0000,1047.0000,1500.0000,2000.0000
236461.4680,2.0000,2000.0000,1000.0000,1517.0000,120.0000,-56.0000,-48.0000,1134.0000,-957.0000,8562.0000,-0.0984,-0.4701,-0.0154,-0.8770,130.9700,-23.8500,-56.7500,-12.0200,0.3900,-12.3700,0.0000,0.0000,-0.0000,1937.0000,1047.0000,1500.0000,2000.0000
236478.1280,2.0000,2000.0000,1000.0000,1517.0000,124.0000,-52.0000,-53.0000,1019.0000,-704.0000,7603.0000,-0.0964,-0.4784,-0.0339,-0.8721,130.9700,-23.8500,-56.7500,-12.0200,0.3900,-12.3700,0.0000,0.0000,-0.0000,1937.0000,1047.0000,1500.0000,2000.0000
236494.9390,2.0000,1995.0000,1531.0000,2000.0000,132.0000,-53.0000,-51.0000,1019.0000,-759.0000,6870.0000,-0.0938,-0.4865,-0.0536,-0.8670,130.7200,-23.8400,-56.9400,-11.6000,0.3200,-12.6500,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236511.6890,2.0000,1995.0000,1531.0000,2000.0000,118.0000,-63.0000,-47.0000,1063.0000,-920.0000,6159.0000,-0.0908,-0.4949,-0.0729,-0.8611,130.4900,-23.8400,-57.1400,-11.2700,0.2200,-12.8500,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236528.4660,2.0000,1995.0000,1531.0000,2000.0000,74.0000,-78.0000,-34.0000,1116.0000,-884.0000,5917.0000,-0.0889,-0.5045,-0.0877,-0.8543,130.2400,-23.8400,-57.3500,-10.9600,0.0800,-12.9800,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236545.2990,2.0000,1995.0000,1531.0000,2000.0000,7.0000,-93.0000,-16.0000,1184.0000,-997.0000,6123.0000,-0.0893,-0.5154,-0.0942,-0.8470,130.0000,-23.8400,-57.5600,-10.6600,-0.0600,-13.0900,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236562.2990,2.0000,1995.0000,1531.0000,2000.0000,-62.0000,-102.0000,2.0000,1087.0000,-816.0000,6516.0000,-0.0934,-0.5271,-0.0899,-0.8399,129.7700,-23.8500,-57.7700,-10.3500,-0.2100,-13.1900,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236579.2190,2.0000,1995.0000,1531.0000,2000.0000,-112.0000,-102.0000,17.0000,1097.0000,-898.0000,7445.0000,-0.1000,-0.5386,-0.0769,-0.8331,129.7700,-23.8500,-57.7700,-10.3500,-0.2100,-13.1900,0.0000,0.0000,-0.0000,1021.0000,1052.0000,1500.0000,1996.0000
236596.2070,2.0000,1000.0000,1000.0000,1467.0000,-154.0000,-92.0000,28.0000,1183.0000,-867.0000,8160.0000,-0.1087,-0.5487,-0.0572,-0.8270,129.5500,-23.8600,-57.9700,-9.9600,-0.3300,-13.3000,0.0000,0.0000,-0.0000,1926.0000,1108.0000,1500.0000,1048.0000
236613.0290,2.0000,1000.0000,1000.0000,1467.0000,-156.0000,-92.0000,35.0000,997.0000,-844.0000,7522.0000,-0.1182,-0.5574,-0.0340,-0.8211,129.3500,-23.8700,-58.1800,-9.4900,-0.4100,-13.4400,0.0000,0.0000,-0.0000,1926.0000,1108.0000,1500.0000,1048.0000
236629.8290,2.0000,1000.0000,1000.0000,1467.0000,-112.0000,-101.0000,33.0000,623.0000,-879.0000,6629.0000,-0.1255,-0.5664,-0.0129,-0.8144,129.1300,-23.8800,-58.4000,-8.9700,-0.4700,-13.5600,0.0000,0.0000,-0.0000,1926.0000,1108.0000,1500.0000,1048.0000
236646.9210,2.0000,1000.0000,1000.0000,1467.0000,-45.0000,-113.0000,22.0000,88.0000,-556.0000,6058.0000,-0.1289,-0.5780,0.0012,-0.8058,128.9300,-23.9000,-58.6200,-8.5300,-0.4900,-13.6000,0.0000,0.0000,-0.0000,1926.0000,1108.0000,1500.0000,1048.0000
236663.6920,2.0000,1000.0000,1000.0000,1467.0000,15.0000,-120.0000,5.0000,-131.0000,-274.0000,6414.0000,-0.1279,-0.5914,0.0057,-0.7961,128.7400,-23.9100,-58.8400,-8.1100,-0.4500,-13.5800,0.0000,0.0000,-0.0000,1926.0000,1108.0000,1500.0000,1048.0000
236680.4380,2.0000,1999.0000,1000.0000,1469.0000,63.0000,-117.0000,-8.0000,-217.0000,-231.0000,6773.0000,-0.1240,-0.6060,0.0025,-0.7857,128.7400,-23.9100,-58.8400,-8.1100,-0.4500,-13.5800,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236697.4050,2.0000,2000.0000,1000.0000,1469.0000,92.0000,-114.0000,-19.0000,-208.0000,-268.0000,6939.0000,-0.1182,-0.6206,-0.0059,-0.7751,128.5600,-23.9300,-59.0600,-7.6600,-0.3800,-13.5400,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236714.1820,2.0000,2000.0000,1000.0000,1469.0000,98.0000,-106.0000,-28.0000,-76.0000,-399.0000,6950.0000,-0.1118,-0.6347,-0.0173,-0.7645,128.4000,-23.9400,-59.2900,-7.1800,-0.3200,-13.4800,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236731.3340,2.0000,2000.0000,1000.0000,1469.0000,104.0000,-99.0000,-34.0000,501.0000,-421.0000,7069.0000,-0.1060,-0.6478,-0.0301,-0.7538,128.2300,-23.9500,-59.5200,-6.6200,-0.3400,-13.4100,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236748.0500,2.0000,2000.0000,1000.0000,1469.0000,107.0000,-92.0000,-38.0000,1085.0000,-639.0000,7008.0000,-0.1000,-0.6596,-0.0440,-0.7436,128.0800,-23.9700,-59.7500,-6.0800,-0.4100,-13.3700,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236765.0760,2.0000,2000.0000,1000.0000,1469.0000,112.0000,-83.0000,-42.0000,1480.0000,-777.0000,7210.0000,-0.0938,-0.6704,-0.0590,-0.7337,127.9400,-23.9800,-59.9800,-5.5600,-0.5400,-13.3400,0.0000,0.0000,-0.0000,1957.0000,1075.0000,1500.0000,2000.0000
236782.0250,2.0000,1832.0000,1376.0000,2000.0000,119.0000,-78.0000,-45.0000,1602.0000,-858.0000,6999.0000,-0.0869,-0.6802,-0.0754,-0.7239,127.9400,-23.9800,-59.9800,-5.5600,-0.5400,-13.3400,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236798.8710,2.0000,1829.0000,1393.0000,2000.0000,120.0000,-72.0000,-47.0000,1537.0000,-779.0000,6674.0000,-0.0799,-0.6890,-0.0926,-0.7144,127.8100,-24.0100,-60.2000,-5.0800,-0.7100,-13.3100,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236815.7390,2.0000,1829.0000,1393.0000,2000.0000,107.0000,-70.0000,-46.0000,1406.0000,-711.0000,6302.0000,-0.0734,-0.6969,-0.1094,-0.7050,127.6900,-24.0300,-60.4300,-4.6500,-0.9000,-13.2400,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236832.7970,2.0000,1829.0000,1393.0000,2000.0000,55.0000,-74.0000,-41.0000,1193.0000,-507.0000,5516.0000,-0.0701,-0.7044,-0.1224,-0.6956,127.5700,-24.0700,-60.6500,-4.1800,-1.1400,-13.1500,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236849.8230,2.0000,1829.0000,1393.0000,2000.0000,0.0000,-84.0000,-31.0000,1176.0000,-642.0000,5468.0000,-0.0719,-0.7120,-0.1286,-0.6865,127.4500,-24.1100,-60.8800,-3.8000,-1.3600,-13.0300,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236866.9530,2.0000,1829.0000,1393.0000,2000.0000,-33.0000,-99.0000,-22.0000,1036.0000,-612.0000,5256.0000,-0.0778,-0.7205,-0.1290,-0.6769,127.3500,-24.1500,-61.1000,-3.4500,-1.5700,-12.8800,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236883.3620,2.0000,1829.0000,1393.0000,2000.0000,-57.0000,-111.0000,-15.0000,940.0000,-511.0000,4962.0000,-0.0858,-0.7297,-0.1257,-0.6666,127.3500,-24.1500,-61.1000,-3.4500,-1.5700,-12.8800,0.0000,0.0000,-0.0000,1135.0000,1028.0000,1500.0000,1839.0000
236899.9990,2.0000,1991.0000,1287.0000,1987.0000,-65.0000,-122.0000,-9.0000,1051.0000,-561.0000,5267.0000,-0.0953,-0.7400,-0.1199,-0.6550,127.2600,-24.2000,-61.3100,-3.1600,-1.7500,-12.7100,0.0000,0.0000,-0.0000,1362.0000,1150.0000,1500.0000,1992.0000
236916.5080,2.0000,1991.0000,1287.0000,1987.0000,-78.0000,-124.0000,-5.0000,1239.0000,-666.0000,5815.0000,-0.1055,-0.7502,-0.1124,-0.6430,127.1600,-24.2600,-61.5300,-2.7200,-1.9500,-12.5400,0.0000,0.0000,-0.0000,1362.0000,1150.0000,1500.0000,1992.0000
236933.6050,2.0000,1991.0000,1287.0000,1987.0000,-80.0000,-131.0000,1.0000,1510.0000,-821.0000,6058.0000,-0.1163,-0.7611,-0.1034,-0.6297,127.0800,-24.3200,-61.7400,-2.2400,-2.1400,-12.3500,0.0000,0.0000,-0.0000,1362.0000,1150.0000,1500.0000,1992.0000
236950.1070,2.0000,1991.0000,1287.0000,1987.0000,-72.0000,-138.0000,2.0000,1654.0000,-847.0000,6387.0000,-0.1260,-0.7718,-0.0946,-0.6161,127.0100,-24.3900,-61.9600,-1.7300,-2.3100,-12.1600,0.0000,0.0000,-0.0000,1362.0000,1150.0000,1500.0000,1992.0000
236966.9620,2.0000,1991.0000,1287.0000,1987.0000,-65.0000,-140.0000,5.0000,1760.0000,-830.0000,6732.0000,-0.1352,-0.7830,-0.0857,-0.6011,126.9500,-24.4500,-62.1700,-1.2100,-2.4500,-11.9400,0.0000,0.0000,-0.0000,1362.0000,1150.0000,1500.0000,1992.0000
236983.9900,2.0000,1878.0000,1470.0000,2000.0000,-58.0000,-142.0000,8.0000,1770.0000,-705.0000,6670.0000,-0.1433,-0.7942,-0.0769,-0.5855,126.9500,-24.4500,-62.1700,-1.2100,-2.4500,-11.9400,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237000.8120,2.0000,1878.0000,1470.0000,2000.0000,-52.0000,-140.0000,11.0000,1755.0000,-549.0000,6606.0000,-0.1502,-0.8051,-0.0684,-0.5697,126.9100,-24.5200,-62.3700,-0.7000,-2.5500,-11.7000,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237017.7080,2.0000,1878.0000,1470.0000,2000.0000,-61.0000,-133.0000,15.0000,1789.0000,-408.0000,6910.0000,-0.1568,-0.8153,-0.0595,-0.5542,126.8700,-24.6000,-62.5800,-0.1000,-2.7100,-11.4400,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237034.3680,2.0000,1878.0000,1470.0000,2000.0000,-74.0000,-119.0000,19.0000,1747.0000,-488.0000,7089.0000,-0.1640,-0.8239,-0.0497,-0.5402,126.8500,-24.6800,-62.7800,0.4800,-2.8100,-11.1500,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237051.0570,2.0000,1878.0000,1470.0000,2000.0000,-93.0000,-107.0000,25.0000,1656.0000,-511.0000,6888.0000,-0.1727,-0.8308,-0.0384,-0.5277,126.8400,-24.7600,-62.9800,1.0400,-2.8800,-10.8400,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237068.1150,2.0000,1878.0000,1470.0000,2000.0000,-117.0000,-96.0000,30.0000,1658.0000,-464.0000,6959.0000,-0.1841,-0.8359,-0.0243,-0.5165,126.8400,-24.8400,-63.1600,1.5400,-2.9100,-10.5200,0.0000,0.0000,-0.0000,1072.0000,1042.0000,1500.0000,1885.0000
237084.9190,2.0000,1000.0000,1000.0000,1476.0000,-122.0000,-88.0000,32.0000,1564.0000,-401.0000,6954.0000,-0.1966,-0.8396,-0.0091,-0.5062,126.8400,-24.8400,-63.1600,1.5400,-2.9100,-10.5200,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237101.5910,2.0000,1000.0000,1000.0000,1475.0000,-117.0000,-77.0000,34.0000,1311.0000,-323.0000,6310.0000,-0.2087,-0.8420,0.0057,-0.4974,126.8500,-24.9100,-63.3500,2.0300,-2.9000,-10.1800,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237118.3210,2.0000,1000.0000,1000.0000,1475.0000,-92.0000,-72.0000,33.0000,919.0000,-145.0000,5446.0000,-0.2190,-0.8439,0.0194,-0.4894,126.8700,-25.0000,-63.5300,2.5700,-2.9100,-9.8500,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237135.2050,2.0000,1000.0000,1000.0000,1475.0000,-51.0000,-71.0000,27.0000,509.0000,-48.0000,4622.0000,-0.2254,-0.8467,0.0304,-0.4811,126.9100,-25.0900,-63.7100,2.9800,-2.9000,-9.5300,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237152.3690,2.0000,1000.0000,1000.0000,1475.0000,-4.0000,-71.0000,15.0000,182.0000,57.0000,3844.0000,-0.2263,-0.8508,0.0367,-0.4728,126.9500,-25.1700,-63.8800,3.2500,-2.8800,-9.2200,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237169.1170,2.0000,1000.0000,1000.0000,1475.0000,24.0000,-71.0000,-1.0000,7.0000,205.0000,3277.0000,-0.2241,-0.8560,0.0390,-0.4643,127.0000,-25.2400,-64.0500,3.4300,-2.8700,-8.9400,0.0000,0.0000,-0.0000,1929.0000,1097.0000,1500.0000,1087.0000
237185.9800,2.0000,1000.0000,1000.0000,1418.0000,47.0000,-75.0000,-17.0000,-110.0000,298.0000,2625.0000,-0.2194,-0.8622,0.0375,-0.4551,127.0000,-25.2400,-64.0500,3.4300,-2.8700,-8.9400,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237202.7220,2.0000,1000.0000,1000.0000,1415.0000,54.0000,-77.0000,-33.0000,-172.0000,300.0000,2412.0000,-0.2137,-0.8690,0.0330,-0.4450,127.0500,-25.3200,-64.2200,3.5500,-2.8600,-8.6600,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237219.6080,2.0000,1000.0000,1000.0000,1415.0000,60.0000,-81.0000,-49.0000,-185.0000,376.0000,2523.0000,-0.2087,-0.8761,0.0263,-0.4339,127.1100,-25.4000,-64.3900,3.7700,-2.8500,-8.4000,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237236.5620,2.0000,1000.0000,1000.0000,1415.0000,75.0000,-81.0000,-65.0000,-206.0000,343.0000,2635.0000,-0.2031,-0.8835,0.0170,-0.4217,127.1800,-25.4800,-64.5600,3.9800,-2.8300,-8.1400,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237253.9340,2.0000,1000.0000,1000.0000,1415.0000,87.0000,-81.0000,-78.0000,-203.0000,384.0000,2536.0000,-0.1967,-0.8912,0.0046,-0.4088,127.2400,-25.5600,-64.7300,4.1900,-2.8100,-7.8500,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237270.5650,2.0000,1000.0000,1000.0000,1415.0000,109.0000,-87.0000,-88.0000,-132.0000,291.0000,2406.0000,-0.1885,-0.8988,-0.0101,-0.3956,127.3100,-25.6400,-64.8900,4.3700,-2.8100,-7.5700,0.0000,0.0000,-0.0000,1961.0000,1125.0000,1500.0000,1000.0000
237287.6510,2.0000,1000.0000,1085.0000,1991.0000,113.0000,-84.0000,-98.0000,-199.0000,120.0000,2784.0000,-0.1790,-0.9066,-0.0271,-0.3812,127.3100,-25.6400,-64.8900,4.3700,-2.8100,-7.5700,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237304.4260,2.0000,1000.0000,1085.0000,1993.0000,119.0000,-83.0000,-105.0000,-318.0000,19.0000,2834.0000,-0.1695,-0.9135,-0.0453,-0.3671,127.3900,-25.7100,-65.0500,4.5600,-2.8300,-7.2700,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237321.5110,2.0000,1000.0000,1085.0000,1993.0000,108.0000,-91.0000,-109.0000,-331.0000,29.0000,2328.0000,-0.1601,-0.9201,-0.0642,-0.3516,127.4800,-25.8000,-65.2100,4.8200,-2.8600,-6.9300,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237338.2650,2.0000,1000.0000,1085.0000,1993.0000,85.0000,-106.0000,-109.0000,-386.0000,-46.0000,1997.0000,-0.1537,-0.9261,-0.0816,-0.3349,127.5700,-25.8800,-65.3600,5.0300,-2.9100,-6.6100,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237355.2450,2.0000,1000.0000,1085.0000,1993.0000,60.0000,-119.0000,-105.0000,-446.0000,-174.0000,1931.0000,-0.1503,-0.9317,-0.0975,-0.3161,127.6700,-25.9700,-65.5100,5.2000,-2.9700,-6.2900,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237372.1350,2.0000,1000.0000,1085.0000,1993.0000,42.0000,-133.0000,-98.0000,-414.0000,-270.0000,2039.0000,-0.1496,-0.9369,-0.1115,-0.2958,127.7600,-26.0500,-65.6500,5.3400,-3.0400,-5.9700,0.0000,0.0000,-0.0000,1460.0000,1046.0000,1500.0000,1000.0000
237389.0300,2.0000,1000.0000,1001.0000,1831.0000,32.0000,-142.0000,-90.0000,-373.0000,-351.0000,2077.0000,-0.1508,-0.9418,-0.1234,-0.2740,127.7600,-26.0500,-65.6500,5.3400,-3.0400,-5.9700,0.0000,0.0000,-0.0000,1587.0000,1085.0000,1500.0000,1000.0000
237406.1110,2.0000,1000.0000,1000.0000,1830.0000,30.0000,-150.0000,-84.0000,-328.0000,-361.0000,2134.0000,-0.1527,-0.9465,-0.1340,-0.2509,127.8600,-26.1300,-65.7900,5.4800,-3.1000,-5.6400,0.0000,0.0000,-0.0000,1587.0000,1085.0000,1500.0000,1000.0000
237422.7770,2.0000,1000.0000,1000.0000,1830.0000,29.0000,-153.0000,-80.0000,-271.0000,-313.0000,2630.0000,-0.1545,-0.9507,-0.1435,-0.2276,127.9800,-26.2200,-65.9300,5.6800,-3.1500,-5.2800,0.0000,0.0000,-0.0000,1587.0000,1085.0000,1500.0000,1000.0000
237439.4990,2.0000,1000.0000,1000.0000,1830.0000,31.0000,-153.0000,-77.0000,-180.0000,-262.0000,3170.0000,-0.1560,-0.9543,-0.1525,-0.2040,128.0900,-26.3100,-66.0500,5.8800,-3.1700,-4.8900,0.0000,0.0000,-0.0000,1587.0000,1085.0000,1500.0000,1000.0000
237456.4140,2.0000,1000.0000,1000.0000,1830.0000,31.0000,-149.0000,-74.0000,-106.0000,-297.0000,3466.0000,-0.1571,-0.9575,-0.1612,-0.1803,128.2100,-26.3900,-66.1700,6.0900,-3.1700,-4.4400,0.0000,0.0000,-0.0000,1587.0000,1085.0000,1500.0000,1000.0000
237473.0540,2.0000,1000.0000,1061.0000,1965.0000,29.0000,-144.0000,-70.0000,-94.0000,-337.0000,3577.0000,-0.1581,-0.9600,-0.1689,-0.1576,128.3300,-26.4700,-66.2800,6.2800,-3.1700,-3.9700,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237489.9670,2.0000,1000.0000,1067.0000,1979.0000,28.0000,-137.0000,-67.0000,-140.0000,-337.0000,3619.0000,-0.1591,-0.9619,-0.1763,-0.1355,128.3300,-26.4700,-66.2800,6.2800,-3.1700,-3.9700,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237506.8790,2.0000,1000.0000,1067.0000,1979.0000,23.0000,-126.0000,-64.0000,-202.0000,-385.0000,3651.0000,-0.1600,-0.9631,-0.1833,-0.1146,128.4600,-26.5500,-66.3700,6.4500,-3.1500,-3.4800,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237523.9400,2.0000,1000.0000,1067.0000,1979.0000,15.0000,-115.0000,-60.0000,-239.0000,-480.0000,3500.0000,-0.1616,-0.9637,-0.1901,-0.0955,128.5900,-26.6400,-66.4600,6.6000,-3.1100,-2.9900,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237540.7570,2.0000,1000.0000,1067.0000,1979.0000,14.0000,-103.0000,-56.0000,-255.0000,-461.0000,3177.0000,-0.1635,-0.9636,-0.1964,-0.0784,128.7300,-26.7200,-66.5500,6.7300,-3.0700,-2.5000,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237557.6190,2.0000,1000.0000,1067.0000,1979.0000,14.0000,-90.0000,-50.0000,-254.0000,-457.0000,2960.0000,-0.1649,-0.9633,-0.2022,-0.0633,128.8700,-26.8000,-66.6200,6.8200,-3.0400,-2.0500,0.0000,0.0000,-0.0000,1476.0000,1044.0000,1500.0000,1000.0000
237574.6200,2.0000,1000.0000,1211.0000,2000.0000,19.0000,-80.0000,-47.0000,-264.0000,-407.0000,2887.0000,-0.1655,-0.9629,-0.2074,-0.0496,129.0100,-26.8700,-66.6800,6.9000,-3.0100,-1.6200,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237591.4090,2.0000,1000.0000,1212.0000,2000.0000,21.0000,-69.0000,-43.0000,-279.0000,-375.0000,2871.0000,-0.1653,-0.9624,-0.2123,-0.0375,129.0100,-26.8700,-66.6800,6.9000,-3.0100,-1.6200,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237608.1810,2.0000,1000.0000,1212.0000,2000.0000,21.0000,-57.0000,-37.0000,-293.0000,-374.0000,2704.0000,-0.1644,-0.9619,-0.2167,-0.0272,129.1500,-26.9500,-66.7400,6.9700,-2.9700,-1.2000,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237625.1540,2.0000,1000.0000,1212.0000,2000.0000,13.0000,-45.0000,-30.0000,-323.0000,-345.0000,2294.0000,-0.1638,-0.9614,-0.2204,-0.0185,129.3000,-27.0200,-66.7900,7.0700,-2.9400,-0.7800,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237641.9860,2.0000,1000.0000,1212.0000,2000.0000,7.0000,-39.0000,-24.0000,-370.0000,-347.0000,1810.0000,-0.1639,-0.9608,-0.2233,-0.0117,129.4600,-27.1000,-66.8400,7.1400,-2.9200,-0.4100,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237659.1870,2.0000,1000.0000,1212.0000,2000.0000,5.0000,-36.0000,-17.0000,-383.0000,-351.0000,1459.0000,-0.1643,-0.9603,-0.2254,-0.0056,129.6100,-27.1700,-66.8800,7.2000,-2.9100,-0.1000,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237676.2800,2.0000,1000.0000,1212.0000,2000.0000,0.0000,-36.0000,-9.0000,-366.0000,-338.0000,1276.0000,-0.1655,-0.9599,-0.2264,-0.0004,129.7500,-27.2500,-66.9100,7.2500,-2.9100,0.1700,0.0000,0.0000,-0.0000,1355.0000,1068.0000,1500.0000,1000.0000
237693.3100,2.0000,1997.0000,1298.0000,2000.0000,-5.0000,-36.0000,-4.0000,-345.0000,-264.0000,982.0000,-0.1673,-0.9595,-0.2265,0.0047,129.7500,-27.2500,-66.9100,7.2500,-2.9100,0.1700,0.0000,0.0000,-0.0000,1216.0000,1014.0000,1500.0000,1999.0000
237709.9790,2.0000,1998.0000,1298.0000,2000.0000,-9.0000,-40.0000,2.0000,-362.0000,-222.0000,711.0000,-0.1697,-0.9592,-0.2258,0.0101,129.9000,-27.3200,-66.9400,7.2900,-2.9100,0.4300,0.0000,0.0000,-0.0000,1216.0000,1014.0000,1500.0000,1999.0000
237726.6850,2.0000,1998.0000,1298.0000,2000.0000,-16.0000,-46.0000,7.0000,-325.0000,-171.0000,447.0000,-0.1731,-0.9589,-0.2242,0.0157,130.0600,-27.3900,-66.9600,7.3300,-2.9100,0.6500,0.0000,0.0000,-0.0000,1216.0000,1014.0000,1500.0000,1999.0000
237743.1950,2.0000,1998.0000,1298.0000,2000.0000,-35.0000,-59.0000,15.0000,-71.0000,-184.0000,272.0000,-0.1783,-0.9585,-0.2215,0.0219,130.2200,-27.4700,-66.9800,7.3600,-2.9100,0.8400,0.0000,0.0000,-0.0000,1216.0000,1014.0000,1500.0000,1999.0000
237760.1430,2.0000,1998.0000,1298.0000,2000.0000,-52.0000,-70.0000,18.0000,647.0000,-286.0000,260.0000,-0.1867,-0.9575,-0.2180,0.0289,130.3700,-27.5400,-67.0000,7.4200,-2.9300,1.0300,0.0000,0.0000,-0.0000,1216.0000,1014.0000,1500.0000,1999.0000
237776.7470,2.0000,1998.0000,1142.0000,2000.0000,-61.0000,-81.0000,22.0000,1243.0000,-360.0000,234.0000,-0.1972,-0.9562,-0.2133,0.0369,130.3700,-27.5400,-67.0000,7.4200,-2.9300,1.0300,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
237793.6470,2.0000,2000.0000,1000.0000,1502.0000,-68.0000,-98.0000,25.0000,1481.0000,-400.0000,358.0000,-0.2095,-0.9543,-0.2080,0.0467,130.5200,-27.6100,-67.0200,7.5500,-3.0000,1.2300,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
237810.6530,2.0000,2000.0000,1000.0000,1502.0000,-66.0000,-119.0000,27.0000,1751.0000,-580.0000,409.0000,-0.2228,-0.9519,-0.2016,0.0592,130.6800,-27.6800,-67.0300,7.7000,-3.0700,1.4700,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
237827.4660,2.0000,2000.0000,1000.0000,1502.0000,-50.0000,-136.0000,25.0000,1837.0000,-718.0000,390.0000,-0.2351,-0.9493,-0.1945,0.0748,130.8500,-27.7600,-67.0400,7.8600,-3.1500,1.7400,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
237844.3920,2.0000,2000.0000,1000.0000,1502.0000,-25.0000,-147.0000,22.0000,2004.0000,-785.0000,920.0000,-0.2447,-0.9469,-0.1872,0.0923,131.0100,-27.8400,-67.0400,8.0100,-3.2400,2.0300,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
237861.2140,2.0000,2000.0000,1000.0000,1502.0000,2.0000,-159.0000,16.0000,1888.0000,-525.0000,1192.0000,-0.2507,-0.9446,-0.1795,0.1129,131.1800,-27.9300,-67.0400,8.1600,-3.2900,2.3800,0.0000,0.0000,-0.0000,1950.0000,1049.0000,1500.0000,2000.0000
