t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
308138.1070,2.0000,1998.0000,1074.0000,1954.0000,-54.0000,-166.0000,-7.0000,878.0000,-418.0000,13753.0000,-0.0609,0.6096,-0.2772,-0.7402,65.2100,-4.9600,-63.9400,-1.9100,18.4200,16.9300,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
308154.9890,2.0000,1998.0000,1074.0000,1954.0000,-57.0000,-151.0000,-5.0000,997.0000,-544.0000,14021.0000,-0.0618,0.5932,-0.2680,-0.7566,65.1900,-4.6100,-63.6500,-2.4800,18.0200,16.9900,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
308171.8210,2.0000,1998.0000,1074.0000,1954.0000,-55.0000,-147.0000,-5.0000,797.0000,-427.0000,13484.0000,-0.0621,0.5775,-0.2587,-0.7719,65.1900,-4.6100,-63.6500,-2.4800,18.0200,16.9900,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
308189.1330,2.0000,1998.0000,1074.0000,1954.0000,-56.0000,-144.0000,-7.0000,842.0000,-513.0000,13304.0000,-0.0623,0.5614,-0.2495,-0.7866,65.1700,-4.2300,-63.3500,-3.1000,17.6600,17.0000,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
308206.0600,2.0000,1998.0000,1074.0000,1954.0000,-54.0000,-146.0000,-6.0000,825.0000,-455.0000,13190.0000,-0.0623,0.5455,-0.2402,-0.8005,65.1400,-3.8300,-63.0500,-3.7100,17.3500,16.9300,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
308223.3270,2.0000,1998.0000,1073.0000,1953.0000,-50.0000,-144.0000,-8.0000,900.0000,-509.0000,13327.0000,-0.0627,0.5288,-0.2307,-0.8143,65.0900,-3.4600,-62.7500,-4.2500,17.0600,16.8100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308239.9390,2.0000,1998.0000,1073.0000,1953.0000,-47.0000,-142.0000,-9.0000,694.0000,-407.0000,12757.0000,-0.0637,0.5128,-0.2223,-0.8267,65.0400,-3.1200,-62.4700,-4.7600,16.7900,16.6200,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308256.7150,2.0000,1998.0000,1073.0000,1953.0000,-42.0000,-144.0000,-10.0000,701.0000,-333.0000,12674.0000,-0.0647,0.4966,-0.2141,-0.8387,64.9700,-2.7800,-62.1800,-5.1900,16.5400,16.3600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308273.5870,2.0000,1998.0000,1073.0000,1953.0000,-43.0000,-149.0000,-11.0000,650.0000,-451.0000,12676.0000,-0.0662,0.4794,-0.2058,-0.8505,64.9700,-2.7800,-62.1800,-5.1900,16.5400,16.3600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308290.3170,2.0000,1998.0000,1073.0000,1953.0000,-41.0000,-147.0000,-9.0000,800.0000,-581.0000,13319.0000,-0.0676,0.4617,-0.1975,-0.8621,64.9000,-2.4300,-61.9000,-5.6100,16.3200,16.0500,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308307.0120,2.0000,1998.0000,1073.0000,1953.0000,-45.0000,-146.0000,-9.0000,809.0000,-555.0000,13689.0000,-0.0687,0.4442,-0.1893,-0.8730,64.8300,-2.0500,-61.6200,-6.0500,16.0600,15.6800,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308323.6800,2.0000,1998.0000,1073.0000,1953.0000,-46.0000,-148.0000,-10.0000,908.0000,-634.0000,13939.0000,-0.0695,0.4264,-0.1806,-0.8836,64.7400,-1.7100,-61.3500,-6.4800,15.7900,15.2200,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308340.4640,2.0000,1998.0000,1073.0000,1953.0000,-39.0000,-146.0000,-12.0000,750.0000,-613.0000,13548.0000,-0.0709,0.4081,-0.1724,-0.8937,64.6600,-1.3700,-61.1000,-6.8800,15.5300,14.6900,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308357.2030,2.0000,1998.0000,1073.0000,1953.0000,-38.0000,-152.0000,-11.0000,815.0000,-704.0000,13336.0000,-0.0725,0.3895,-0.1645,-0.9033,64.5600,-1.0600,-60.8600,-7.1900,15.3100,14.1100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308373.9590,2.0000,1998.0000,1073.0000,1953.0000,-40.0000,-155.0000,-10.0000,729.0000,-657.0000,13228.0000,-0.0741,0.3699,-0.1565,-0.9128,64.5600,-1.0600,-60.8600,-7.1900,15.3100,14.1100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308391.2150,2.0000,1998.0000,1073.0000,1953.0000,-44.0000,-153.0000,-9.0000,664.0000,-564.0000,13432.0000,-0.0752,0.3495,-0.1479,-0.9221,64.4500,-0.7200,-60.6200,-7.7000,14.9800,13.4900,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308408.1250,2.0000,1998.0000,1073.0000,1953.0000,-38.0000,-150.0000,-8.0000,748.0000,-545.0000,13694.0000,-0.0762,0.3295,-0.1396,-0.9307,64.3200,-0.3900,-60.4000,-8.2600,14.6300,12.8100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308425.0440,2.0000,1998.0000,1073.0000,1953.0000,-37.0000,-150.0000,-8.0000,803.0000,-480.0000,13620.0000,-0.0771,0.3097,-0.1319,-0.9385,64.1800,-0.0700,-60.2000,-8.7600,14.3000,12.0700,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308441.8900,2.0000,1998.0000,1073.0000,1953.0000,-39.0000,-152.0000,-8.0000,859.0000,-545.0000,13625.0000,-0.0779,0.2896,-0.1241,-0.9459,64.0500,0.2100,-60.0200,-9.1800,14.0100,11.2700,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308458.7840,2.0000,1998.0000,1073.0000,1953.0000,-41.0000,-148.0000,-8.0000,761.0000,-519.0000,13797.0000,-0.0787,0.2693,-0.1159,-0.9528,63.9000,0.4900,-59.8700,-9.5200,13.7500,10.4400,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308475.6720,2.0000,1998.0000,1073.0000,1953.0000,-46.0000,-141.0000,-8.0000,641.0000,-397.0000,13560.0000,-0.0797,0.2497,-0.1072,-0.9591,63.9000,0.4900,-59.8700,-9.5200,13.7500,10.4400,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308492.8110,2.0000,1998.0000,1073.0000,1953.0000,-42.0000,-135.0000,-9.0000,553.0000,-249.0000,13042.0000,-0.0807,0.2309,-0.0986,-0.9646,63.7300,0.7900,-59.7200,-10.0900,13.3700,9.5500,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308509.6800,2.0000,1998.0000,1073.0000,1953.0000,-33.0000,-131.0000,-11.0000,881.0000,-561.0000,13416.0000,-0.0819,0.2126,-0.0911,-0.9694,63.5300,1.0700,-59.5800,-10.6600,13.0000,8.6600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308526.3840,2.0000,1998.0000,1073.0000,1953.0000,-30.0000,-127.0000,-13.0000,863.0000,-555.0000,13135.0000,-0.0836,0.1950,-0.0847,-0.9735,63.3300,1.3500,-59.4700,-11.1700,12.6300,7.7300,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308543.1050,2.0000,1998.0000,1073.0000,1953.0000,-36.0000,-129.0000,-12.0000,639.0000,-339.0000,12409.0000,-0.0853,0.1774,-0.0781,-0.9773,63.1300,1.6100,-59.3800,-11.5800,12.3100,6.8000,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308559.7370,2.0000,1998.0000,1073.0000,1953.0000,-45.0000,-132.0000,-14.0000,653.0000,-381.0000,12344.0000,-0.0869,0.1595,-0.0704,-0.9808,62.9300,1.8500,-59.3100,-11.8600,12.0500,5.9100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308576.5670,2.0000,1998.0000,1073.0000,1953.0000,-50.0000,-132.0000,-13.0000,689.0000,-352.0000,12367.0000,-0.0892,0.1411,-0.0617,-0.9840,62.9300,1.8500,-59.3100,-11.8600,12.0500,5.9100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308593.8310,2.0000,1998.0000,1073.0000,1953.0000,-45.0000,-136.0000,-15.0000,680.0000,-406.0000,12257.0000,-0.0917,0.1219,-0.0525,-0.9869,62.6800,2.0900,-59.2400,-12.4300,11.5900,5.0100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308610.6930,2.0000,1998.0000,1073.0000,1953.0000,-39.0000,-137.0000,-13.0000,684.0000,-480.0000,12263.0000,-0.0942,0.1027,-0.0443,-0.9892,62.4100,2.3200,-59.1900,-13.0200,11.1000,4.0900,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308627.5730,2.0000,1998.0000,1073.0000,1953.0000,-31.0000,-133.0000,-11.0000,713.0000,-586.0000,12211.0000,-0.0965,0.0835,-0.0370,-0.9911,62.1300,2.5400,-59.1600,-13.5100,10.6400,3.1500,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308644.5550,2.0000,1998.0000,1073.0000,1953.0000,-32.0000,-138.0000,-8.0000,794.0000,-655.0000,12222.0000,-0.0984,0.0640,-0.0304,-0.9926,61.8600,2.7300,-59.1500,-13.9000,10.2300,2.2000,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
308661.3460,2.0000,1998.0000,1072.0000,1952.0000,-27.0000,-141.0000,-4.0000,844.0000,-715.0000,12528.0000,-0.0998,0.0443,-0.0239,-0.9937,61.5900,2.9100,-59.1600,-14.2100,9.8600,1.2500,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
308678.1730,2.0000,1998.0000,1072.0000,1952.0000,-30.0000,-135.0000,3.0000,817.0000,-597.0000,12841.0000,-0.1008,0.0244,-0.0176,-0.9945,61.5900,2.9100,-59.1600,-14.2100,9.8600,1.2500,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
308695.2200,2.0000,1998.0000,1072.0000,1952.0000,-31.0000,-132.0000,6.0000,970.0000,-642.0000,13459.0000,-0.1011,0.0047,-0.0109,-0.9948,61.2600,3.0900,-59.1800,-14.7300,9.3300,0.2600,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
308712.2440,2.0000,1998.0000,1072.0000,1952.0000,-29.0000,-119.0000,5.0000,890.0000,-584.0000,13582.0000,-0.1011,-0.0135,-0.0047,-0.9948,60.9200,3.2500,-59.2200,-15.2100,8.8300,-0.7800,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
308729.0770,2.0000,1998.0000,1072.0000,1952.0000,-36.0000,-102.0000,4.0000,811.0000,-573.0000,13450.0000,-0.1013,-0.0292,0.0019,-0.9944,60.5900,3.4000,-59.2800,-15.6000,8.3900,-1.8500,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
308746.0230,2.0000,1998.0000,1059.0000,1937.0000,-35.0000,-85.0000,1.0000,728.0000,-561.0000,12452.0000,-0.1018,-0.0425,0.0089,-0.9939,60.2500,3.5300,-59.3700,-15.9000,7.9900,-2.9000,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308762.8010,2.0000,1998.0000,1058.0000,1936.0000,-34.0000,-91.0000,-2.0000,767.0000,-566.0000,11845.0000,-0.1027,-0.0546,0.0149,-0.9931,59.9300,3.6500,-59.4800,-16.1600,7.6100,-3.8200,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308779.6190,2.0000,1998.0000,1058.0000,1936.0000,-33.0000,-87.0000,-7.0000,726.0000,-364.0000,11322.0000,-0.1044,-0.0675,0.0213,-0.9920,59.9300,3.6500,-59.4800,-16.1600,7.6100,-3.8200,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308796.7290,2.0000,1998.0000,1058.0000,1936.0000,-33.0000,-95.0000,-9.0000,709.0000,-431.0000,11204.0000,-0.1065,-0.0803,0.0275,-0.9907,59.5200,3.7500,-59.6000,-16.6900,7.0500,-4.7000,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308813.5360,2.0000,1998.0000,1058.0000,1936.0000,-19.0000,-102.0000,-8.0000,725.0000,-590.0000,11101.0000,-0.1084,-0.0939,0.0325,-0.9891,59.0900,3.8400,-59.7400,-17.2300,6.5100,-5.5200,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308830.5620,2.0000,1998.0000,1058.0000,1936.0000,-21.0000,-106.0000,-3.0000,831.0000,-830.0000,11090.0000,-0.1097,-0.1090,0.0366,-0.9873,58.6800,3.9100,-59.8900,-17.6700,6.0200,-6.3200,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308847.2560,2.0000,1998.0000,1058.0000,1936.0000,-27.0000,-110.0000,5.0000,940.0000,-889.0000,10994.0000,-0.1103,-0.1239,0.0420,-0.9853,58.2700,3.9600,-60.0700,-18.0400,5.5200,-7.1200,0.0000,0.0000,-0.0000,1505.0000,1061.0000,1500.0000,1999.0000
308864.0260,2.0000,1997.0000,1000.0000,1541.0000,-20.0000,-130.0000,7.0000,948.0000,-927.0000,11019.0000,-0.1100,-0.1414,0.0475,-0.9827,57.8700,4.0000,-60.2600,-18.3700,5.0400,-7.9000,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308880.5580,2.0000,1997.0000,1000.0000,1540.0000,-13.0000,-133.0000,11.0000,1058.0000,-845.0000,10943.0000,-0.1092,-0.1596,0.0521,-0.9797,57.8700,4.0000,-60.2600,-18.3700,5.0400,-7.9000,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308897.7170,2.0000,1997.0000,1000.0000,1540.0000,10.0000,-142.0000,10.0000,1236.0000,-841.0000,11352.0000,-0.1076,-0.1792,0.0552,-0.9763,57.3500,4.0300,-60.4800,-18.9700,4.4200,-8.6700,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308914.4840,2.0000,1997.0000,1000.0000,1540.0000,36.0000,-131.0000,7.0000,1094.0000,-653.0000,11505.0000,-0.1055,-0.1992,0.0546,-0.9727,56.8300,4.0300,-60.7200,-19.5000,3.8500,-9.4300,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308931.1510,2.0000,1997.0000,1000.0000,1540.0000,61.0000,-126.0000,2.0000,1268.0000,-717.0000,12276.0000,-0.1034,-0.2176,0.0499,-0.9693,56.3200,4.0300,-60.9700,-19.8900,3.3700,-10.2100,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308947.8860,2.0000,1997.0000,1000.0000,1540.0000,69.0000,-113.0000,-3.0000,1135.0000,-627.0000,11917.0000,-0.1014,-0.2355,0.0422,-0.9657,55.8500,4.0200,-61.2300,-20.1300,2.9500,-11.0300,0.0000,0.0000,-0.0000,1899.0000,1062.0000,1500.0000,1998.0000
308964.6550,2.0000,1998.0000,1068.0000,1948.0000,76.0000,-98.0000,-7.0000,982.0000,-441.0000,10936.0000,-0.0999,-0.2514,0.0337,-0.9621,55.4000,4.0000,-61.5000,-20.2700,2.5700,-11.7800,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
308981.4650,2.0000,1998.0000,1069.0000,1949.0000,86.0000,-103.0000,-10.0000,932.0000,-480.0000,10013.0000,-0.0986,-0.2665,0.0237,-0.9585,55.4000,4.0000,-61.5000,-20.2700,2.5700,-11.7800,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
308998.4450,2.0000,1998.0000,1069.0000,1949.0000,83.0000,-113.0000,-12.0000,891.0000,-412.0000,8962.0000,-0.0974,-0.2829,0.0127,-0.9541,54.8400,3.9700,-61.8000,-20.4300,2.1200,-12.4100,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
309015.3400,2.0000,1998.0000,1069.0000,1949.0000,63.0000,-130.0000,-11.0000,1223.0000,-499.0000,10223.0000,-0.0966,-0.3010,0.0038,-0.9487,54.3100,3.9400,-62.1200,-20.5500,1.6900,-12.9200,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
309032.3730,2.0000,1998.0000,1069.0000,1949.0000,33.0000,-123.0000,-9.0000,1166.0000,-446.0000,10654.0000,-0.0966,-0.3193,-0.0012,-0.9427,53.8000,3.9000,-62.4300,-20.5700,1.3000,-13.4900,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
309049.2670,2.0000,1998.0000,1069.0000,1949.0000,14.0000,-139.0000,-7.0000,1164.0000,-473.0000,11068.0000,-0.0975,-0.3376,-0.0024,-0.9362,53.3300,3.8600,-62.7400,-20.4900,0.9600,-14.0600,0.0000,0.0000,-0.0000,1490.0000,1060.0000,1500.0000,1999.0000
309066.1620,2.0000,1997.0000,1000.0000,1760.0000,-5.0000,-127.0000,-4.0000,1329.0000,-707.0000,11580.0000,-0.0991,-0.3567,-0.0008,-0.9289,52.9000,3.8200,-63.0600,-20.3200,0.6700,-14.6500,0.0000,0.0000,-0.0000,1681.0000,1061.0000,1500.0000,1998.0000
309082.9500,2.0000,1997.0000,1000.0000,1760.0000,-14.0000,-120.0000,-1.0000,1315.0000,-630.0000,11134.0000,-0.1009,-0.3736,0.0026,-0.9221,52.9000,3.8200,-63.0600,-20.3200,0.6700,-14.6500,0.0000,0.0000,-0.0000,1681.0000,1061.0000,1500.0000,1998.0000
309099.9870,2.0000,1997.0000,1000.0000,1760.0000,-5.0000,-122.0000,-5.0000,1191.0000,-535.0000,10030.0000,-0.1027,-0.3896,0.0060,-0.9152,52.3600,3.7600,-63.4100,-20.0200,0.3000,-15.2600,0.0000,0.0000,-0.0000,1681.0000,1061.0000,1500.0000,1998.0000
309116.9220,2.0000,1997.0000,1000.0000,1760.0000,3.0000,-120.0000,-6.0000,1289.0000,-460.0000,9680.0000,-0.1042,-0.4061,0.0079,-0.9078,51.8600,3.7100,-63.7700,-19.7600,0.0000,-15.7600,0.0000,0.0000,-0.0000,1681.0000,1061.0000,1500.0000,1998.0000
309133.7360,2.0000,1997.0000,1000.0000,1760.0000,-8.0000,-120.0000,-10.0000,1218.0000,-623.0000,8668.0000,-0.1062,-0.4219,0.0097,-0.9003,51.3800,3.6500,-64.1300,-19.5100,-0.2500,-16.1800,0.0000,0.0000,-0.0000,1681.0000,1061.0000,1500.0000,1998.0000
