t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
185183.1980,2.0000,1998.0000,1000.0000,1510.0000,120.0000,-80.0000,-50.0000,1409.0000,-990.0000,7003.0000,0.2327,0.4671,-0.1458,0.8405,140.2900,-41.5300,-90.1600,-15.7000,-1.6100,-11.5600,0.0000,0.0000,-0.0000,1867.0000,1124.0000,1500.0000,1999.0000
185199.9660,2.0000,1998.0000,1288.0000,2000.0000,124.0000,-80.0000,-52.0000,1294.0000,-985.0000,6899.0000,0.2289,0.4822,-0.1299,0.8356,139.9700,-41.5600,-90.3500,-15.3400,-1.5200,-11.8000,0.0000,0.0000,-0.0000,1310.0000,1099.0000,1500.0000,1999.0000
185216.7130,2.0000,1998.0000,1288.0000,2000.0000,131.0000,-84.0000,-53.0000,1063.0000,-1155.0000,6907.0000,0.2247,0.4973,-0.1133,0.8303,139.6700,-41.5900,-90.5500,-14.9700,-1.4600,-12.0100,0.0000,0.0000,-0.0000,1310.0000,1099.0000,1500.0000,1999.0000
185233.8560,2.0000,1998.0000,1288.0000,2000.0000,113.0000,-77.0000,-50.0000,1184.0000,-949.0000,6689.0000,0.2202,0.5121,-0.0966,0.8246,139.3400,-41.6200,-90.7500,-14.4700,-1.3400,-12.1700,0.0000,0.0000,-0.0000,1310.0000,1099.0000,1500.0000,1999.0000
185250.7190,2.0000,1998.0000,1288.0000,2000.0000,75.0000,-88.0000,-40.0000,1324.0000,-1056.0000,6523.0000,0.2171,0.5258,-0.0842,0.8181,139.3400,-41.6200,-90.7500,-14.4700,-1.3400,-12.1700,0.0000,0.0000,-0.0000,1310.0000,1099.0000,1500.0000,1999.0000
185267.3990,2.0000,1998.0000,1288.0000,2000.0000,18.0000,-99.0000,-26.0000,1293.0000,-1012.0000,6187.0000,0.2161,0.5388,-0.0790,0.8104,139.0400,-41.6500,-90.9500,-14.0000,-1.2400,-12.3100,0.0000,0.0000,-0.0000,1310.0000,1099.0000,1500.0000,1999.0000
185284.3790,2.0000,2000.0000,1000.0000,1492.0000,-24.0000,-119.0000,-10.0000,1259.0000,-1197.0000,6086.0000,0.2172,0.5519,-0.0815,0.8010,138.7500,-41.6800,-91.1500,-13.5700,-1.1800,-12.4300,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185301.1490,2.0000,2000.0000,1000.0000,1491.0000,-45.0000,-132.0000,1.0000,1448.0000,-1171.0000,6507.0000,0.2190,0.5655,-0.0894,0.7901,138.4900,-41.7000,-91.3600,-13.1500,-1.1400,-12.5100,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185317.7600,2.0000,2000.0000,1000.0000,1491.0000,-40.0000,-145.0000,5.0000,1660.0000,-987.0000,7036.0000,0.2203,0.5798,-0.0992,0.7781,138.2300,-41.7200,-91.5600,-12.7000,-1.0600,-12.5900,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185334.9480,2.0000,2000.0000,1000.0000,1491.0000,-14.0000,-149.0000,2.0000,1754.0000,-874.0000,7671.0000,0.2199,0.5959,-0.1075,0.7648,137.9600,-41.7500,-91.7700,-12.1200,-0.9200,-12.7100,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185351.6320,2.0000,2000.0000,1000.0000,1491.0000,23.0000,-144.0000,-3.0000,1846.0000,-889.0000,8361.0000,0.2165,0.6125,-0.1110,0.7521,137.7000,-41.7700,-91.9800,-11.5000,-0.7300,-12.8200,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185368.2360,2.0000,2000.0000,1000.0000,1491.0000,55.0000,-135.0000,-10.0000,1864.0000,-1129.0000,8787.0000,0.2110,0.6291,-0.1100,0.7400,137.7000,-41.7700,-91.9800,-11.5000,-0.7300,-12.8200,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185384.8730,2.0000,2000.0000,1000.0000,1491.0000,77.0000,-122.0000,-16.0000,1930.0000,-1120.0000,8757.0000,0.2039,0.6449,-0.1053,0.7290,137.4700,-41.7900,-92.1900,-10.8300,-0.5400,-12.9000,0.0000,0.0000,-0.0000,1892.0000,1118.0000,1500.0000,2000.0000
185401.5880,2.0000,2000.0000,1000.0000,1507.0000,90.0000,-107.0000,-20.0000,1937.0000,-823.0000,8312.0000,0.1956,0.6598,-0.0977,0.7189,137.2600,-41.8000,-92.4000,-10.1600,-0.3600,-12.9600,0.0000,0.0000,-0.0000,1869.0000,1125.0000,1500.0000,2000.0000
185418.1790,2.0000,2000.0000,1000.0000,1507.0000,102.0000,-93.0000,-25.0000,1810.0000,-730.0000,7762.0000,0.1869,0.6734,-0.0877,0.7099,137.0600,-41.8100,-92.6200,-9.5500,-0.2200,-12.9700,0.0000,0.0000,-0.0000,1869.0000,1125.0000,1500.0000,2000.0000
185435.0480,2.0000,2000.0000,1000.0000,1507.0000,110.0000,-86.0000,-30.0000,1970.0000,-383.0000,7075.0000,0.1777,0.6860,-0.0760,0.7015,136.8500,-41.8200,-92.8300,-8.9400,-0.1300,-12.9600,0.0000,0.0000,-0.0000,1869.0000,1125.0000,1500.0000,2000.0000
185451.7380,2.0000,2000.0000,1000.0000,1507.0000,116.0000,-90.0000,-36.0000,1748.0000,-347.0000,6459.0000,0.1681,0.6980,-0.0628,0.6933,136.8500,-41.8200,-92.8300,-8.9400,-0.1300,-12.9600,0.0000,0.0000,-0.0000,1869.0000,1125.0000,1500.0000,2000.0000
185468.4570,2.0000,2000.0000,1000.0000,1507.0000,113.0000,-87.0000,-38.0000,1325.0000,-771.0000,6013.0000,0.1585,0.7100,-0.0487,0.6844,136.6600,-41.8300,-93.0500,-8.4200,-0.0700,-12.9400,0.0000,0.0000,-0.0000,1869.0000,1125.0000,1500.0000,2000.0000
185485.2060,2.0000,2000.0000,1455.0000,2000.0000,113.0000,-81.0000,-40.0000,1505.0000,-612.0000,5771.0000,0.1494,0.7211,-0.0346,0.6756,136.4900,-41.8400,-93.2700,-7.9700,-0.0800,-12.8400,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185501.9260,2.0000,2000.0000,1471.0000,2000.0000,119.0000,-84.0000,-43.0000,1432.0000,-390.0000,5535.0000,0.1401,0.7319,-0.0198,0.6665,136.3300,-41.8500,-93.4800,-7.5800,-0.1200,-12.7300,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185518.5690,2.0000,2000.0000,1471.0000,2000.0000,103.0000,-93.0000,-44.0000,1536.0000,-701.0000,5072.0000,0.1318,0.7426,-0.0056,0.6567,136.1700,-41.8700,-93.6900,-7.1900,-0.1700,-12.6100,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185535.5900,2.0000,2000.0000,1471.0000,2000.0000,58.0000,-98.0000,-36.0000,1352.0000,-683.0000,4869.0000,0.1269,0.7531,0.0048,0.6455,136.0200,-41.8800,-93.9000,-6.6700,-0.2400,-12.4500,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185552.4700,2.0000,2000.0000,1471.0000,2000.0000,-1.0000,-108.0000,-25.0000,1365.0000,-912.0000,4799.0000,0.1266,0.7634,0.0092,0.6333,136.0200,-41.8800,-93.9000,-6.6700,-0.2400,-12.4500,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185569.3250,2.0000,2000.0000,1471.0000,2000.0000,-44.0000,-114.0000,-13.0000,1454.0000,-319.0000,5010.0000,0.1314,0.7731,0.0071,0.6204,135.8800,-41.9000,-94.1100,-6.2000,-0.3400,-12.2800,0.0000,0.0000,-0.0000,1064.0000,1035.0000,1500.0000,2000.0000
185586.0550,2.0000,2000.0000,1000.0000,1364.0000,-78.0000,-122.0000,-3.0000,1531.0000,-607.0000,5379.0000,0.1392,0.7825,0.0001,0.6069,135.7500,-41.9200,-94.3100,-5.7300,-0.3900,-12.1000,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185602.9790,2.0000,2000.0000,1000.0000,1363.0000,-101.0000,-120.0000,5.0000,1522.0000,-882.0000,5834.0000,0.1495,0.7913,-0.0105,0.5927,135.6400,-41.9400,-94.5200,-5.2500,-0.4200,-11.8900,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185619.5660,2.0000,2000.0000,1000.0000,1363.0000,-93.0000,-127.0000,6.0000,1589.0000,-903.0000,5904.0000,0.1601,0.7996,-0.0222,0.5784,135.5400,-41.9600,-94.7100,-4.7300,-0.4600,-11.6500,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185636.6290,2.0000,2000.0000,1000.0000,1363.0000,-58.0000,-132.0000,-2.0000,1382.0000,-878.0000,5932.0000,0.1686,0.8087,-0.0320,0.5627,135.4400,-41.9900,-94.9100,-4.1400,-0.5300,-11.3900,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185653.4550,2.0000,2000.0000,1000.0000,1363.0000,-14.0000,-133.0000,-14.0000,1562.0000,-755.0000,5989.0000,0.1730,0.8186,-0.0375,0.5463,135.4400,-41.9900,-94.9100,-4.1400,-0.5300,-11.3900,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185670.4630,2.0000,2000.0000,1000.0000,1363.0000,43.0000,-126.0000,-25.0000,2063.0000,-832.0000,6343.0000,0.1721,0.8295,-0.0375,0.5300,135.3500,-42.0100,-95.1000,-3.5900,-0.5600,-11.1000,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185687.3830,2.0000,2000.0000,1000.0000,1363.0000,90.0000,-111.0000,-35.0000,2069.0000,-764.0000,6564.0000,0.1656,0.8404,-0.0317,0.5150,135.2800,-42.0400,-95.2800,-3.0300,-0.5900,-10.8200,0.0000,0.0000,-0.0000,1912.0000,1226.0000,1500.0000,2000.0000
185704.3090,2.0000,2000.0000,1505.0000,2000.0000,122.0000,-94.0000,-43.0000,2078.0000,-442.0000,6460.0000,0.1550,0.8507,-0.0215,0.5018,135.2300,-42.0700,-95.4600,-2.5000,-0.6000,-10.5100,0.0000,0.0000,-0.0000,1096.0000,1101.0000,1500.0000,2000.0000
185721.1900,2.0000,2000.0000,1505.0000,2000.0000,136.0000,-81.0000,-45.0000,1896.0000,-594.0000,6144.0000,0.1416,0.8603,-0.0086,0.4897,135.1800,-42.1000,-95.6300,-1.9700,-0.6400,-10.1900,0.0000,0.0000,-0.0000,1096.0000,1101.0000,1500.0000,2000.0000
185738.4970,2.0000,2000.0000,1505.0000,2000.0000,118.0000,-65.0000,-49.0000,1749.0000,-877.0000,5510.0000,0.1282,0.8681,0.0054,0.4795,135.1400,-42.1400,-95.8000,-1.4300,-0.7800,-9.8600,0.0000,0.0000,-0.0000,1096.0000,1101.0000,1500.0000,2000.0000
185754.9830,2.0000,2000.0000,1505.0000,2000.0000,64.0000,-62.0000,-48.0000,1588.0000,-59.0000,4579.0000,0.1203,0.8738,0.0165,0.4708,135.1400,-42.1400,-95.8000,-1.4300,-0.7800,-9.8600,0.0000,0.0000,-0.0000,1096.0000,1101.0000,1500.0000,2000.0000
185772.0750,2.0000,1998.0000,1699.0000,1887.0000,-3.0000,-70.0000,-41.0000,2147.0000,291.0000,3752.0000,0.1198,0.8788,0.0232,0.4614,135.1100,-42.1800,-95.9700,-1.0300,-0.9200,-9.5600,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185788.6660,2.0000,1998.0000,1718.0000,1846.0000,-59.0000,-83.0000,-36.0000,1676.0000,-42.0000,3451.0000,0.1268,0.8831,0.0246,0.4510,135.0900,-42.2200,-96.1300,-0.7200,-1.0400,-9.3400,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185805.5430,2.0000,1998.0000,1718.0000,1846.0000,-104.0000,-89.0000,-33.0000,1465.0000,-665.0000,3754.0000,0.1402,0.8872,0.0221,0.4390,135.0700,-42.2600,-96.2900,-0.5000,-1.1800,-9.1200,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185822.3120,2.0000,1998.0000,1718.0000,1846.0000,-144.0000,-86.0000,-31.0000,1790.0000,-284.0000,4153.0000,0.1584,0.8900,0.0168,0.4272,135.0600,-42.3200,-96.4500,-0.2100,-1.3500,-8.8400,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185839.3490,2.0000,1998.0000,1718.0000,1846.0000,-180.0000,-67.0000,-28.0000,1572.0000,-581.0000,4577.0000,0.1819,0.8906,0.0087,0.4167,135.0600,-42.3800,-96.6100,0.1800,-1.5200,-8.5400,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185856.1830,2.0000,1998.0000,1718.0000,1846.0000,-206.0000,-47.0000,-24.0000,1662.0000,-463.0000,4311.0000,0.2089,0.8885,-0.0011,0.4086,135.0600,-42.3800,-96.6100,0.1800,-1.5200,-8.5400,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185872.9220,2.0000,1998.0000,1718.0000,1846.0000,-231.0000,-31.0000,-21.0000,1820.0000,-761.0000,4010.0000,0.2384,0.8837,-0.0122,0.4025,135.0600,-42.4400,-96.7700,0.5300,-1.6600,-8.2100,0.0000,0.0000,-0.0000,1218.0000,1435.0000,1500.0000,1999.0000
185889.9600,2.0000,1999.0000,1000.0000,1459.0000,-247.0000,-18.0000,-16.0000,1619.0000,-786.0000,3503.0000,0.2706,0.8763,-0.0246,0.3978,135.0800,-42.5100,-96.9100,0.8400,-1.7900,-7.9200,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185906.7950,2.0000,2000.0000,1000.0000,1450.0000,-255.0000,-7.0000,-12.0000,1649.0000,-132.0000,2800.0000,0.3033,0.8664,-0.0374,0.3949,135.0900,-42.5700,-97.0600,1.0600,-1.9200,-7.6700,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185923.5870,2.0000,2000.0000,1000.0000,1450.0000,-256.0000,3.0000,-12.0000,1781.0000,-217.0000,2529.0000,0.3359,0.8547,-0.0500,0.3926,135.1100,-42.6500,-97.2000,1.2800,-2.0300,-7.5100,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185940.8780,2.0000,2000.0000,1000.0000,1450.0000,-231.0000,7.0000,-14.0000,1810.0000,-401.0000,2028.0000,0.3679,0.8415,-0.0620,0.3907,135.1500,-42.7300,-97.3500,1.5800,-2.2000,-7.3800,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185957.7080,2.0000,2000.0000,1000.0000,1450.0000,-171.0000,-3.0000,-21.0000,1621.0000,-602.0000,1428.0000,0.3939,0.8301,-0.0715,0.3881,135.1500,-42.7300,-97.3500,1.5800,-2.2000,-7.3800,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185974.4500,2.0000,2000.0000,1000.0000,1450.0000,-107.0000,-11.0000,-34.0000,1366.0000,-380.0000,819.0000,0.4120,0.8227,-0.0761,0.3841,135.1800,-42.8200,-97.5100,1.8100,-2.3700,-7.2700,0.0000,0.0000,-0.0000,1891.0000,1160.0000,1500.0000,2000.0000
185991.2660,2.0000,2000.0000,1000.0000,1384.0000,-40.0000,-21.0000,-50.0000,1358.0000,138.0000,637.0000,0.4228,0.8196,-0.0754,0.3791,135.2200,-42.9000,-97.6600,1.9500,-2.5500,-7.1600,0.0000,0.0000,-0.0000,1839.0000,1277.0000,1500.0000,2000.0000
186008.0840,2.0000,2000.0000,1000.0000,1384.0000,24.0000,-43.0000,-64.0000,1469.0000,-72.0000,629.0000,0.4263,0.8217,-0.0708,0.3716,135.2600,-42.9800,-97.8100,2.0300,-2.7000,-7.0800,0.0000,0.0000,-0.0000,1839.0000,1277.0000,1500.0000,2000.0000
186025.0890,2.0000,2000.0000,1000.0000,1384.0000,71.0000,-56.0000,-77.0000,1719.0000,-387.0000,1148.0000,0.4236,0.8282,-0.0623,0.3615,135.3100,-43.0700,-97.9600,2.3000,-2.8500,-7.0000,0.0000,0.0000,-0.0000,1839.0000,1277.0000,1500.0000,2000.0000
186041.9210,2.0000,2000.0000,1000.0000,1384.0000,115.0000,-66.0000,-83.0000,1633.0000,-449.0000,1494.0000,0.4159,0.8378,-0.0514,0.3500,135.3100,-43.0700,-97.9600,2.3000,-2.8500,-7.0000,0.0000,0.0000,-0.0000,1839.0000,1277.0000,1500.0000,2000.0000
186058.7670,2.0000,2000.0000,1000.0000,1384.0000,153.0000,-76.0000,-86.0000,1333.0000,-592.0000,1553.0000,0.4029,0.8502,-0.0382,0.3366,135.3800,-43.1700,-98.1200,2.7800,-2.9500,-6.8500,0.0000,0.0000,-0.0000,1839.0000,1277.0000,1500.0000,2000.0000
186075.6380,2.0000,1923.0000,1327.0000,1721.0000,184.0000,-82.0000,-87.0000,1407.0000,-936.0000,1819.0000,0.3856,0.8643,-0.0238,0.3222,135.4600,-43.2600,-98.2600,3.2000,-3.0300,-6.6600,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186092.4800,2.0000,1842.0000,1736.0000,2000.0000,213.0000,-91.0000,-89.0000,1308.0000,-737.0000,2208.0000,0.3639,0.8796,-0.0083,0.3064,135.5400,-43.3500,-98.4100,3.5900,-3.1100,-6.3900,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186109.2200,2.0000,1842.0000,1736.0000,2000.0000,225.0000,-94.0000,-85.0000,1081.0000,-718.0000,2447.0000,0.3391,0.8950,0.0075,0.2898,135.6300,-43.4400,-98.5400,3.9300,-3.1600,-6.0900,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186126.2710,2.0000,1842.0000,1736.0000,2000.0000,201.0000,-99.0000,-74.0000,1300.0000,-875.0000,2755.0000,0.3142,0.9093,0.0220,0.2721,135.7300,-43.5300,-98.6700,4.3600,-3.1800,-5.7500,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186143.5300,2.0000,1842.0000,1736.0000,2000.0000,135.0000,-104.0000,-53.0000,1351.0000,-1160.0000,2824.0000,0.2940,0.9207,0.0326,0.2544,135.7300,-43.5300,-98.6700,4.3600,-3.1800,-5.7500,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186160.5810,2.0000,1842.0000,1736.0000,2000.0000,57.0000,-113.0000,-30.0000,1142.0000,-1113.0000,3024.0000,0.2828,0.9286,0.0375,0.2373,135.8600,-43.6300,-98.7900,4.8600,-3.2200,-5.3600,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186177.2740,2.0000,1842.0000,1736.0000,2000.0000,-27.0000,-105.0000,-4.0000,1031.0000,-748.0000,3571.0000,0.2821,0.9327,0.0361,0.2219,135.9900,-43.7200,-98.9000,5.2900,-3.2600,-4.9600,0.0000,0.0000,-0.0000,1093.0000,1328.0000,1500.0000,1851.0000
186193.8970,2.0000,2000.0000,1000.0000,1213.0000,-103.0000,-94.0000,18.0000,1465.0000,-1073.0000,4501.0000,0.2912,0.9330,0.0291,0.2092,136.1300,-43.8100,-99.0000,5.6800,-3.2500,-4.5300,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186210.5920,2.0000,2000.0000,1000.0000,1212.0000,-154.0000,-76.0000,37.0000,1592.0000,-1197.0000,4739.0000,0.3082,0.9300,0.0182,0.1994,136.2600,-43.8900,-99.0900,6.0800,-3.2000,-4.0400,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186227.6700,2.0000,2000.0000,1000.0000,1212.0000,-157.0000,-73.0000,47.0000,1500.0000,-574.0000,3791.0000,0.3292,0.9245,0.0049,0.1920,136.4200,-43.9900,-99.1800,6.4600,-3.1600,-3.5600,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186244.6030,2.0000,2000.0000,1000.0000,1212.0000,-114.0000,-84.0000,47.0000,1497.0000,-986.0000,3167.0000,0.3466,0.9198,-0.0087,0.1838,136.4200,-43.9900,-99.1800,6.4600,-3.1600,-3.5600,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186261.3120,2.0000,2000.0000,1000.0000,1212.0000,-53.0000,-94.0000,41.0000,1778.0000,-1082.0000,3106.0000,0.3565,0.9177,-0.0208,0.1742,136.5900,-44.0800,-99.2600,6.7700,-3.1500,-3.1700,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186278.3470,2.0000,2000.0000,1000.0000,1212.0000,44.0000,-94.0000,25.0000,1439.0000,-566.0000,3527.0000,0.3559,0.9197,-0.0298,0.1630,136.7600,-44.1700,-99.3300,7.0300,-3.1700,-2.8000,0.0000,0.0000,-0.0000,1907.0000,1381.0000,1500.0000,2000.0000
186295.1900,2.0000,2000.0000,1000.0000,1267.0000,131.0000,-83.0000,11.0000,1244.0000,-225.0000,3910.0000,0.3428,0.9264,-0.0341,0.1523,136.9200,-44.2500,-99.4000,7.2400,-3.1100,-2.4300,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186311.8820,2.0000,2000.0000,1000.0000,1268.0000,197.0000,-65.0000,-2.0000,1517.0000,-133.0000,3894.0000,0.3197,0.9360,-0.0342,0.1436,137.0700,-44.3300,-99.4500,7.4000,-2.9900,-2.0500,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186328.5270,2.0000,2000.0000,1000.0000,1268.0000,243.0000,-48.0000,-12.0000,1543.0000,-390.0000,3457.0000,0.2892,0.9469,-0.0305,0.1370,137.2400,-44.4100,-99.5100,7.5400,-2.9400,-1.6700,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186345.3710,2.0000,2000.0000,1000.0000,1268.0000,273.0000,-35.0000,-27.0000,1373.0000,-287.0000,2646.0000,0.2529,0.9582,-0.0235,0.1317,137.2400,-44.4100,-99.5100,7.5400,-2.9400,-1.6700,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186362.2420,2.0000,2000.0000,1000.0000,1268.0000,294.0000,-20.0000,-38.0000,1070.0000,-200.0000,1557.0000,0.2133,0.9686,-0.0138,0.1273,137.4100,-44.4900,-99.5500,7.6500,-2.9700,-1.3200,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186379.0230,2.0000,2000.0000,1000.0000,1268.0000,309.0000,-14.0000,-49.0000,1128.0000,10.0000,688.0000,0.1710,0.9774,-0.0021,0.1241,137.5800,-44.5700,-99.6000,7.6900,-3.0600,-1.0700,0.0000,0.0000,-0.0000,1878.0000,1354.0000,1500.0000,2000.0000
186396.1600,2.0000,2000.0000,1492.0000,2000.0000,320.0000,-7.0000,-57.0000,1187.0000,29.0000,-33.0000,0.1259,0.9845,0.0113,0.1215,137.7400,-44.6500,-99.6400,7.6800,-3.1600,-0.9300,0.0000,0.0000,-0.0000,1058.0000,1050.0000,1500.0000,2000.0000
186412.8140,2.0000,2000.0000,1492.0000,2000.0000,314.0000,-6.0000,-65.0000,1229.0000,114.0000,-608.0000,0.0811,0.9893,0.0254,0.1188,137.8800,-44.7200,-99.6900,7.6600,-3.2800,-0.8700,0.0000,0.0000,-0.0000,1058.0000,1050.0000,1500.0000,2000.0000
186429.6120,2.0000,2000.0000,1492.0000,2000.0000,262.0000,-6.0000,-66.0000,1484.0000,-89.0000,-1096.0000,0.0399,0.9917,0.0393,0.1159,138.0500,-44.8200,-99.7400,7.6500,-3.4500,-0.8900,0.0000,0.0000,-0.0000,1058.0000,1050.0000,1500.0000,2000.0000
186446.5130,2.0000,2000.0000,1492.0000,2000.0000,171.0000,-24.0000,-58.0000,1529.0000,28.0000,-1366.0000,0.0091,0.9923,0.0525,0.1120,138.0500,-44.8200,-99.7400,7.6500,-3.4500,-0.8900,0.0000,0.0000,-0.0000,1058.0000,1050.0000,1500.0000,2000.0000
186463.3140,2.0000,2000.0000,1492.0000,2000.0000,64.0000,-45.0000,-40.0000,1397.0000,-240.0000,-1731.0000,-0.0070,0.9924,0.0625,0.1062,138.2200,-44.9100,-99.8000,7.6800,-3.6000,-0.9400,0.0000,0.0000,-0.0000,1058.0000,1050.0000,1500.0000,2000.0000
186480.2160,2.0000,2000.0000,1642.0000,2000.0000,-31.0000,-71.0000,-18.0000,1410.0000,-808.0000,-1550.0000,-0.0077,0.9929,0.0678,0.0979,138.3700,-45.0000,-99.8600,7.6800,-3.7400,-1.0300,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186496.7860,2.0000,2000.0000,1643.0000,2000.0000,-89.0000,-89.0000,0.0000,1043.0000,-894.0000,-907.0000,0.0023,0.9938,0.0688,0.0869,138.5200,-45.0900,-99.9200,7.6700,-3.9100,-1.0900,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186513.6270,2.0000,2000.0000,1643.0000,2000.0000,-130.0000,-104.0000,16.0000,1060.0000,-1093.0000,338.0000,0.0194,0.9948,0.0670,0.0737,138.6600,-45.1800,-99.9800,7.6300,-4.0800,-1.0400,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186530.5580,2.0000,2000.0000,1643.0000,2000.0000,-171.0000,-100.0000,29.0000,913.0000,-902.0000,1306.0000,0.0423,0.9953,0.0627,0.0607,138.8100,-45.2800,-100.0400,7.5900,-4.2600,-0.8300,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186547.5780,2.0000,2000.0000,1643.0000,2000.0000,-205.0000,-98.0000,43.0000,1067.0000,-610.0000,2240.0000,0.0709,0.9948,0.0561,0.0477,138.8100,-45.2800,-100.0400,7.5900,-4.2600,-0.8300,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186564.3410,2.0000,2000.0000,1643.0000,2000.0000,-237.0000,-97.0000,48.0000,1129.0000,-633.0000,2824.0000,0.1037,0.9928,0.0478,0.0358,138.9700,-45.3900,-100.1000,7.5500,-4.3700,-0.4800,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186580.8990,2.0000,2000.0000,1643.0000,2000.0000,-261.0000,-96.0000,52.0000,863.0000,-847.0000,3142.0000,0.1397,0.9891,0.0392,0.0244,139.1100,-45.4900,-100.1400,7.5300,-4.4400,-0.0500,0.0000,0.0000,-0.0000,1036.0000,1179.0000,1500.0000,2000.0000
186597.6770,2.0000,2000.0000,1024.0000,1724.0000,-278.0000,-94.0000,56.0000,1157.0000,-532.0000,3524.0000,0.1789,0.9833,0.0297,0.0136,139.2500,-45.5900,-100.1700,7.4900,-4.4600,0.4200,0.0000,0.0000,-0.0000,1889.0000,1136.0000,1500.0000,2000.0000
186614.2550,2.0000,2000.0000,1000.0000,1476.0000,-291.0000,-90.0000,55.0000,1378.0000,-276.0000,3929.0000,0.2196,0.9754,0.0203,0.0035,139.4200,-45.6900,-100.1900,7.6900,-4.3700,0.9200,0.0000,0.0000,-0.0000,1889.0000,1136.0000,1500.0000,2000.0000
186630.9460,2.0000,2000.0000,1000.0000,1476.0000,-290.0000,-85.0000,48.0000,1279.0000,-180.0000,4058.0000,0.2612,0.9652,0.0115,-0.0060,139.6000,-45.7900,-100.1900,7.9700,-4.1800,1.4200,0.0000,0.0000,-0.0000,1889.0000,1136.0000,1500.0000,2000.0000
