t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
229682.7470,2.0000,2000.0000,1000.0000,1639.0000,11.0000,-114.0000,-67.0000,1683.0000,-577.0000,9767.0000,-0.1397,0.1664,0.1339,0.9669,115.2000,-21.9700,-63.8700,-19.0600,6.9600,1.4100,0.0000,0.0000,-0.0000,1787.0000,1075.0000,1500.0000,2000.0000
229699.8830,2.0000,2000.0000,1000.0000,1639.0000,12.0000,-99.0000,-80.0000,1571.0000,-533.0000,9449.0000,-0.1279,0.1803,0.1396,0.9652,114.7800,-21.7900,-63.7700,-18.9900,6.7500,0.7700,0.0000,0.0000,-0.0000,1787.0000,1075.0000,1500.0000,2000.0000
229716.4550,2.0000,2000.0000,1000.0000,1639.0000,13.0000,-75.0000,-87.0000,1515.0000,-622.0000,8905.0000,-0.1149,0.1905,0.1449,0.9641,114.7800,-21.7900,-63.7700,-18.9900,6.7500,0.7700,0.0000,0.0000,-0.0000,1787.0000,1075.0000,1500.0000,2000.0000
229733.3200,2.0000,2000.0000,1000.0000,1637.0000,27.0000,-68.0000,-91.0000,1439.0000,-842.0000,8487.0000,-0.1019,0.1984,0.1517,0.9629,114.3800,-21.6200,-63.6800,-18.8800,6.5500,0.1900,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229749.8880,2.0000,2000.0000,1000.0000,1636.0000,27.0000,-51.0000,-92.0000,1553.0000,-823.0000,8237.0000,-0.0895,0.2041,0.1591,0.9618,113.9900,-21.4600,-63.6000,-18.7700,6.3300,-0.3200,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229766.5760,2.0000,2000.0000,1000.0000,1636.0000,35.0000,-39.0000,-95.0000,1497.0000,-754.0000,7697.0000,-0.0773,0.2077,0.1672,0.9607,113.6200,-21.3200,-63.5300,-18.6600,6.1300,-0.8000,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229783.2540,2.0000,2000.0000,1000.0000,1636.0000,46.0000,-39.0000,-94.0000,1402.0000,-1162.0000,7277.0000,-0.0656,0.2102,0.1767,0.9593,113.2300,-21.1600,-63.4700,-18.4900,5.9000,-1.2300,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229800.3740,2.0000,2000.0000,1000.0000,1636.0000,51.0000,-33.0000,-89.0000,1418.0000,-1143.0000,6584.0000,-0.0540,0.2120,0.1870,0.9577,113.2300,-21.1600,-63.4700,-18.4900,5.9000,-1.2300,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229817.0240,2.0000,2000.0000,1000.0000,1636.0000,57.0000,-32.0000,-83.0000,1298.0000,-1263.0000,6336.0000,-0.0433,0.2136,0.1977,0.9557,112.8400,-21.0000,-63.4200,-18.3000,5.6600,-1.5700,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229833.6200,2.0000,2000.0000,1000.0000,1636.0000,69.0000,-28.0000,-75.0000,1268.0000,-1297.0000,6084.0000,-0.0342,0.2147,0.2091,0.9534,112.4700,-20.8500,-63.3800,-18.1200,5.4200,-1.8600,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
229850.3380,2.0000,2000.0000,1525.0000,2000.0000,86.0000,-34.0000,-71.0000,1329.0000,-1302.0000,6093.0000,-0.0264,0.2160,0.2222,0.9504,112.1000,-20.7100,-63.3400,-17.9400,5.1900,-2.1100,0.0000,0.0000,-0.0000,1036.0000,1061.0000,1500.0000,2000.0000
229867.0480,2.0000,2000.0000,1525.0000,2000.0000,88.0000,-39.0000,-60.0000,1484.0000,-937.0000,5796.0000,-0.0200,0.2183,0.2368,0.9465,111.7600,-20.5800,-63.3000,-17.7600,4.9700,-2.3400,0.0000,0.0000,-0.0000,1036.0000,1061.0000,1500.0000,2000.0000
229883.7050,2.0000,2000.0000,1525.0000,2000.0000,67.0000,-49.0000,-45.0000,1502.0000,-1043.0000,5610.0000,-0.0149,0.2219,0.2498,0.9424,111.4000,-20.4400,-63.2800,-17.5300,4.7200,-2.5600,0.0000,0.0000,-0.0000,1036.0000,1061.0000,1500.0000,2000.0000
229900.4670,2.0000,2000.0000,1525.0000,2000.0000,17.0000,-60.0000,-22.0000,1383.0000,-1418.0000,5637.0000,-0.0104,0.2281,0.2570,0.9391,111.4000,-20.4400,-63.2800,-17.5300,4.7200,-2.5600,0.0000,0.0000,-0.0000,1036.0000,1061.0000,1500.0000,2000.0000
229917.1870,2.0000,2000.0000,1525.0000,2000.0000,-38.0000,-69.0000,-1.0000,1241.0000,-1467.0000,5154.0000,-0.0066,0.2363,0.2559,0.9373,111.0400,-20.3100,-63.2700,-17.2700,4.4100,-2.7500,0.0000,0.0000,-0.0000,1036.0000,1061.0000,1500.0000,2000.0000
229934.1740,2.0000,2000.0000,1000.0000,1608.0000,-76.0000,-80.0000,24.0000,1184.0000,-1324.0000,4585.0000,-0.0040,0.2470,0.2478,0.9368,110.7000,-20.1900,-63.2600,-17.0200,4.1300,-2.8900,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
229950.9860,2.0000,2000.0000,1000.0000,1607.0000,-107.0000,-93.0000,48.0000,1049.0000,-989.0000,4408.0000,-0.0030,0.2600,0.2339,0.9369,110.3800,-20.0700,-63.2500,-16.7700,3.9100,-2.9900,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
229967.8360,2.0000,2000.0000,1000.0000,1607.0000,-122.0000,-105.0000,67.0000,1142.0000,-1147.0000,4904.0000,-0.0034,0.2755,0.2154,0.9368,110.0700,-19.9700,-63.2400,-16.5000,3.7400,-3.1000,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
229984.5610,2.0000,2000.0000,1000.0000,1607.0000,-92.0000,-129.0000,73.0000,1143.0000,-1234.0000,5230.0000,-0.0049,0.2937,0.1976,0.9352,109.7400,-19.8600,-63.2500,-16.2400,3.5000,-3.2600,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
230001.5430,2.0000,2000.0000,1000.0000,1607.0000,-36.0000,-152.0000,68.0000,1210.0000,-1358.0000,5868.0000,-0.0080,0.3150,0.1858,0.9307,109.7400,-19.8600,-63.2500,-16.2400,3.5000,-3.2600,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
230018.3290,2.0000,2000.0000,1000.0000,1607.0000,20.0000,-171.0000,58.0000,1351.0000,-1337.0000,7020.0000,-0.0125,0.3386,0.1824,0.9230,109.4200,-19.7600,-63.2700,-15.9500,3.2300,-3.4600,0.0000,0.0000,-0.0000,1813.0000,1081.0000,1500.0000,2000.0000
230035.1470,2.0000,2000.0000,1000.0000,1615.0000,47.0000,-176.0000,49.0000,1551.0000,-946.0000,8285.0000,-0.0172,0.3634,0.1849,0.9129,109.1100,-19.6600,-63.3000,-15.5800,2.9400,-3.7300,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230052.1590,2.0000,2000.0000,1000.0000,1641.0000,51.0000,-171.0000,38.0000,1837.0000,-851.0000,9356.0000,-0.0215,0.3877,0.1897,0.9018,108.8300,-19.5800,-63.3300,-15.1200,2.6500,-4.1100,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230068.8040,2.0000,2000.0000,1000.0000,1641.0000,48.0000,-160.0000,27.0000,1871.0000,-656.0000,9577.0000,-0.0251,0.4098,0.1953,0.8907,108.5600,-19.5000,-63.3700,-14.5800,2.3300,-4.5600,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230085.5690,2.0000,2000.0000,1000.0000,1641.0000,48.0000,-150.0000,12.0000,1722.0000,-172.0000,9202.0000,-0.0277,0.4300,0.2020,0.8795,108.5600,-19.5000,-63.3700,-14.5800,2.3300,-4.5600,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230102.6170,2.0000,2000.0000,1000.0000,1641.0000,37.0000,-143.0000,-5.0000,1708.0000,23.0000,9035.0000,-0.0273,0.4488,0.2085,0.8686,108.2700,-19.4300,-63.4400,-14.0100,1.9500,-4.9900,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230119.1620,2.0000,2000.0000,1000.0000,1641.0000,13.0000,-128.0000,-21.0000,1680.0000,-184.0000,9199.0000,-0.0236,0.4649,0.2129,0.8590,108.0000,-19.3700,-63.5200,-13.4500,1.6000,-5.3800,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230135.8120,2.0000,2000.0000,1000.0000,1641.0000,0.0000,-118.0000,-38.0000,1594.0000,-286.0000,8885.0000,-0.0170,0.4790,0.2161,0.8506,107.7500,-19.3100,-63.6100,-12.8800,1.2700,-5.7400,0.0000,0.0000,-0.0000,1781.0000,1079.0000,1500.0000,2000.0000
230152.3060,2.0000,2000.0000,1306.0000,2000.0000,-9.0000,-104.0000,-53.0000,1420.0000,-106.0000,8256.0000,-0.0084,0.4909,0.2192,0.8431,107.5200,-19.2700,-63.7000,-12.3400,0.9500,-6.0400,0.0000,0.0000,-0.0000,1275.0000,1083.0000,1500.0000,2000.0000
230169.2010,2.0000,2000.0000,1307.0000,2000.0000,-9.0000,-95.0000,-69.0000,1552.0000,-274.0000,8013.0000,0.0019,0.5009,0.2234,0.8362,107.3000,-19.2300,-63.8000,-11.8400,0.6900,-6.2900,0.0000,0.0000,-0.0000,1275.0000,1083.0000,1500.0000,2000.0000
230186.2690,2.0000,2000.0000,1307.0000,2000.0000,-22.0000,-95.0000,-77.0000,1548.0000,-549.0000,7746.0000,0.0139,0.5098,0.2282,0.8294,107.3000,-19.2300,-63.8000,-11.8400,0.6900,-6.2900,0.0000,0.0000,-0.0000,1275.0000,1083.0000,1500.0000,2000.0000
230203.3120,2.0000,2000.0000,1307.0000,2000.0000,-46.0000,-82.0000,-78.0000,1589.0000,-410.0000,7278.0000,0.0282,0.5170,0.2299,0.8240,107.0700,-19.2000,-63.9300,-11.3700,0.3100,-6.5100,0.0000,0.0000,-0.0000,1275.0000,1083.0000,1500.0000,2000.0000
230220.4030,2.0000,2000.0000,1307.0000,2000.0000,-69.0000,-81.0000,-76.0000,1521.0000,-578.0000,6989.0000,0.0441,0.5238,0.2288,0.8194,106.8600,-19.1700,-64.0700,-10.9500,-0.0200,-6.6900,0.0000,0.0000,-0.0000,1275.0000,1083.0000,1500.0000,2000.0000
230237.0150,2.0000,2000.0000,1000.0000,1771.0000,-77.0000,-74.0000,-74.0000,1574.0000,-756.0000,7209.0000,0.0603,0.5298,0.2259,0.8153,106.6500,-19.1600,-64.2100,-10.5700,-0.3300,-6.8500,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230253.7430,2.0000,2000.0000,1000.0000,1769.0000,-82.0000,-71.0000,-74.0000,1492.0000,-449.0000,6715.0000,0.0767,0.5350,0.2221,0.8115,106.4700,-19.1500,-64.3500,-10.1900,-0.6200,-6.9900,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230270.3620,2.0000,2000.0000,1000.0000,1769.0000,-83.0000,-66.0000,-72.0000,1540.0000,-546.0000,6688.0000,0.0929,0.5392,0.2177,0.8083,106.3000,-19.1400,-64.4800,-9.8700,-0.8300,-7.1200,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230286.9190,2.0000,2000.0000,1000.0000,1769.0000,-65.0000,-67.0000,-71.0000,1370.0000,-638.0000,5758.0000,0.1082,0.5433,0.2143,0.8045,106.3000,-19.1400,-64.4800,-9.8700,-0.8300,-7.1200,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230303.7720,2.0000,2000.0000,1000.0000,1769.0000,-40.0000,-70.0000,-68.0000,1332.0000,-1163.0000,5464.0000,0.1219,0.5480,0.2131,0.7996,106.1000,-19.1500,-64.6700,-9.5200,-1.1800,-7.2300,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230320.4470,2.0000,2000.0000,1000.0000,1769.0000,-15.0000,-78.0000,-66.0000,1432.0000,-1269.0000,5498.0000,0.1336,0.5538,0.2145,0.7934,105.9200,-19.1600,-64.8600,-9.2300,-1.5300,-7.2800,0.0000,0.0000,-0.0000,1633.0000,1100.0000,1500.0000,2000.0000
230337.3460,2.0000,2000.0000,1578.0000,2000.0000,6.0000,-92.0000,-63.0000,1474.0000,-958.0000,5313.0000,0.1434,0.5613,0.2181,0.7854,105.7600,-19.1800,-65.0400,-8.9500,-1.8600,-7.3100,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230354.1920,2.0000,2000.0000,1578.0000,2000.0000,9.0000,-105.0000,-56.0000,1475.0000,-1096.0000,5429.0000,0.1519,0.5707,0.2227,0.7757,105.6000,-19.2100,-65.2200,-8.6900,-2.1300,-7.3300,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230370.8480,2.0000,2000.0000,1578.0000,2000.0000,-5.0000,-113.0000,-44.0000,1523.0000,-1040.0000,5658.0000,0.1599,0.5810,0.2254,0.7655,105.4600,-19.2400,-65.4000,-8.4200,-2.3900,-7.3300,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230387.6980,2.0000,2000.0000,1578.0000,2000.0000,-30.0000,-115.0000,-28.0000,1601.0000,-1175.0000,6205.0000,0.1683,0.5919,0.2245,0.7556,105.4600,-19.2400,-65.4000,-8.4200,-2.3900,-7.3300,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230404.4990,2.0000,2000.0000,1578.0000,2000.0000,-64.0000,-107.0000,-12.0000,1731.0000,-1296.0000,6940.0000,0.1778,0.6022,0.2187,0.7469,105.3000,-19.2800,-65.6100,-7.9700,-2.7400,-7.3400,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230421.1990,2.0000,2000.0000,1578.0000,2000.0000,-91.0000,-92.0000,3.0000,1850.0000,-1238.0000,7331.0000,0.1879,0.6106,0.2084,0.7405,105.1500,-19.3400,-65.8200,-7.4600,-3.0800,-7.3600,0.0000,0.0000,-0.0000,1102.0000,1180.0000,1500.0000,2000.0000
230438.1990,2.0000,2000.0000,1138.0000,1000.0000,-115.0000,-76.0000,15.0000,1891.0000,-1085.0000,7228.0000,0.1985,0.6170,0.1941,0.7364,105.0200,-19.3900,-66.0300,-6.9400,-3.3700,-7.4000,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230454.9950,2.0000,2000.0000,1138.0000,1000.0000,-117.0000,-64.0000,24.0000,1848.0000,-1144.0000,6792.0000,0.2087,0.6214,0.1777,0.7340,104.9100,-19.4500,-66.2400,-6.4400,-3.6100,-7.4400,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230471.9460,2.0000,2000.0000,1138.0000,1000.0000,-80.0000,-70.0000,25.0000,1668.0000,-1012.0000,5715.0000,0.2165,0.6259,0.1628,0.7314,104.8100,-19.5100,-66.4400,-6.0500,-3.7800,-7.4600,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230489.0170,2.0000,2000.0000,1138.0000,1000.0000,-25.0000,-82.0000,17.0000,1754.0000,-707.0000,5130.0000,0.2209,0.6328,0.1525,0.7263,104.8100,-19.5100,-66.4400,-6.0500,-3.7800,-7.4600,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230506.2700,2.0000,2000.0000,1138.0000,1000.0000,23.0000,-80.0000,9.0000,1725.0000,-473.0000,5216.0000,0.2213,0.6420,0.1487,0.7189,104.7000,-19.5900,-66.6700,-5.6600,-3.9900,-7.4800,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230522.9060,2.0000,2000.0000,1138.0000,1000.0000,84.0000,-64.0000,3.0000,1941.0000,-609.0000,6098.0000,0.2171,0.6511,0.1516,0.7113,104.5900,-19.6700,-66.9000,-5.3000,-4.1400,-7.5100,0.0000,0.0000,-0.0000,1949.0000,1588.0000,1500.0000,2000.0000
230539.6150,2.0000,2000.0000,1201.0000,1000.0000,161.0000,-38.0000,1.0000,1690.0000,-923.0000,6241.0000,0.2061,0.6602,0.1626,0.7037,104.5000,-19.7500,-67.1200,-4.8600,-4.2900,-7.5400,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230556.5950,2.0000,2000.0000,1202.0000,1000.0000,237.0000,8.0000,2.0000,1398.0000,-926.0000,5545.0000,0.1864,0.6675,0.1830,0.6973,104.4300,-19.8300,-67.3300,-4.4500,-4.4500,-7.5200,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230573.6710,2.0000,2000.0000,1202.0000,1000.0000,297.0000,36.0000,2.0000,1262.0000,-593.0000,4527.0000,0.1587,0.6722,0.2112,0.6917,104.3600,-19.9100,-67.5400,-4.1500,-4.6200,-7.4400,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230590.5010,2.0000,2000.0000,1202.0000,1000.0000,345.0000,68.0000,-5.0000,1251.0000,1.0000,3019.0000,0.1257,0.6735,0.2444,0.6862,104.3600,-19.9100,-67.5400,-4.1500,-4.6200,-7.4400,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230607.5700,2.0000,2000.0000,1202.0000,1000.0000,380.0000,94.0000,-14.0000,1288.0000,125.0000,1438.0000,0.0872,0.6708,0.2838,0.6796,104.2800,-20.0200,-67.7600,-3.9000,-4.8700,-7.3800,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230624.6000,2.0000,2000.0000,1202.0000,1000.0000,402.0000,119.0000,-19.0000,1295.0000,52.0000,-163.0000,0.0450,0.6629,0.3259,0.6726,104.2100,-20.1200,-67.9800,-3.8500,-5.0800,-7.3400,0.0000,0.0000,-0.0000,1907.0000,1610.0000,1500.0000,2000.0000
230641.3640,2.0000,2000.0000,2000.0000,1653.0000,422.0000,135.0000,-25.0000,1171.0000,41.0000,-1935.0000,0.0013,0.6510,0.3689,0.6634,104.1400,-20.2200,-68.2000,-3.9800,-5.2300,-7.3100,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230658.3320,2.0000,2000.0000,2000.0000,1653.0000,422.0000,142.0000,-29.0000,1437.0000,206.0000,-3599.0000,-0.0441,0.6347,0.4119,0.6523,104.0700,-20.3200,-68.4200,-4.2700,-5.2800,-7.3200,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230675.1820,2.0000,2000.0000,2000.0000,1653.0000,399.0000,133.0000,-35.0000,1529.0000,335.0000,-4985.0000,-0.0867,0.6163,0.4522,0.6388,103.9900,-20.4500,-68.6700,-4.4700,-5.3200,-7.4100,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230691.8440,2.0000,2000.0000,2000.0000,1653.0000,344.0000,109.0000,-38.0000,1653.0000,494.0000,-5972.0000,-0.1238,0.5975,0.4870,0.6249,103.9900,-20.4500,-68.6700,-4.4700,-5.3200,-7.4100,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230708.9630,2.0000,2000.0000,2000.0000,1653.0000,243.0000,74.0000,-38.0000,1648.0000,769.0000,-6272.0000,-0.1530,0.5799,0.5155,0.6120,103.9100,-20.5800,-68.9200,-4.6700,-5.2400,-7.6100,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230725.9050,2.0000,2000.0000,2000.0000,1653.0000,132.0000,34.0000,-34.0000,1694.0000,44.0000,-5135.0000,-0.1696,0.5679,0.5340,0.6030,103.8300,-20.7000,-69.1900,-4.8000,-5.1000,-7.8900,0.0000,0.0000,-0.0000,1042.0000,1806.0000,1500.0000,2000.0000
230742.7290,2.0000,2000.0000,1975.0000,1765.0000,19.0000,19.0000,-25.0000,1492.0000,-280.0000,-4045.0000,-0.1749,0.5615,0.5421,0.6002,103.7500,-20.8100,-69.4700,-4.8500,-5.0800,-8.1500,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230759.5940,2.0000,2000.0000,1975.0000,1765.0000,-70.0000,4.0000,-17.0000,1115.0000,-487.0000,-3478.0000,-0.1714,0.5597,0.5412,0.6037,103.6900,-20.9100,-69.7600,-4.8200,-5.1900,-8.3400,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230776.4320,2.0000,2000.0000,1975.0000,1765.0000,-134.0000,-15.0000,-7.0000,1452.0000,-761.0000,-2946.0000,-0.1608,0.5621,0.5327,0.6119,103.6200,-21.0700,-70.0900,-4.6100,-5.5100,-8.4600,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230793.2840,2.0000,2000.0000,1975.0000,1765.0000,-184.0000,-22.0000,2.0000,1633.0000,-625.0000,-3052.0000,-0.1454,0.5674,0.5183,0.6231,103.6200,-21.0700,-70.0900,-4.6100,-5.5100,-8.4600,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230810.4650,2.0000,2000.0000,1975.0000,1765.0000,-221.0000,-36.0000,7.0000,1194.0000,-659.0000,-2453.0000,-0.1256,0.5757,0.4997,0.6349,103.5600,-21.2200,-70.4100,-4.4300,-5.8300,-8.5700,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230827.7110,2.0000,2000.0000,1975.0000,1765.0000,-256.0000,-30.0000,11.0000,1244.0000,-678.0000,-1660.0000,-0.1025,0.5842,0.4765,0.6489,103.5000,-21.3700,-70.7300,-4.2600,-6.1300,-8.6500,0.0000,0.0000,-0.0000,1130.0000,1607.0000,1500.0000,2000.0000
230844.7640,2.0000,2000.0000,1000.0000,1140.0000,-278.0000,-29.0000,14.0000,1859.0000,-644.0000,-1055.0000,-0.0780,0.5918,0.4495,0.6645,103.4600,-21.5100,-71.0500,-4.0700,-6.4500,-8.6600,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230861.3080,2.0000,2000.0000,1000.0000,1140.0000,-291.0000,-23.0000,13.0000,1897.0000,-302.0000,-963.0000,-0.0529,0.5981,0.4207,0.6800,103.4200,-21.6600,-71.3700,-3.8300,-6.8100,-8.6700,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230878.1190,2.0000,2000.0000,1000.0000,1140.0000,-288.0000,-6.0000,14.0000,1854.0000,17.0000,-825.0000,-0.0271,0.6025,0.3898,0.6960,103.4000,-21.8500,-71.6900,-3.3400,-7.1600,-8.6600,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230895.1690,2.0000,2000.0000,1000.0000,1140.0000,-262.0000,2.0000,9.0000,1802.0000,-10.0000,-412.0000,-0.0028,0.6042,0.3593,0.7112,103.4000,-21.8500,-71.6900,-3.3400,-7.1600,-8.6600,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230912.1210,2.0000,2000.0000,1000.0000,1140.0000,-207.0000,17.0000,4.0000,1555.0000,-491.0000,158.0000,0.0179,0.6038,0.3332,0.7239,103.3800,-22.0400,-72.0000,-2.8800,-7.4600,-8.6500,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230928.9210,2.0000,2000.0000,1000.0000,1140.0000,-116.0000,27.0000,-6.0000,1961.0000,-598.0000,44.0000,0.0319,0.6010,0.3153,0.7337,103.3800,-22.2200,-72.3100,-2.4300,-7.7700,-8.5900,0.0000,0.0000,-0.0000,1935.0000,1425.0000,1500.0000,2000.0000
230945.8440,2.0000,2000.0000,1146.0000,1040.0000,-5.0000,41.0000,-19.0000,1700.0000,-122.0000,-886.0000,0.0377,0.5964,0.3094,0.7397,103.3900,-22.3900,-72.5900,-2.0700,-8.0400,-8.5400,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
230962.6190,2.0000,2000.0000,1147.0000,1039.0000,96.0000,40.0000,-37.0000,1303.0000,177.0000,-1533.0000,0.0356,0.5915,0.3169,0.7406,103.4000,-22.5600,-72.8800,-1.8100,-8.1600,-8.4900,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
230979.4500,2.0000,2000.0000,1147.0000,1039.0000,178.0000,50.0000,-51.0000,1221.0000,133.0000,-1397.0000,0.0267,0.5853,0.3357,0.7376,103.4200,-22.7600,-73.1700,-1.6200,-8.0000,-8.4200,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
230996.3350,2.0000,2000.0000,1147.0000,1039.0000,237.0000,66.0000,-60.0000,1366.0000,9.0000,-1136.0000,0.0124,0.5772,0.3632,0.7313,103.4200,-22.7600,-73.1700,-1.6200,-8.0000,-8.4200,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
231013.2950,2.0000,2000.0000,1147.0000,1039.0000,272.0000,82.0000,-66.0000,1243.0000,74.0000,-1577.0000,-0.0062,0.5660,0.3958,0.7232,103.4400,-22.9300,-73.4600,-1.4400,-7.8700,-8.3600,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
231030.3410,2.0000,2000.0000,1147.0000,1039.0000,292.0000,86.0000,-70.0000,1277.0000,121.0000,-2122.0000,-0.0274,0.5519,0.4312,0.7133,103.4600,-23.1000,-73.7300,-1.3000,-7.7200,-8.3100,0.0000,0.0000,-0.0000,1908.0000,1556.0000,1500.0000,2000.0000
231047.0670,2.0000,2000.0000,1583.0000,2000.0000,315.0000,73.0000,-73.0000,1396.0000,-240.0000,-2360.0000,-0.0489,0.5375,0.4675,0.7001,103.4800,-23.2500,-74.0100,-1.2200,-7.5200,-8.2800,0.0000,0.0000,-0.0000,1024.0000,1107.0000,1500.0000,2000.0000
231063.9020,2.0000,2000.0000,1583.0000,2000.0000,327.0000,73.0000,-73.0000,1490.0000,-198.0000,-3045.0000,-0.0715,0.5224,0.5055,0.6830,103.5100,-23.4000,-74.2800,-1.1700,-7.3000,-8.2800,0.0000,0.0000,-0.0000,1024.0000,1107.0000,1500.0000,2000.0000
231080.3590,2.0000,2000.0000,1583.0000,2000.0000,306.0000,54.0000,-76.0000,1615.0000,-51.0000,-3631.0000,-0.0926,0.5069,0.5413,0.6645,103.5400,-23.5500,-74.5700,-1.1100,-6.9000,-8.3600,0.0000,0.0000,-0.0000,1024.0000,1107.0000,1500.0000,2000.0000
231097.1920,2.0000,2000.0000,1583.0000,2000.0000,264.0000,32.0000,-69.0000,1655.0000,-151.0000,-3438.0000,-0.1101,0.4925,0.5737,0.6451,103.5400,-23.5500,-74.5700,-1.1100,-6.9000,-8.3600,0.0000,0.0000,-0.0000,1024.0000,1107.0000,1500.0000,2000.0000
231114.0620,2.0000,2000.0000,1583.0000,2000.0000,196.0000,12.0000,-63.0000,1721.0000,-346.0000,-2984.0000,-0.1224,0.4807,0.5996,0.6280,103.5700,-23.6800,-74.8600,-1.0500,-6.5300,-8.4700,0.0000,0.0000,-0.0000,1024.0000,1107.0000,1500.0000,2000.0000
231130.7170,2.0000,2000.0000,1500.0000,2000.0000,122.0000,3.0000,-49.0000,1997.0000,-431.0000,-2773.0000,-0.1292,0.4720,0.6181,0.6152,103.6000,-23.8000,-75.1500,-0.9800,-6.2100,-8.5800,0.0000,0.0000,-0.0000,1111.0000,1111.0000,1500.0000,2000.0000
