t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
198941.3900,2.0000,1538.0000,2000.0000,1516.0000,-255.0000,-59.0000,-71.0000,375.0000,-518.0000,-307.0000,-0.7687,-0.1551,-0.0192,0.6202,93.3600,-26.0400,-78.9600,-0.2400,19.4700,-0.3400,0.0000,0.0000,-0.0000,1000.0000,1985.0000,1500.0000,1563.0000
198958.4540,2.0000,1538.0000,2000.0000,1516.0000,-259.0000,-29.0000,-67.0000,234.0000,-530.0000,654.0000,-0.7675,-0.1211,-0.0394,0.6283,93.3600,-26.0400,-78.9600,-0.2400,19.4700,-0.3400,0.0000,0.0000,-0.0000,1000.0000,1985.0000,1500.0000,1563.0000
198975.2700,2.0000,1919.0000,2000.0000,1308.0000,-267.0000,8.0000,-62.0000,120.0000,-441.0000,1001.0000,-0.7653,-0.0903,-0.0635,0.6342,93.3400,-25.6100,-78.9600,-0.5500,19.6100,-0.1800,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
198992.0350,2.0000,1919.0000,2000.0000,1308.0000,-267.0000,57.0000,-52.0000,294.0000,-503.0000,1185.0000,-0.7622,-0.0628,-0.0927,0.6376,93.3000,-25.1300,-78.9700,-0.8500,19.8400,-0.0900,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
199008.5730,2.0000,1919.0000,2000.0000,1308.0000,-249.0000,104.0000,-45.0000,527.0000,-595.0000,1093.0000,-0.7581,-0.0413,-0.1256,0.6386,93.2600,-24.6600,-78.9800,-1.1100,20.0700,-0.0100,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
199025.3090,2.0000,1919.0000,2000.0000,1308.0000,-226.0000,157.0000,-36.0000,984.0000,-656.0000,113.0000,-0.7524,-0.0264,-0.1624,0.6379,93.2100,-24.2000,-78.9800,-1.3600,20.3000,0.0800,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
199041.8830,2.0000,1919.0000,2000.0000,1308.0000,-201.0000,205.0000,-29.0000,941.0000,-682.0000,-1879.0000,-0.7446,-0.0195,-0.2020,0.6359,93.2100,-24.2000,-78.9800,-1.3600,20.3000,0.0800,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
199058.8480,2.0000,1919.0000,2000.0000,1308.0000,-181.0000,225.0000,-22.0000,1369.0000,-607.0000,-4034.0000,-0.7351,-0.0179,-0.2436,0.6325,93.1600,-23.7400,-78.9900,-1.6400,20.5000,0.3400,0.0000,0.0000,-0.0000,1226.0000,1967.0000,1500.0000,1924.0000
199075.4820,2.0000,1418.0000,1000.0000,1521.0000,-171.0000,222.0000,-13.0000,1574.0000,-580.0000,-6136.0000,-0.7248,-0.0199,-0.2836,0.6276,93.1100,-23.3000,-78.9800,-1.9800,20.6200,0.8200,0.0000,0.0000,-0.0000,1937.0000,1043.0000,1500.0000,1450.0000
199092.3670,2.0000,1418.0000,1000.0000,1521.0000,-185.0000,191.0000,-4.0000,1305.0000,-610.0000,-7772.0000,-0.7146,-0.0204,-0.3224,0.6205,93.0400,-22.8000,-78.9500,-2.3200,20.6700,1.5000,0.0000,0.0000,-0.0000,1937.0000,1043.0000,1500.0000,1450.0000
199109.3320,2.0000,1418.0000,1000.0000,1521.0000,-199.0000,145.0000,4.0000,966.0000,-482.0000,-8405.0000,-0.7058,-0.0159,-0.3582,0.6110,92.9700,-22.3100,-78.8900,-2.7400,20.5700,2.3100,0.0000,0.0000,-0.0000,1937.0000,1043.0000,1500.0000,1450.0000
199125.8770,2.0000,1418.0000,1000.0000,1521.0000,-215.0000,86.0000,10.0000,691.0000,-548.0000,-8311.0000,-0.6999,-0.0056,-0.3881,0.5996,92.8900,-21.8500,-78.8100,-3.1900,20.3800,3.1000,0.0000,0.0000,-0.0000,1937.0000,1043.0000,1500.0000,1450.0000
199142.6290,2.0000,1418.0000,1000.0000,1521.0000,-213.0000,16.0000,15.0000,311.0000,-501.0000,-8202.0000,-0.6973,0.0110,-0.4120,0.5865,92.8900,-21.8500,-78.8100,-3.1900,20.3800,3.1000,0.0000,0.0000,-0.0000,1937.0000,1043.0000,1500.0000,1450.0000
199159.8060,2.0000,1426.0000,1000.0000,1516.0000,-187.0000,-59.0000,16.0000,88.0000,-440.0000,-7332.0000,-0.6991,0.0328,-0.4273,0.5724,92.8000,-21.4000,-78.7200,-3.6600,20.1400,3.8400,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199176.7460,2.0000,1426.0000,1000.0000,1516.0000,-140.0000,-118.0000,10.0000,-62.0000,-405.0000,-5648.0000,-0.7047,0.0565,-0.4318,0.5602,92.7100,-20.9700,-78.6100,-4.1000,19.9200,4.4700,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199193.7410,2.0000,1426.0000,1000.0000,1516.0000,-71.0000,-175.0000,2.0000,-182.0000,-314.0000,-3685.0000,-0.7133,0.0794,-0.4252,0.5515,92.6200,-20.5100,-78.5000,-4.3500,19.8100,4.9700,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199210.4690,2.0000,1426.0000,1000.0000,1516.0000,2.0000,-207.0000,-8.0000,-183.0000,-303.0000,-1419.0000,-0.7241,0.0987,-0.4077,0.5474,92.5200,-20.0500,-78.3800,-4.4400,19.8000,5.3400,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199227.4700,2.0000,1426.0000,1000.0000,1516.0000,61.0000,-225.0000,-20.0000,-137.0000,-289.0000,961.0000,-0.7361,0.1133,-0.3814,0.5476,92.4300,-19.6100,-78.2500,-4.3400,19.8600,5.5300,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199244.4250,2.0000,1426.0000,1000.0000,1516.0000,97.0000,-224.0000,-27.0000,-21.0000,-188.0000,3680.0000,-0.7477,0.1239,-0.3496,0.5508,92.4300,-19.6100,-78.2500,-4.3400,19.8600,5.5300,0.0000,0.0000,-0.0000,1943.0000,1042.0000,1500.0000,1457.0000
199261.4320,2.0000,1991.0000,1496.0000,2000.0000,126.0000,-219.0000,-27.0000,249.0000,-406.0000,6062.0000,-0.7583,0.1310,-0.3150,0.5554,92.3400,-19.1800,-78.1300,-4.0400,19.9900,5.5300,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199278.0580,2.0000,1991.0000,1496.0000,2000.0000,134.0000,-201.0000,-24.0000,641.0000,-556.0000,7962.0000,-0.7675,0.1347,-0.2808,0.5603,92.2600,-18.7700,-78.0200,-3.5900,20.1600,5.3000,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199294.6890,2.0000,1991.0000,1496.0000,2000.0000,113.0000,-184.0000,-21.0000,1217.0000,-582.0000,9198.0000,-0.7752,0.1369,-0.2484,0.5644,92.1900,-18.2900,-77.9200,-3.1300,20.4600,4.8800,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199311.5700,2.0000,1991.0000,1496.0000,2000.0000,60.0000,-164.0000,-11.0000,1699.0000,-547.0000,9955.0000,-0.7814,0.1419,-0.2211,0.5660,92.1300,-17.8100,-77.8400,-2.6500,20.7700,4.3000,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199328.6330,2.0000,1991.0000,1496.0000,2000.0000,5.0000,-137.0000,-1.0000,1641.0000,-621.0000,10084.0000,-0.7860,0.1509,-0.2007,0.5649,92.0800,-17.3500,-77.7900,-2.1800,21.0500,3.6500,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199345.6400,2.0000,1991.0000,1496.0000,2000.0000,-42.0000,-102.0000,12.0000,1472.0000,-842.0000,10206.0000,-0.7892,0.1631,-0.1886,0.5613,92.0800,-17.3500,-77.7900,-2.1800,21.0500,3.6500,0.0000,0.0000,-0.0000,1072.0000,1068.0000,1500.0000,1992.0000
199362.5100,2.0000,1996.0000,1581.0000,2000.0000,-69.0000,-52.0000,25.0000,1466.0000,-962.0000,9776.0000,-0.7909,0.1757,-0.1850,0.5562,92.0500,-16.8900,-77.7700,-1.7700,21.2400,2.9700,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199379.2020,2.0000,1997.0000,1582.0000,2000.0000,-85.0000,-23.0000,33.0000,1591.0000,-942.0000,8759.0000,-0.7916,0.1868,-0.1883,0.5504,92.0200,-16.4500,-77.7600,-1.4100,21.3700,2.3100,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199396.1900,2.0000,1997.0000,1582.0000,2000.0000,-102.0000,-3.0000,42.0000,1526.0000,-595.0000,7711.0000,-0.7918,0.1978,-0.1958,0.5436,91.9900,-15.9500,-77.7700,-1.0900,21.5500,1.7300,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199412.9220,2.0000,1997.0000,1582.0000,2000.0000,-115.0000,12.0000,52.0000,1382.0000,-731.0000,6804.0000,-0.7917,0.2084,-0.2065,0.5358,91.9700,-15.4500,-77.8000,-0.8100,21.6900,1.2800,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199430.2860,2.0000,1997.0000,1582.0000,2000.0000,-130.0000,23.0000,65.0000,1446.0000,-483.0000,5828.0000,-0.7913,0.2196,-0.2208,0.5261,91.9500,-14.9800,-77.8400,-0.5900,21.7900,0.9300,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199446.9340,2.0000,1997.0000,1582.0000,2000.0000,-147.0000,18.0000,77.0000,1268.0000,-430.0000,4722.0000,-0.7910,0.2314,-0.2363,0.5147,91.9500,-14.9800,-77.8400,-0.5900,21.7900,0.9300,0.0000,0.0000,-0.0000,1004.0000,1086.0000,1500.0000,1998.0000
199464.0590,2.0000,1997.0000,1421.0000,2000.0000,-167.0000,8.0000,86.0000,1094.0000,-577.0000,3927.0000,-0.7907,0.2460,-0.2528,0.5004,91.9400,-14.5200,-77.8900,-0.4200,21.8800,0.7200,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199481.0750,2.0000,1997.0000,1000.0000,1763.0000,-185.0000,-9.0000,92.0000,945.0000,-565.0000,3300.0000,-0.7902,0.2631,-0.2691,0.4837,91.9300,-14.0700,-77.9500,-0.3200,21.9300,0.5900,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199498.1080,2.0000,1997.0000,1000.0000,1763.0000,-197.0000,-31.0000,95.0000,860.0000,-243.0000,2839.0000,-0.7892,0.2831,-0.2847,0.4647,91.9200,-13.5700,-78.0100,-0.2200,21.9400,0.5200,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199514.7960,2.0000,1997.0000,1000.0000,1763.0000,-183.0000,-60.0000,89.0000,758.0000,-66.0000,2499.0000,-0.7885,0.3042,-0.2964,0.4448,91.9100,-13.0800,-78.0700,-0.1400,21.9200,0.5200,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199531.4570,2.0000,1997.0000,1000.0000,1763.0000,-147.0000,-89.0000,75.0000,855.0000,-82.0000,2922.0000,-0.7891,0.3241,-0.3021,0.4254,91.9000,-12.6100,-78.1300,-0.0600,21.8600,0.5600,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199548.7680,2.0000,1997.0000,1000.0000,1763.0000,-105.0000,-116.0000,53.0000,950.0000,209.0000,3572.0000,-0.7912,0.3423,-0.3012,0.4076,91.9000,-12.6100,-78.1300,-0.0600,21.8600,0.5600,0.0000,0.0000,-0.0000,1690.0000,1049.0000,1500.0000,1998.0000
199565.4670,2.0000,1998.0000,1000.0000,1787.0000,-71.0000,-152.0000,29.0000,1030.0000,456.0000,4499.0000,-0.7946,0.3581,-0.2929,0.3931,91.9000,-12.1500,-78.1900,0.0700,21.7600,0.5700,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199582.3090,2.0000,1998.0000,1000.0000,1787.0000,-44.0000,-173.0000,13.0000,1263.0000,73.0000,6212.0000,-0.7993,0.3730,-0.2782,0.3802,91.8900,-11.7100,-78.2600,0.2700,21.5900,0.5500,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199599.2180,2.0000,1998.0000,1000.0000,1787.0000,-33.0000,-183.0000,-2.0000,1598.0000,-102.0000,7816.0000,-0.8042,0.3869,-0.2598,0.3689,91.8900,-11.2200,-78.3400,0.6300,21.3300,0.4200,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199616.0230,2.0000,1998.0000,1000.0000,1787.0000,-25.0000,-179.0000,-10.0000,1822.0000,-464.0000,9192.0000,-0.8085,0.3999,-0.2399,0.3589,91.9000,-10.7500,-78.4300,1.0700,21.0000,0.1500,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199632.6170,2.0000,1998.0000,1000.0000,1787.0000,-16.0000,-176.0000,-17.0000,1768.0000,-430.0000,9574.0000,-0.8121,0.4118,-0.2196,0.3502,91.9100,-10.3100,-78.5100,1.5400,20.6000,-0.2000,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199649.4340,2.0000,1998.0000,1000.0000,1787.0000,-12.0000,-163.0000,-19.0000,1747.0000,-446.0000,9727.0000,-0.8152,0.4223,-0.1995,0.3425,91.9100,-10.3100,-78.5100,1.5400,20.6000,-0.2000,0.0000,0.0000,-0.0000,1665.0000,1050.0000,1500.0000,1999.0000
199666.2170,2.0000,1997.0000,1000.0000,1784.0000,-13.0000,-151.0000,-23.0000,1527.0000,-620.0000,10103.0000,-0.8174,0.4321,-0.1804,0.3357,91.9400,-9.9000,-78.6000,1.9900,20.1500,-0.5800,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199682.6910,2.0000,1997.0000,1000.0000,1784.0000,-14.0000,-132.0000,-25.0000,1390.0000,-705.0000,10430.0000,-0.8186,0.4409,-0.1632,0.3299,91.9700,-9.5000,-78.7000,2.4000,19.6600,-0.9800,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199699.6800,2.0000,1997.0000,1000.0000,1784.0000,-16.0000,-107.0000,-23.0000,1341.0000,-699.0000,10284.0000,-0.8188,0.4490,-0.1484,0.3254,92.0200,-9.0700,-78.8000,2.9300,19.1800,-1.4300,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199716.6060,2.0000,1997.0000,1000.0000,1784.0000,-3.0000,-82.0000,-21.0000,1524.0000,-777.0000,9557.0000,-0.8189,0.4550,-0.1364,0.3223,92.0700,-8.6700,-78.9000,3.3800,18.6900,-1.8500,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199733.7250,2.0000,1997.0000,1000.0000,1784.0000,6.0000,-74.0000,-17.0000,1549.0000,-703.0000,8725.0000,-0.8193,0.4588,-0.1260,0.3200,92.1300,-8.2800,-79.0100,3.7500,18.2800,-2.2400,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199750.7300,2.0000,1997.0000,1000.0000,1784.0000,8.0000,-66.0000,-13.0000,1351.0000,-734.0000,8116.0000,-0.8198,0.4617,-0.1168,0.3179,92.1300,-8.2800,-79.0100,3.7500,18.2800,-2.2400,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199767.5330,2.0000,1997.0000,1000.0000,1784.0000,12.0000,-58.0000,-8.0000,1298.0000,-728.0000,7724.0000,-0.8208,0.4633,-0.1085,0.3160,92.2000,-7.9200,-79.1300,4.0300,17.9100,-2.5700,0.0000,0.0000,-0.0000,1669.0000,1049.0000,1500.0000,1998.0000
199784.3630,2.0000,1997.0000,1000.0000,1783.0000,21.0000,-54.0000,-4.0000,1453.0000,-774.0000,7361.0000,-0.8222,0.4642,-0.1010,0.3137,92.2600,-7.5800,-79.2600,4.2500,17.5700,-2.8700,0.0000,0.0000,-0.0000,1670.0000,1049.0000,1500.0000,1998.0000
199801.1880,2.0000,1997.0000,1000.0000,1783.0000,26.0000,-60.0000,1.0000,1128.0000,-1047.0000,6803.0000,-0.8242,0.4641,-0.0935,0.3108,92.3500,-7.1900,-79.3900,4.6000,17.1900,-3.1700,0.0000,0.0000,-0.0000,1670.0000,1049.0000,1500.0000,1998.0000
199818.1310,2.0000,1997.0000,1000.0000,1783.0000,33.0000,-67.0000,7.0000,1046.0000,-1220.0000,6448.0000,-0.8271,0.4632,-0.0848,0.3069,92.4300,-6.8300,-79.5300,4.8400,16.8500,-3.4500,0.0000,0.0000,-0.0000,1670.0000,1049.0000,1500.0000,1998.0000
199834.6700,2.0000,1997.0000,1000.0000,1783.0000,38.0000,-75.0000,13.0000,1162.0000,-911.0000,6014.0000,-0.8306,0.4617,-0.0759,0.3021,92.5200,-6.4800,-79.6700,5.0400,16.5600,-3.7100,0.0000,0.0000,-0.0000,1670.0000,1049.0000,1500.0000,1998.0000
199851.3500,2.0000,1997.0000,1000.0000,1783.0000,37.0000,-92.0000,19.0000,1076.0000,-907.0000,6112.0000,-0.8344,0.4606,-0.0656,0.2956,92.5200,-6.4800,-79.6700,5.0400,16.5600,-3.7100,0.0000,0.0000,-0.0000,1670.0000,1049.0000,1500.0000,1998.0000
199868.4190,2.0000,1997.0000,1000.0000,1880.0000,37.0000,-99.0000,27.0000,1261.0000,-1006.0000,6232.0000,-0.8386,0.4599,-0.0541,0.2871,92.6100,-6.1600,-79.8100,5.2000,16.2800,-3.9400,0.0000,0.0000,-0.0000,1221.0000,1059.0000,1500.0000,1998.0000
199885.3020,2.0000,1997.0000,1338.0000,2000.0000,43.0000,-111.0000,33.0000,1078.0000,-885.0000,6273.0000,-0.8430,0.4592,-0.0418,0.2769,92.6900,-5.8500,-79.9600,5.3600,15.9800,-4.1900,0.0000,0.0000,-0.0000,1221.0000,1059.0000,1500.0000,1998.0000
199902.0910,2.0000,1997.0000,1338.0000,2000.0000,44.0000,-127.0000,36.0000,1371.0000,-804.0000,6725.0000,-0.8479,0.4582,-0.0279,0.2654,92.8000,-5.5000,-80.1200,5.6300,15.5800,-4.4300,0.0000,0.0000,-0.0000,1221.0000,1059.0000,1500.0000,1998.0000
199919.1100,2.0000,1997.0000,1338.0000,2000.0000,17.0000,-129.0000,45.0000,1446.0000,-924.0000,7591.0000,-0.8519,0.4589,-0.0134,0.2521,92.9100,-5.1800,-80.2800,5.8900,15.1500,-4.7300,0.0000,0.0000,-0.0000,1221.0000,1059.0000,1500.0000,1998.0000
199936.1630,2.0000,1997.0000,1338.0000,2000.0000,-24.0000,-129.0000,55.0000,1222.0000,-734.0000,8350.0000,-0.8533,0.4642,-0.0009,0.2375,93.0200,-4.8800,-80.4400,6.1300,14.6600,-5.0700,0.0000,0.0000,-0.0000,1221.0000,1059.0000,1500.0000,1998.0000
199953.0330,2.0000,1997.0000,1000.0000,1885.0000,-56.0000,-118.0000,61.0000,1158.0000,-559.0000,8611.0000,-0.8521,0.4737,0.0086,0.2223,93.0200,-4.8800,-80.4400,6.1300,14.6600,-5.0700,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
199969.6370,2.0000,1998.0000,1000.0000,1882.0000,-73.0000,-107.0000,64.0000,1351.0000,-624.0000,8787.0000,-0.8492,0.4854,0.0157,0.2074,93.1400,-4.5900,-80.6100,6.3300,14.1000,-5.4100,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
199986.4760,2.0000,1998.0000,1000.0000,1882.0000,-73.0000,-101.0000,65.0000,1496.0000,-498.0000,8027.0000,-0.8454,0.4979,0.0213,0.1924,93.2600,-4.3200,-80.7800,6.5600,13.5300,-5.7600,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
200003.5340,2.0000,1998.0000,1000.0000,1882.0000,-58.0000,-102.0000,58.0000,1368.0000,-521.0000,7542.0000,-0.8418,0.5090,0.0274,0.1776,93.4000,-4.0300,-80.9600,6.9000,12.9900,-6.0600,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
200020.6080,2.0000,1998.0000,1000.0000,1882.0000,-40.0000,-108.0000,49.0000,1165.0000,-315.0000,7133.0000,-0.8389,0.5181,0.0353,0.1631,93.5400,-3.7600,-81.1400,7.1800,12.5000,-6.2900,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
200037.4120,2.0000,1998.0000,1000.0000,1882.0000,-30.0000,-116.0000,41.0000,1148.0000,-470.0000,7360.0000,-0.8366,0.5251,0.0447,0.1495,93.6900,-3.5100,-81.3300,7.4100,12.0400,-6.4800,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
200054.1750,2.0000,1998.0000,1000.0000,1882.0000,-19.0000,-124.0000,34.0000,1287.0000,-730.0000,7629.0000,-0.8345,0.5309,0.0557,0.1362,93.6900,-3.5100,-81.3300,7.4100,12.0400,-6.4800,0.0000,0.0000,-0.0000,1571.0000,1049.0000,1500.0000,1999.0000
200071.0520,2.0000,1998.0000,1000.0000,1805.0000,-14.0000,-130.0000,28.0000,1219.0000,-663.0000,7276.0000,-0.8326,0.5357,0.0678,0.1233,93.8200,-3.2800,-81.5200,7.5900,11.5800,-6.7000,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200087.6040,2.0000,1998.0000,1000.0000,1805.0000,-12.0000,-130.0000,24.0000,1336.0000,-604.0000,7362.0000,-0.8305,0.5398,0.0812,0.1104,93.9700,-3.0600,-81.7300,7.7700,11.0900,-6.9100,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200104.4580,2.0000,1998.0000,1000.0000,1805.0000,-6.0000,-139.0000,20.0000,1455.0000,-520.0000,7309.0000,-0.8283,0.5434,0.0955,0.0974,94.1500,-2.8200,-81.9400,8.0100,10.4300,-7.1000,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200121.1510,2.0000,1998.0000,1000.0000,1805.0000,1.0000,-146.0000,17.0000,1543.0000,-279.0000,7220.0000,-0.8262,0.5459,0.1109,0.0843,94.3300,-2.6100,-82.1500,8.2200,9.8100,-7.2600,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200137.7940,2.0000,1998.0000,1000.0000,1805.0000,6.0000,-154.0000,15.0000,1606.0000,-361.0000,7684.0000,-0.8240,0.5476,0.1273,0.0710,94.3300,-2.6100,-82.1500,8.2200,9.8100,-7.2600,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200154.6420,2.0000,1998.0000,1000.0000,1805.0000,8.0000,-158.0000,13.0000,1603.0000,-573.0000,8320.0000,-0.8216,0.5484,0.1448,0.0571,94.5000,-2.4200,-82.3600,8.3800,9.2100,-7.4000,0.0000,0.0000,-0.0000,1646.0000,1051.0000,1500.0000,1999.0000
200171.3480,2.0000,1998.0000,1609.0000,2000.0000,11.0000,-154.0000,11.0000,1703.0000,-404.0000,8345.0000,-0.8189,0.5488,0.1622,0.0434,94.6600,-2.2500,-82.5800,8.4700,8.6100,-7.5800,0.0000,0.0000,-0.0000,1009.0000,1119.0000,1500.0000,1999.0000
200188.2200,2.0000,1998.0000,1610.0000,2000.0000,6.0000,-159.0000,10.0000,1655.0000,-488.0000,8777.0000,-0.8157,0.5489,0.1802,0.0295,94.8300,-2.0900,-82.8000,8.5400,7.9300,-7.7500,0.0000,0.0000,-0.0000,1009.0000,1119.0000,1500.0000,1999.0000
200205.2320,2.0000,1998.0000,1610.0000,2000.0000,2.0000,-150.0000,9.0000,1699.0000,-601.0000,9293.0000,-0.8118,0.5491,0.1979,0.0160,95.0300,-1.9400,-83.0300,8.5900,7.0800,-7.9300,0.0000,0.0000,-0.0000,1009.0000,1119.0000,1500.0000,1999.0000
200221.9240,2.0000,1998.0000,1610.0000,2000.0000,-15.0000,-143.0000,11.0000,1705.0000,-626.0000,9514.0000,-0.8068,0.5506,0.2143,0.0038,95.2200,-1.8000,-83.2500,8.5500,6.2600,-8.1300,0.0000,0.0000,-0.0000,1009.0000,1119.0000,1500.0000,1999.0000
200238.7770,2.0000,1998.0000,1610.0000,2000.0000,-45.0000,-127.0000,18.0000,1866.0000,-455.0000,9267.0000,-0.7999,0.5547,0.2287,-0.0074,95.2200,-1.8000,-83.2500,8.5500,6.2600,-8.1300,0.0000,0.0000,-0.0000,1009.0000,1119.0000,1500.0000,1999.0000
200255.6400,2.0000,1998.0000,1571.0000,2000.0000,-77.0000,-103.0000,24.0000,1781.0000,-507.0000,9247.0000,-0.7909,0.5625,0.2406,-0.0169,95.3900,-1.6900,-83.4600,8.4700,5.5100,-8.3200,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200272.4800,2.0000,1998.0000,1530.0000,1640.0000,-110.0000,-70.0000,29.0000,1665.0000,-538.0000,8973.0000,-0.7800,0.5740,0.2481,-0.0232,95.5600,-1.6000,-83.6700,8.3600,4.8100,-8.4700,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200289.5380,2.0000,1998.0000,1530.0000,1640.0000,-134.0000,-40.0000,35.0000,1633.0000,-392.0000,7908.0000,-0.7670,0.5895,0.2519,-0.0266,95.7300,-1.5200,-83.8900,8.2400,4.1000,-8.5800,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200306.6480,2.0000,1998.0000,1530.0000,1640.0000,-132.0000,-23.0000,41.0000,1661.0000,-559.0000,6890.0000,-0.7537,0.6062,0.2525,-0.0286,95.9200,-1.4500,-84.1000,8.1900,3.4000,-8.6300,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200323.6440,2.0000,1998.0000,1530.0000,1640.0000,-119.0000,-13.0000,42.0000,1697.0000,-466.0000,6146.0000,-0.7413,0.6217,0.2510,-0.0300,96.1000,-1.3900,-84.3200,8.1900,2.8300,-8.6200,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200340.7640,2.0000,1998.0000,1530.0000,1640.0000,-114.0000,-14.0000,44.0000,1547.0000,-612.0000,5472.0000,-0.7296,0.6361,0.2492,-0.0316,96.1000,-1.3900,-84.3200,8.1900,2.8300,-8.6200,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200357.8920,2.0000,1998.0000,1530.0000,1640.0000,-115.0000,-15.0000,44.0000,1572.0000,-499.0000,4707.0000,-0.7178,0.6501,0.2470,-0.0334,96.2700,-1.3400,-84.5300,8.2200,2.3800,-8.5800,0.0000,0.0000,-0.0000,1414.0000,1444.0000,1500.0000,1999.0000
200374.3770,2.0000,2000.0000,1502.0000,1204.0000,-121.0000,-19.0000,45.0000,1336.0000,-509.0000,3784.0000,-0.7058,0.6639,0.2448,-0.0350,96.4400,-1.3100,-84.7400,8.2700,2.0200,-8.5100,0.0000,0.0000,-0.0000,1650.0000,1652.0000,1500.0000,2000.0000
200391.3020,2.0000,2000.0000,1502.0000,1202.0000,-114.0000,-20.0000,45.0000,1050.0000,-400.0000,2958.0000,-0.6930,0.6776,0.2432,-0.0376,96.6200,-1.2800,-84.9500,8.3200,1.7000,-8.3900,0.0000,0.0000,-0.0000,1650.0000,1652.0000,1500.0000,2000.0000
